Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
89	:	1701441270.000	  5736.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
104	:	1701441270.000	  5874.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_108.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_108.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
113	:	1701441270.000	  5890.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_112.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_112.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
181	:	1701441270.000	  5895.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_183.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_183.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
251	:	1701441898.000	  5292.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_141.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_141.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
99	:	1701441270.000	  5928.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/ro/ro_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ro/ro_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
193	:	1701441270.000	  5932.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_80.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_80.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
198	:	1701441270.000	  5947.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_67.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_67.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
194	:	1701441270.000	  5956.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_105.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_105.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
115	:	1701441270.000	  5959.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_58.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_58.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
240	:	1701441270.000	  5959.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_174.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_174.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
168	:	1701441270.000	  5960.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_27.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_27.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
157	:	1701441270.000	  5960.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_63.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
10	:	1701441269.000	  5965.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/nb/nb_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/nb/nb_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
143	:	1701441270.000	  5971.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
123	:	1701441270.000	  5985.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_94.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_94.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
110	:	1701441270.000	  5985.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
32	:	1701441269.000	  5989.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/pt/pt_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pt/pt_8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
83	:	1701441270.000	  5996.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
226	:	1701441270.000	  5997.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
135	:	1701441270.000	  6011.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
129	:	1701441270.000	  6013.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_158.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_158.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
134	:	1701441270.000	  6015.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_74.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_74.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
114	:	1701441270.000	  6018.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_110.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_110.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
257	:	1701442736.000	  4565.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_40.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_40.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
197	:	1701441270.000	  6040.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_103.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_103.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
86	:	1701441270.000	  6040.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_14.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
84	:	1701441270.000	  6046.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
196	:	1701441270.000	  6050.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_71.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_71.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
106	:	1701441270.000	  6060.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_116.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_116.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
133	:	1701441270.000	  6061.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_83.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_83.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
152	:	1701441270.000	  6072.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
92	:	1701441270.000	  6073.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
124	:	1701441270.000	  6084.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
146	:	1701441270.000	  6088.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
242	:	1701441348.000	  6045.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_64.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_64.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
150	:	1701441270.000	  6132.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_36.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
220	:	1701441270.000	  6153.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_121.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_121.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
218	:	1701441270.000	  6157.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_45.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_45.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
156	:	1701441270.000	  6160.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_96.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_96.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
141	:	1701441270.000	  6176.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_31.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_31.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
245	:	1701441570.000	  5879.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_106.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_106.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
182	:	1701441270.000	  6190.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_62.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_62.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
190	:	1701441270.000	  6191.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_97.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_97.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
121	:	1701441270.000	  6196.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_33.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_33.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
69	:	1701441269.000	  6201.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/nl/nl_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/nl/nl_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
98	:	1701441270.000	  6200.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
176	:	1701441270.000	  6201.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_21.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
95	:	1701441270.000	  6224.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_10.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
162	:	1701441270.000	  6266.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_78.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_78.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
166	:	1701441270.000	  6281.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_171.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_171.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
97	:	1701441270.000	  6285.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
233	:	1701441270.000	  6290.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_166.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_166.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
8	:	1701441269.000	  6306.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/fi/fi_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/fi/fi_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
80	:	1701441270.000	  6305.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/hu/hu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/hu/hu_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
149	:	1701441270.000	  6311.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_22.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
144	:	1701441270.000	  6317.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_61.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_61.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
167	:	1701441270.000	  6324.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_49.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_49.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
169	:	1701441270.000	  6331.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_29.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_29.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
203	:	1701441270.000	  6335.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_82.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_82.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
211	:	1701441270.000	  6335.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_39.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
116	:	1701441270.000	  6337.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_57.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_57.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
230	:	1701441270.000	  6340.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_87.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_87.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
29	:	1701441269.000	  6344.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/pt/pt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pt/pt_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
180	:	1701441270.000	  6343.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_120.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_120.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
100	:	1701441270.000	  6345.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/ro/ro_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ro/ro_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
67	:	1701441269.000	  6347.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/nl/nl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/nl/nl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
172	:	1701441270.000	  6348.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_12.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
147	:	1701441270.000	  6354.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_59.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_59.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
130	:	1701441270.000	  6359.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_101.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_101.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
206	:	1701441270.000	  6360.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_16.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
108	:	1701441270.000	  6363.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_175.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_175.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
17	:	1701441269.000	  6367.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/pl/pl_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pl/pl_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
21	:	1701441269.000	  6370.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/pl/pl_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pl/pl_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
131	:	1701441270.000	  6394.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_133.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_133.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
31	:	1701441269.000	  6420.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/pt/pt_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pt/pt_6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
209	:	1701441270.000	  6422.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_138.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_138.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
20	:	1701441269.000	  6435.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/pl/pl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pl/pl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
125	:	1701441270.000	  6436.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_155.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_155.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
195	:	1701441270.000	  6437.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_154.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_154.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
243	:	1701441379.000	  6330.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_77.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_77.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
160	:	1701441270.000	  6440.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_92.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_92.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
236	:	1701441270.000	  6463.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_188.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_188.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
12	:	1701441269.000	  6475.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/sk/sk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sk/sk_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
112	:	1701441270.000	  6477.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_194.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_194.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
234	:	1701441270.000	  6487.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_118.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_118.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
159	:	1701441270.000	  6494.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_149.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_149.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
103	:	1701441270.000	  6499.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_153.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_153.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
201	:	1701441270.000	  6500.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_51.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_51.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
154	:	1701441270.000	  6507.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_104.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_104.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
199	:	1701441270.000	  6526.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_170.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_170.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
109	:	1701441270.000	  6531.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_144.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_144.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
137	:	1701441270.000	  6550.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_160.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_160.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
222	:	1701441270.000	  6551.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_123.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_123.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
204	:	1701441270.000	  6551.000	0	101	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_93.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_93.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
54	:	1701441269.000	  6581.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/tr/tr_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tr/tr_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
224	:	1701441270.000	  6633.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_145.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_145.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
232	:	1701441270.000	  6669.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_126.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_126.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
235	:	1701441270.000	  6694.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_169.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_169.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
50	:	1701441269.000	  6700.000	0	100	0	0	echo /nird/datalake/NS8112K/one/deduped/da/da_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/da/da_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
96	:	1701441270.000	  6710.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
127	:	1701441270.000	  6731.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_184.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_184.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
213	:	1701441270.000	  6736.000	0	104	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_122.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_122.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
214	:	1701441270.000	  6741.000	0	103	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_55.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_55.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
91	:	1701441270.000	  6741.000	0	102	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_12.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
