path text_newlines text_wcwords text_chars text_bytes
/nird/datalake/NS8112K/one/deduped/en/en_47.jsonl.zst 2226655895 14342025053 100173104580 100965515539
/nird/datalake/NS8112K/one/deduped/fa/fa_3.jsonl.zst 1436694121 11795230817 64030100693 110097782538
/nird/datalake/NS8112K/one/deduped/en/en_150.jsonl.zst 1489693820 15468317680 111109726684 111112311809
/nird/datalake/NS8112K/one/deduped/en/en_34.jsonl.zst 2138869990 15851738308 100220644660 101174482423
/nird/datalake/NS8112K/one/deduped/en/en_53.jsonl.zst 2102058611 16498837086 100536291191 101534761731
/nird/datalake/NS8112K/one/deduped/en/en_15.jsonl.zst 2130314342 15875029494 100233178898 101030004690
/nird/datalake/NS8112K/one/deduped/en/en_60.jsonl.zst 2234371126 15657863638 99415356948 100375721412
/nird/datalake/NS8112K/one/deduped/la/la_1.jsonl.zst 406364413 3806435008 32985207447 33134775423
/nird/datalake/NS8112K/one/deduped/en/en_152.jsonl.zst 1494619129 14892410995 108453443649 108862165686
/nird/datalake/NS8112K/one/deduped/en/en_4.jsonl.zst 2149437743 15652237006 100156250903 100953434359
/nird/datalake/NS8112K/one/deduped/en/en_107.jsonl.zst 577826826 7385623685 122628925369 122636323616
/nird/datalake/NS8112K/one/deduped/en/en_24.jsonl.zst 2187455382 15733143369 99574707051 100349018354
/nird/datalake/NS8112K/one/deduped/en/en_99.jsonl.zst 1699973538 17017100460 107101430356 107552463638
/nird/datalake/NS8112K/one/deduped/en/en_25.jsonl.zst 2149645461 15827083861 99981801154 100779401186
/nird/datalake/NS8112K/one/deduped/en/en_137.jsonl.zst 1439770223 14953319704 111706206534 111708511489
/nird/datalake/NS8112K/one/deduped/en/en_181.jsonl.zst 3471961438 13459913091 87486836459 87938446085
/nird/datalake/NS8112K/one/deduped/en/en_117.jsonl.zst 2878534874 13803748328 93609399902 93923731206
/nird/datalake/NS8112K/one/deduped/en/en_46.jsonl.zst 2077069992 16473393181 100913107726 102013398201
/nird/datalake/NS8112K/one/deduped/en/en_165.jsonl.zst 1439238220 14957050627 111711012087 111713549927
/nird/datalake/NS8112K/one/deduped/en/en_115.jsonl.zst 2620116784 14729532971 95171304989 95683185343
/nird/datalake/NS8112K/one/deduped/en/en_88.jsonl.zst 2776705589 14490885705 93257074802 93836691555
/nird/datalake/NS8112K/one/deduped/en/en_100.jsonl.zst 1420515951 17490752456 110388711882 110894869913
/nird/datalake/NS8112K/one/deduped/si/si_1.jsonl.zst 95449161 734992245 4777545321 9929973520
/nird/datalake/NS8112K/one/deduped/en/en_98.jsonl.zst 2341846794 14692263213 98129799821 98765858509
/nird/datalake/NS8112K/one/deduped/so/so_1.jsonl.zst 35408284 253709369 1713762128 1726349678
/nird/datalake/NS8112K/one/deduped/en/en_76.jsonl.zst 2526102941 15168355200 95950308976 96582125735
/nird/datalake/NS8112K/one/deduped/en/en_13.jsonl.zst 2118176049 15973606015 100396266064 101186902039
/nird/datalake/NS8112K/one/deduped/en/en_38.jsonl.zst 2020777979 15724778176 101598223225 102670707691
/nird/datalake/NS8112K/one/deduped/en/en_90.jsonl.zst 3784610998 12661741025 84962811907 85391514976
/nird/datalake/NS8112K/one/deduped/ko/ko_2.jsonl.zst 2538878781 10499863094 52332000591 96964882604
/nird/datalake/NS8112K/one/deduped/kn/kn_1.jsonl.zst 103352416 492000902 3567198931 7601320105
/nird/datalake/NS8112K/one/deduped/en/en_91.jsonl.zst 5893486242 9120025352 67763383904 67938178599
/nird/datalake/NS8112K/one/deduped/en/en_192.jsonl.zst 1451630469 14952550771 111484007665 111497714880
/nird/datalake/NS8112K/one/deduped/ky/ky_1.jsonl.zst 25979005 152930628 1168401725 2060513358
/nird/datalake/NS8112K/one/deduped/en/en_119.jsonl.zst 2263861376 14052706600 99341630461 99859567677
/nird/datalake/NS8112K/one/deduped/en/en_72.jsonl.zst 3304593787 11122160664 90337575856 90620130860
/nird/datalake/NS8112K/one/deduped/sw/sw_1.jsonl.zst 122310135 830993852 5465247196 5523788246
/nird/datalake/NS8112K/one/deduped/en/en_43.jsonl.zst 1762381073 16690267967 105264366356 106355597144
/nird/datalake/NS8112K/one/deduped/eu/eu_1.jsonl.zst 125306472 660298319 4964788364 5019445632
/nird/datalake/NS8112K/one/deduped/lv/lv_1.jsonl.zst 1383969674 5852932730 44418882742 47389743586
/nird/datalake/NS8112K/one/deduped/ta/ta_1.jsonl.zst 468375393 2941299897 22988681055 51338196954
/nird/datalake/NS8112K/one/deduped/en/en_114.jsonl.zst 2355126628 15252885717 98207579139 98785336202
/nird/datalake/NS8112K/one/deduped/kk/kk_1.jsonl.zst 217813416 1033034585 7852636097 13744213927
/nird/datalake/NS8112K/one/deduped/zh/zh_66.jsonl.zst 1175624702 3699203756 45775927074 113866753196
/nird/datalake/NS8112K/one/deduped/en/en_81.jsonl.zst 2672235927 13564263017 95652561370 95873541468
/nird/datalake/NS8112K/one/deduped/en/en_17.jsonl.zst 2127380410 15837560187 100212301760 101023723118
/nird/datalake/NS8112K/one/deduped/zh/zh_103.jsonl.zst 1678898403 4643166919 59602220988 107657236578
/nird/datalake/NS8112K/one/deduped/zh/zh_50.jsonl.zst 1395755841 4022875870 44614948466 111523074114
/nird/datalake/NS8112K/one/deduped/zh/zh_1.jsonl.zst 1967797784 3584099189 44602696598 103518654997
/nird/datalake/NS8112K/one/deduped/sq/sq_1.jsonl.zst 566711868 3656436744 25737220674 27237196629
/nird/datalake/NS8112K/one/deduped/zh/zh_60.jsonl.zst 1490535919 3922376599 45482867639 110290024477
/nird/datalake/NS8112K/one/deduped/zh/zh_97.jsonl.zst 1212111077 3952540802 46143227753 113671650086
/nird/datalake/NS8112K/one/deduped/zh/zh_111.jsonl.zst 2204505947 4972730927 47464970028 101054422551
/nird/datalake/NS8112K/one/deduped/zh/zh_113.jsonl.zst 2251869033 3975436522 46353403322 100599527553
/nird/datalake/NS8112K/one/deduped/zh/zh_63.jsonl.zst 1329716031 3627904553 44800045671 112202690585
/nird/datalake/NS8112K/one/deduped/tr/tr_3.jsonl.zst 944946064 17028291062 106965369270 117282454580
/nird/datalake/NS8112K/one/deduped/mk/mk_1.jsonl.zst 176903338 1067775601 6986605634 11801985018
/nird/datalake/NS8112K/one/deduped/zh/zh_73.jsonl.zst 1093344503 3822535545 45631864772 115091885459
/nird/datalake/NS8112K/one/deduped/uk/uk_3.jsonl.zst 159132632 890099889 6555453585 11077085762
/nird/datalake/NS8112K/one/deduped/zh/zh_74.jsonl.zst 1040042934 3879869734 45517835018 115842583945
/nird/datalake/NS8112K/one/deduped/zh/zh_37.jsonl.zst 2212039522 4107314822 43005159909 101265672912
/nird/datalake/NS8112K/one/deduped/ga/ga_1.jsonl.zst 121143881 519913089 3349335575 3582152561
/nird/datalake/NS8112K/one/deduped/en/en_66.jsonl.zst 2128479708 14201268569 101459426805 101874789236
/nird/datalake/NS8112K/one/deduped/zh/zh_86.jsonl.zst 974535946 3812082896 45777626786 116589537302
/nird/datalake/NS8112K/one/deduped/zh/zh_11.jsonl.zst 2833358568 3883651331 46245807277 94220607410
/nird/datalake/NS8112K/one/deduped/en/en_159.jsonl.zst 1439326035 14955331307 111706797688 111709204591
/nird/datalake/NS8112K/one/deduped/zh/zh_46.jsonl.zst 1162302376 3906275888 45947368498 114205166214
/nird/datalake/NS8112K/one/deduped/zh/zh_117.jsonl.zst 2051095993 3941655467 45638570981 102887330507
/nird/datalake/NS8112K/one/deduped/en/en_182.jsonl.zst 2211065905 15062011930 98524675366 99164119911
/nird/datalake/NS8112K/one/deduped/en/en_146.jsonl.zst 1452882834 14957964578 111461455722 111478415056
/nird/datalake/NS8112K/one/deduped/en/en_129.jsonl.zst 1440648545 14952088171 111696185204 111698490248
/nird/datalake/NS8112K/one/deduped/zh/zh_62.jsonl.zst 1165251633 3515645895 45903832325 113928831665
/nird/datalake/NS8112K/one/deduped/zh/zh_7.jsonl.zst 2220845098 3726320119 42307716615 101070111722
/nird/datalake/NS8112K/one/deduped/en/en_26.jsonl.zst 2149640326 15743173714 99955450366 100777233803
/nird/datalake/NS8112K/one/deduped/zh/zh_38.jsonl.zst 2691030720 3895878339 39897900480 96602847752
/nird/datalake/NS8112K/one/deduped/ka/ka_1.jsonl.zst 357720901 1608958725 12039563636 26651860399
/nird/datalake/NS8112K/one/deduped/en/en_185.jsonl.zst 1732455172 14942045088 107140887283 107413054871
/nird/datalake/NS8112K/one/deduped/gl/gl_1.jsonl.zst 222144383 1291365593 8339779693 8560561138
/nird/datalake/NS8112K/one/deduped/zh/zh_88.jsonl.zst 957283929 3975572298 46345949911 116681006873
/nird/datalake/NS8112K/one/deduped/zh/zh_44.jsonl.zst 1080111071 3943811290 45770655796 115180490806
/nird/datalake/NS8112K/one/deduped/en/en_9.jsonl.zst 2147533644 15878230642 100076415318 100875261930
/nird/datalake/NS8112K/one/deduped/zh/zh_18.jsonl.zst 2141911987 3591648257 41801703730 101565215195
/nird/datalake/NS8112K/one/deduped/zh/zh_23.jsonl.zst 2196775649 3259801125 40974534597 101808325655
/nird/datalake/NS8112K/one/deduped/zh/zh_12.jsonl.zst 2824194557 3649541171 49603157082 93902074190
/nird/datalake/NS8112K/one/deduped/zh/zh_108.jsonl.zst 1990919188 3718724961 45049386114 103602715006
/nird/datalake/NS8112K/one/deduped/zh/zh_26.jsonl.zst 2601462387 3903117715 39912772191 96256214569
/nird/datalake/NS8112K/one/deduped/zh/zh_61.jsonl.zst 1657314399 3609004461 44461477998 108453268983
/nird/datalake/NS8112K/one/deduped/en/en_30.jsonl.zst 2116467399 15954507707 100416291626 101204220652
/nird/datalake/NS8112K/one/deduped/zh/zh_43.jsonl.zst 1954870465 3704826425 44175564219 104051256950
/nird/datalake/NS8112K/one/deduped/zh/zh_116.jsonl.zst 2070561887 3921625786 45343245411 102649866364
/nird/datalake/NS8112K/one/deduped/it/it_9.jsonl.zst 416782886 8067055333 79306482468 79617926816
/nird/datalake/NS8112K/one/deduped/zh/zh_25.jsonl.zst 2308763227 3702388392 42609949774 100447260322
/nird/datalake/NS8112K/one/deduped/zh/zh_39.jsonl.zst 2089304843 3951798385 42772907162 103205999804
/nird/datalake/NS8112K/one/deduped/zh/zh_20.jsonl.zst 1815823923 3168022273 43119635466 105525841084
/nird/datalake/NS8112K/one/deduped/en/en_50.jsonl.zst 2235323209 15821190375 99434563486 100398895096
/nird/datalake/NS8112K/one/deduped/zh/zh_105.jsonl.zst 1817960027 4179694934 52741849369 105845856476
/nird/datalake/NS8112K/one/deduped/zh/zh_52.jsonl.zst 1115300270 3971189450 45634892772 114891755556
/nird/datalake/NS8112K/one/deduped/fr/fr_12.jsonl.zst 1424723195 10872489160 72157288620 74333911065
/nird/datalake/NS8112K/one/deduped/zh/zh_69.jsonl.zst 989989845 3627614042 45819534477 116089765288
/nird/datalake/NS8112K/one/deduped/zh/zh_10.jsonl.zst 2217648453 3717156290 41504450795 102020461023
/nird/datalake/NS8112K/one/deduped/zh/zh_122.jsonl.zst 2018669926 3719739894 44818797332 103324384572
/nird/datalake/NS8112K/one/deduped/zh/zh_78.jsonl.zst 1304195358 3824235224 45237839197 112546118072
/nird/datalake/NS8112K/one/deduped/zh/zh_102.jsonl.zst 1271804453 3795348718 45169036721 112898130490
/nird/datalake/NS8112K/one/deduped/zh/zh_21.jsonl.zst 1697291732 2769506986 42820371840 107426140717
/nird/datalake/NS8112K/one/deduped/zh/zh_109.jsonl.zst 2012515532 3748770489 45220359229 103277479885
/nird/datalake/NS8112K/one/deduped/zh/zh_93.jsonl.zst 1092301391 3718980312 45354112034 115043452068
/nird/datalake/NS8112K/one/deduped/zh/zh_99.jsonl.zst 1054449295 3958153814 46394362010 115505211857
/nird/datalake/NS8112K/one/deduped/zh/zh_48.jsonl.zst 982689596 3974753696 45671977094 116398379630
/nird/datalake/NS8112K/one/deduped/zh/zh_87.jsonl.zst 1835508767 3597244935 46224723191 105270717402
/nird/datalake/NS8112K/one/deduped/zh/zh_30.jsonl.zst 144990168 7437685784 119385240248 126889459237
/nird/datalake/NS8112K/one/deduped/zh/zh_27.jsonl.zst 2228504024 3617570346 41950639019 101133254499
/nird/datalake/NS8112K/one/deduped/zh/zh_96.jsonl.zst 1181235908 4811865363 54011345535 114139948196
/nird/datalake/NS8112K/one/deduped/zh/zh_98.jsonl.zst 1133414784 4004746571 45043109958 114843563666
/nird/datalake/NS8112K/one/deduped/zh/zh_92.jsonl.zst 978441620 4089426521 46329976526 116592432960
/nird/datalake/NS8112K/one/deduped/zh/zh_83.jsonl.zst 1196177563 3958851278 45456253727 113897647676
/nird/datalake/NS8112K/one/deduped/zh/zh_59.jsonl.zst 1373689444 3500972675 44830606574 111521801606
/nird/datalake/NS8112K/one/deduped/zh/zh_28.jsonl.zst 1765149134 3446323488 45585743049 106170481731
/nird/datalake/NS8112K/one/deduped/zh/zh_24.jsonl.zst 1912366046 3358803324 42948056261 104523206138
/nird/datalake/NS8112K/one/deduped/zh/zh_4.jsonl.zst 1917059803 3346489661 44140991090 104199328715
/nird/datalake/NS8112K/one/deduped/zh/zh_56.jsonl.zst 1151310459 3963371000 45216740518 114481602487
/nird/datalake/NS8112K/one/deduped/ru/ru_20.jsonl.zst 1571695994 9370018660 90993253291 109736403426
/nird/datalake/NS8112K/one/deduped/zh/zh_2.jsonl.zst 2076303762 3932957885 45093256444 102106503495
/nird/datalake/NS8112K/one/deduped/zh/zh_36.jsonl.zst 2106527259 3961135341 44195117073 102096592957
/nird/datalake/NS8112K/one/deduped/zh/zh_19.jsonl.zst 2133150520 3645250500 42185212204 101875706557
/nird/datalake/NS8112K/one/deduped/id/id_4.jsonl.zst 1073700095 11078289493 75168909384 75688655823
/nird/datalake/NS8112K/one/deduped/zh/zh_110.jsonl.zst 2030519672 3852428035 45402669769 102839392360
/nird/datalake/NS8112K/one/deduped/zh/zh_118.jsonl.zst 2200646193 4024641499 45975631560 101170804721
/nird/datalake/NS8112K/one/deduped/zh/zh_85.jsonl.zst 740449778 4139866651 46463471285 119556116642
/nird/datalake/NS8112K/one/deduped/zh/zh_107.jsonl.zst 2058922764 3947123706 45410167761 102711008262
/nird/datalake/NS8112K/one/deduped/ru/ru_46.jsonl.zst 1130934248 7104191269 51689038806 87684828394
/nird/datalake/NS8112K/one/deduped/id/id_2.jsonl.zst 2526611216 13649164660 96149412356 97019437290
/nird/datalake/NS8112K/one/deduped/zh/zh_34.jsonl.zst 2294653906 4440712035 44518926829 99946448811
/nird/datalake/NS8112K/one/deduped/zh/zh_95.jsonl.zst 1357687927 3807817648 45319959969 111937802530
/nird/datalake/NS8112K/one/deduped/ru/ru_14.jsonl.zst 1683221759 8916684172 64766821145 107542504638
/nird/datalake/NS8112K/one/deduped/zh/zh_47.jsonl.zst 1080808972 3575616926 45366390001 115107365033
/nird/datalake/NS8112K/one/deduped/ko/ko_3.jsonl.zst 2639153427 9641964403 49094145489 95271824841
/nird/datalake/NS8112K/one/deduped/zh/zh_82.jsonl.zst 971469742 4111728723 46740819454 116617153392
/nird/datalake/NS8112K/one/deduped/zh/zh_106.jsonl.zst 1794956436 4650754978 57445305728 106146959935
/nird/datalake/NS8112K/one/deduped/zh/zh_104.jsonl.zst 1567491771 4829190786 63703267628 108929571632
/nird/datalake/NS8112K/one/deduped/zh/zh_81.jsonl.zst 1123342565 3838617891 45005164482 114897324243
/nird/datalake/NS8112K/one/deduped/vi/vi_4.jsonl.zst 846647092 8377824526 42648617019 51451525447
/nird/datalake/NS8112K/one/deduped/zh/zh_112.jsonl.zst 2136400184 4669999141 46620434711 101924943775
/nird/datalake/NS8112K/one/deduped/zh/zh_6.jsonl.zst 2145816542 3974382687 42115256847 102171592849
/nird/datalake/NS8112K/one/deduped/zh/zh_16.jsonl.zst 2524833695 3602897575 39973310850 98633120871
/nird/datalake/NS8112K/one/deduped/zh/zh_68.jsonl.zst 638810210 4242345161 46396525468 120817259737
/nird/datalake/NS8112K/one/deduped/zh/zh_115.jsonl.zst 2063736886 3880608072 45187774771 102693226557
/nird/datalake/NS8112K/one/deduped/zh/zh_57.jsonl.zst 1057880089 4210692217 45760517044 115454284639
/nird/datalake/NS8112K/one/deduped/zh/zh_72.jsonl.zst 1008933492 3926404552 45765555578 116063072951
/nird/datalake/NS8112K/one/deduped/zh/zh_29.jsonl.zst 721516320 6265985020 95869703326 119576000258
/nird/datalake/NS8112K/one/deduped/zh/zh_119.jsonl.zst 1472253460 5058820907 68275906907 110089728003
/nird/datalake/NS8112K/one/deduped/zh/zh_70.jsonl.zst 1127011480 4023836818 45596699555 115109771082
/nird/datalake/NS8112K/one/deduped/zh/zh_9.jsonl.zst 2024681537 3318083055 41793955041 103854460399
/nird/datalake/NS8112K/one/deduped/ru/ru_13.jsonl.zst 1562245735 9450053827 65527632260 109039481743
/nird/datalake/NS8112K/one/deduped/sl/sl_1.jsonl.zst 1430341034 6717258020 47163054391 48211513005
/nird/datalake/NS8112K/one/deduped/zh/zh_58.jsonl.zst 1195612121 4056044151 45137819243 114081864619
/nird/datalake/NS8112K/one/deduped/ru/ru_40.jsonl.zst 1485740775 8941403136 64149977089 109341140757
/nird/datalake/NS8112K/one/deduped/zh/zh_54.jsonl.zst 1553440763 3442954921 44450496956 109645145554
/nird/datalake/NS8112K/one/deduped/ru/ru_24.jsonl.zst 1564884559 8967641650 64178369440 108839466884
/nird/datalake/NS8112K/one/deduped/zh/zh_121.jsonl.zst 1975582002 4041336245 48237959324 103743472939
/nird/datalake/NS8112K/one/deduped/ru/ru_28.jsonl.zst 1479864362 9774496398 86642332642 110501957173
/nird/datalake/NS8112K/one/deduped/zh/zh_22.jsonl.zst 1891484382 3231607238 42195614133 104966115001
/nird/datalake/NS8112K/one/deduped/ru/ru_27.jsonl.zst 1609095020 9055819596 65706541170 108445600366
/nird/datalake/NS8112K/one/deduped/id/id_3.jsonl.zst 1861568948 14758201101 103710697452 104434885103
/nird/datalake/NS8112K/one/deduped/zh/zh_17.jsonl.zst 1619295237 2810205653 42680868157 108374799810
/nird/datalake/NS8112K/one/deduped/it/it_8.jsonl.zst 2153852102 15653112147 99539758401 101168874420
/nird/datalake/NS8112K/one/deduped/zh/zh_51.jsonl.zst 1062059204 3938744354 46216482054 115507142757
/nird/datalake/NS8112K/one/deduped/el/el_4.jsonl.zst 1856261174 10295269592 65752763907 105735352584
/nird/datalake/NS8112K/one/deduped/zh/zh_31.jsonl.zst 1569251555 4304838440 61250405260 108955380297
/nird/datalake/NS8112K/one/deduped/zh/zh_120.jsonl.zst 1865561713 4200342218 52601677405 105138645114
/nird/datalake/NS8112K/one/deduped/zh/zh_45.jsonl.zst 1775438951 3913358750 45190078989 106666228514
/nird/datalake/NS8112K/one/deduped/zh/zh_32.jsonl.zst 2082675428 3753338055 41829346448 102977222462
/nird/datalake/NS8112K/one/deduped/zh/zh_13.jsonl.zst 1932403278 3360089715 42945479354 104515724086
/nird/datalake/NS8112K/one/deduped/ru/ru_44.jsonl.zst 1436374982 9024524977 64417892796 109833904901
/nird/datalake/NS8112K/one/deduped/zh/zh_49.jsonl.zst 991769280 4205530193 47947848186 116357236066
/nird/datalake/NS8112K/one/deduped/ru/ru_43.jsonl.zst 1436999717 8947312901 64030591008 109884518302
/nird/datalake/NS8112K/one/deduped/zh/zh_3.jsonl.zst 1907705739 3350117702 44104225396 104260970680
/nird/datalake/NS8112K/one/deduped/zh/zh_33.jsonl.zst 1918297554 3147875492 42104977122 104150155706
/nird/datalake/NS8112K/one/deduped/zh/zh_71.jsonl.zst 845787927 4136964100 45603593881 118440383635
/nird/datalake/NS8112K/one/deduped/it/it_3.jsonl.zst 2537761140 14319148340 95597055459 96836490490
/nird/datalake/NS8112K/one/deduped/it/it_4.jsonl.zst 3154333554 12635843296 89533901278 90186014331
/nird/datalake/NS8112K/one/deduped/zh/zh_41.jsonl.zst 2409269588 4164421013 42189182280 98884561926
/nird/datalake/NS8112K/one/deduped/zh/zh_114.jsonl.zst 2033115398 3919754036 45237530769 103085560396
/nird/datalake/NS8112K/one/deduped/zh/zh_94.jsonl.zst 920371771 4391064999 52180069781 117220831974
/nird/datalake/NS8112K/one/deduped/zh/zh_35.jsonl.zst 2305028567 4431890141 45061529132 99829491418
/nird/datalake/NS8112K/one/deduped/zh/zh_123.jsonl.zst 1785827063 4166328237 53215463335 106160873794
/nird/datalake/NS8112K/one/deduped/it/it_2.jsonl.zst 2016291067 15295323747 101029511232 102426591014
/nird/datalake/NS8112K/one/deduped/zh/zh_84.jsonl.zst 938379332 4025815115 45986005965 117085375250
/nird/datalake/NS8112K/one/deduped/zh/zh_76.jsonl.zst 1381737518 3647791781 44722872820 111612034441
/nird/datalake/NS8112K/one/deduped/zh/zh_42.jsonl.zst 2441924971 4966406024 42041608218 98585544326
/nird/datalake/NS8112K/one/deduped/th/th_4.jsonl.zst 479510970 1777908258 19025126800 43533050595
/nird/datalake/NS8112K/one/deduped/zh/zh_14.jsonl.zst 2127352311 3785477776 42510891541 101671219483
/nird/datalake/NS8112K/one/deduped/zh/zh_64.jsonl.zst 1810243500 3613182870 44762314359 106435336155
/nird/datalake/NS8112K/one/deduped/ru/ru_31.jsonl.zst 1662898271 9080808469 64889326848 107669026896
/nird/datalake/NS8112K/one/deduped/zh/zh_77.jsonl.zst 1333519591 3480702772 46354263584 111858600924
/nird/datalake/NS8112K/one/deduped/ru/ru_5.jsonl.zst 1269573389 8766846273 63943151492 112521481752
/nird/datalake/NS8112K/one/deduped/zh/zh_40.jsonl.zst 2474448209 4260160378 41709416655 97883505590
/nird/datalake/NS8112K/one/deduped/ru/ru_17.jsonl.zst 1364910038 9242561942 83596823481 111695022565
/nird/datalake/NS8112K/one/deduped/ru/ru_25.jsonl.zst 1424811660 8966808749 64740036860 110666762824
/nird/datalake/NS8112K/one/deduped/zh/zh_15.jsonl.zst 2690873877 3810043423 39333847135 96560356245
/nird/datalake/NS8112K/one/deduped/ru/ru_45.jsonl.zst 1391137048 8993907363 64275468608 110434395259
/nird/datalake/NS8112K/one/deduped/zh/zh_100.jsonl.zst 1157248780 3929664143 45589612970 114381015668
/nird/datalake/NS8112K/one/deduped/zh/zh_75.jsonl.zst 1372642033 3669973202 44712451808 111529646041
/nird/datalake/NS8112K/one/deduped/id/id_1.jsonl.zst 1967648729 14734713121 102515570828 103074097280
/nird/datalake/NS8112K/one/deduped/zh/zh_8.jsonl.zst 2068515275 3360877597 41794318504 103222310334
/nird/datalake/NS8112K/one/deduped/it/it_6.jsonl.zst 3579346809 11187175900 84488072969 85074535264
/nird/datalake/NS8112K/one/deduped/zh/zh_5.jsonl.zst 1813399192 2937089096 42307393893 105777986270
/nird/datalake/NS8112K/one/deduped/zh/zh_89.jsonl.zst 1437872414 3593489814 45500644107 110607391463
/nird/datalake/NS8112K/one/deduped/zh/zh_80.jsonl.zst 742360658 3806275786 46354282280 119351993799
/nird/datalake/NS8112K/one/deduped/zh/zh_79.jsonl.zst 1152816006 3727259079 45377940832 114283610710
/nird/datalake/NS8112K/one/deduped/fr/fr_8.jsonl.zst 2574924408 14131455693 93225864844 95807658476
/nird/datalake/NS8112K/one/deduped/zh/zh_91.jsonl.zst 1397499612 3830077212 45365136260 111177137667
/nird/datalake/NS8112K/one/deduped/ru/ru_41.jsonl.zst 1290930730 9142258813 71020947505 111778820930
/nird/datalake/NS8112K/one/deduped/zh/zh_53.jsonl.zst 1000898615 3942835582 45746219926 116259941538
/nird/datalake/NS8112K/one/deduped/zh/zh_101.jsonl.zst 1246724397 3983557657 45435994595 113396787802
/nird/datalake/NS8112K/one/deduped/zh/zh_67.jsonl.zst 1160589281 3856950314 45360411146 114312651189
/nird/datalake/NS8112K/one/deduped/ru/ru_32.jsonl.zst 1556894060 8810142543 63725904135 108573950775
/nird/datalake/NS8112K/one/deduped/ru/ru_29.jsonl.zst 1403694843 10330328552 89402718811 111283707768
/nird/datalake/NS8112K/one/deduped/zh/zh_65.jsonl.zst 1044736185 4058025142 45147595249 116003294266
/nird/datalake/NS8112K/one/deduped/fa/fa_1.jsonl.zst 1419180408 11907557959 63561823570 109922756301
/nird/datalake/NS8112K/one/deduped/it/it_1.jsonl.zst 2010130058 15275765665 101165580714 102540252296
/nird/datalake/NS8112K/one/deduped/it/it_7.jsonl.zst 2428172258 14451859124 96573672910 97675998916
/nird/datalake/NS8112K/one/deduped/ru/ru_39.jsonl.zst 1483901697 8932464780 63888617835 109329021833
/nird/datalake/NS8112K/one/deduped/fr/fr_5.jsonl.zst 2555264662 14234562194 93808175782 96454150315
/nird/datalake/NS8112K/one/deduped/ru/ru_6.jsonl.zst 1282399063 8807193797 64018561406 112315522550
/nird/datalake/NS8112K/one/deduped/zh/zh_55.jsonl.zst 967976613 4106147368 45712297405 116636618265
/nird/datalake/NS8112K/one/deduped/en/en_23.jsonl.zst 2143840501 15828291797 100085409270 100868861126
/nird/datalake/NS8112K/one/deduped/ru/ru_19.jsonl.zst 1560527934 9486209206 81875366535 109755445374
/nird/datalake/NS8112K/one/deduped/ru/ru_26.jsonl.zst 2724159349 8412656651 64916593358 95389163911
/nird/datalake/NS8112K/one/deduped/ru/ru_15.jsonl.zst 1687490464 8694658474 62766288571 107477554458
/nird/datalake/NS8112K/one/deduped/fr/fr_11.jsonl.zst 2157163956 15531736513 97472639106 100785069854
/nird/datalake/NS8112K/one/deduped/fr/fr_10.jsonl.zst 1920688858 13428855823 101561224638 103994900611
/nird/datalake/NS8112K/one/deduped/ru/ru_10.jsonl.zst 1307375273 8820646341 64550027324 112032401854
/nird/datalake/NS8112K/one/deduped/zh/zh_90.jsonl.zst 1240843363 3839107061 45069659592 113153906710
/nird/datalake/NS8112K/one/deduped/fr/fr_3.jsonl.zst 2066022869 15399907266 98427121480 101886886794
/nird/datalake/NS8112K/one/deduped/fr/fr_2.jsonl.zst 2033425441 15419106109 98730702088 102257189902
/nird/datalake/NS8112K/one/deduped/ru/ru_22.jsonl.zst 1534879807 9217904774 67409627132 109179397967
/nird/datalake/NS8112K/one/deduped/fr/fr_4.jsonl.zst 2108069135 15326138156 97911245891 101355133158
/nird/datalake/NS8112K/one/deduped/cs/cs_3.jsonl.zst 1952998580 10341610945 69321346677 75608283870
/nird/datalake/NS8112K/one/deduped/ru/ru_33.jsonl.zst 1550658289 8813920569 64006147994 108693759547
/nird/datalake/NS8112K/one/deduped/ru/ru_34.jsonl.zst 1352635381 9446502991 67946572579 111078483488
/nird/datalake/NS8112K/one/deduped/ru/ru_42.jsonl.zst 1218507104 9123280351 65319871590 112864799032
/nird/datalake/NS8112K/one/deduped/fr/fr_9.jsonl.zst 2307633409 14619404852 95460734738 98435590668
/nird/datalake/NS8112K/one/deduped/ru/ru_21.jsonl.zst 1469823217 9093132444 65899597841 109981037299
/nird/datalake/NS8112K/one/deduped/ru/ru_7.jsonl.zst 1264977286 8773743932 63963814863 112501006220
/nird/datalake/NS8112K/one/deduped/ru/ru_37.jsonl.zst 1460979970 8916851252 63848990003 109552187176
/nird/datalake/NS8112K/one/deduped/ru/ru_30.jsonl.zst 1602671230 8909697221 64991320566 108503040032
/nird/datalake/NS8112K/one/deduped/ru/ru_1.jsonl.zst 1258860332 8707770864 64815953579 112334416761
/nird/datalake/NS8112K/one/deduped/ru/ru_35.jsonl.zst 1474301600 8940137181 65072168591 109535710632
/nird/datalake/NS8112K/one/deduped/fr/fr_6.jsonl.zst 2617392283 14466145428 93651368189 96080889818
/nird/datalake/NS8112K/one/deduped/fr/fr_1.jsonl.zst 2060688487 15439569160 98415747380 101919865393
/nird/datalake/NS8112K/one/deduped/fr/fr_7.jsonl.zst 2489914753 14893119572 94489105875 97395452421
/nird/datalake/NS8112K/one/deduped/ru/ru_38.jsonl.zst 1439435778 8958642188 64182767348 109874567013
