Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
169	:	1701457040.000	  3049.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_29.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_29.jsonl.zst|wc --lines
77	:	1701457039.000	  3065.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/he/he_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/he/he_1.jsonl.zst|wc --lines
214	:	1701457040.000	  3075.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_55.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_55.jsonl.zst|wc --lines
476	:	1701460078.000	    38.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/tt/tt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tt/tt_1.jsonl.zst|wc --lines
472	:	1701459996.000	   123.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/gu/gu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/gu/gu_1.jsonl.zst|wc --lines
242	:	1701457075.000	  3057.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_64.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_64.jsonl.zst|wc --lines
192	:	1701457040.000	  3096.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_44.jsonl.zst|wc --lines
59	:	1701457039.000	  3132.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/ar/ar_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ar/ar_1.jsonl.zst|wc --lines
102	:	1701457039.000	  3138.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_143.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_143.jsonl.zst|wc --lines
151	:	1701457040.000	  3140.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_167.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_167.jsonl.zst|wc --lines
209	:	1701457040.000	  3145.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_138.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_138.jsonl.zst|wc --lines
164	:	1701457040.000	  3146.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_179.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_179.jsonl.zst|wc --lines
249	:	1701457306.000	  2895.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_4.jsonl.zst|wc --lines
260	:	1701457894.000	  2320.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_150.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_150.jsonl.zst|wc --lines
258	:	1701457675.000	  2551.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_79.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_79.jsonl.zst|wc --lines
195	:	1701457040.000	  3191.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_154.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_154.jsonl.zst|wc --lines
26	:	1701457039.000	  3204.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/pt/pt_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/pt/pt_5.jsonl.zst|wc --lines
257	:	1701457489.000	  2761.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_40.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_40.jsonl.zst|wc --lines
146	:	1701457040.000	  3225.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_11.jsonl.zst|wc --lines
205	:	1701457040.000	  3225.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_66.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_66.jsonl.zst|wc --lines
252	:	1701457399.000	  2869.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_8.jsonl.zst|wc --lines
149	:	1701457040.000	  3248.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_22.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_22.jsonl.zst|wc --lines
93	:	1701457039.000	  3251.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/es/es_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/es/es_3.jsonl.zst|wc --lines
135	:	1701457040.000	  3251.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_111.jsonl.zst|wc --lines
261	:	1701457930.000	  2361.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_139.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_139.jsonl.zst|wc --lines
148	:	1701457040.000	  3276.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_26.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_26.jsonl.zst|wc --lines
16	:	1701457039.000	  3282.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/sv/sv_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sv/sv_2.jsonl.zst|wc --lines
225	:	1701457041.000	  3288.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_30.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_30.jsonl.zst|wc --lines
474	:	1701460034.000	   299.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/tl/tl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/tl/tl_1.jsonl.zst|wc --lines
253	:	1701457426.000	  2914.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_18.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_18.jsonl.zst|wc --lines
201	:	1701457040.000	  3331.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_51.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_51.jsonl.zst|wc --lines
477	:	1701460079.000	   337.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/af/af_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/af/af_1.jsonl.zst|wc --lines
482	:	1701460119.000	   321.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/ne/ne_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ne/ne_1.jsonl.zst|wc --lines
509	:	1701460416.000	   222.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/si/si_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/si/si_1.jsonl.zst|wc --lines
508	:	1701460371.000	   341.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/kk/kk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/kk/kk_1.jsonl.zst|wc --lines
263	:	1701458082.000	  2667.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_152.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_152.jsonl.zst|wc --lines
512	:	1701460712.000	   168.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/kn/kn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/kn/kn_1.jsonl.zst|wc --lines
473	:	1701460018.000	   903.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/la/la_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/la/la_1.jsonl.zst|wc --lines
267	:	1701458378.000	  2563.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_115.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_115.jsonl.zst|wc --lines
269	:	1701458604.000	  2432.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_60.jsonl.zst|wc --lines
265	:	1701458328.000	  2737.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_25.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_25.jsonl.zst|wc --lines
517	:	1701461036.000	    41.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/so/so_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/so/so_1.jsonl.zst|wc --lines
510	:	1701460441.000	   637.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/sq/sq_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sq/sq_1.jsonl.zst|wc --lines
471	:	1701459994.000	  1107.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/ta/ta_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ta/ta_1.jsonl.zst|wc --lines
518	:	1701461065.000	    44.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/ky/ky_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ky/ky_1.jsonl.zst|wc --lines
266	:	1701458328.000	  2790.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_85.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_85.jsonl.zst|wc --lines
268	:	1701458389.000	  2786.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_100.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_100.jsonl.zst|wc --lines
511	:	1701460638.000	   543.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/ka/ka_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ka/ka_1.jsonl.zst|wc --lines
519	:	1701461077.000	   129.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/sw/sw_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/sw/sw_1.jsonl.zst|wc --lines
298	:	1701459385.000	  1875.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/bn/bn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/bn/bn_1.jsonl.zst|wc --lines
270	:	1701458820.000	  2456.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_137.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_137.jsonl.zst|wc --lines
524	:	1701461175.000	   128.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/eu/eu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/eu/eu_1.jsonl.zst|wc --lines
262	:	1701458037.000	  3324.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_70.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_70.jsonl.zst|wc --lines
522	:	1701461109.000	   253.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/uk/uk_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/uk/uk_3.jsonl.zst|wc --lines
523	:	1701461118.000	   273.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/mk/mk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/mk/mk_1.jsonl.zst|wc --lines
475	:	1701460067.000	  1365.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/lv/lv_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/lv/lv_1.jsonl.zst|wc --lines
276	:	1701459192.000	  2253.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_98.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_98.jsonl.zst|wc --lines
505	:	1701460329.000	  1163.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/vi/vi_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/vi/vi_4.jsonl.zst|wc --lines
287	:	1701459346.000	  2172.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_165.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_165.jsonl.zst|wc --lines
275	:	1701459188.000	  2358.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_185.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_185.jsonl.zst|wc --lines
272	:	1701458879.000	  2671.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_90.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_90.jsonl.zst|wc --lines
264	:	1701458280.000	  3299.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_181.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_181.jsonl.zst|wc --lines
271	:	1701458862.000	  2746.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_46.jsonl.zst|wc --lines
283	:	1701459318.000	  2351.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_129.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_129.jsonl.zst|wc --lines
286	:	1701459332.000	  2361.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_15.jsonl.zst|wc --lines
293	:	1701459375.000	  2323.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_119.jsonl.zst|wc --lines
316	:	1701459488.000	  2232.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_50.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_50.jsonl.zst|wc --lines
278	:	1701459231.000	  2498.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_192.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_192.jsonl.zst|wc --lines
277	:	1701459220.000	  2534.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_23.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_23.jsonl.zst|wc --lines
328	:	1701459521.000	  2307.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_97.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_97.jsonl.zst|wc --lines
382	:	1701459653.000	  2182.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_29.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_29.jsonl.zst|wc --lines
545	:	1701461729.000	   106.000	0	60	0	0	echo /nird/datalake/NS8112K/one/deduped/ga/ga_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ga/ga_1.jsonl.zst|wc --lines
360	:	1701459603.000	  2239.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_96.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_96.jsonl.zst|wc --lines
288	:	1701459346.000	  2505.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_53.jsonl.zst|wc --lines
315	:	1701459475.000	  2378.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_74.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_74.jsonl.zst|wc --lines
318	:	1701459499.000	  2397.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_92.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_92.jsonl.zst|wc --lines
273	:	1701459155.000	  2747.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_117.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_117.jsonl.zst|wc --lines
285	:	1701459328.000	  2576.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_38.jsonl.zst|wc --lines
304	:	1701459411.000	  2498.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_62.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_62.jsonl.zst|wc --lines
343	:	1701459565.000	  2359.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_38.jsonl.zst|wc --lines
310	:	1701459462.000	  2464.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_48.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_48.jsonl.zst|wc --lines
282	:	1701459281.000	  2658.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_107.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_107.jsonl.zst|wc --lines
314	:	1701459470.000	  2470.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_20.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_20.jsonl.zst|wc --lines
291	:	1701459356.000	  2598.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_91.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_91.jsonl.zst|wc --lines
349	:	1701459576.000	  2383.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_94.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_94.jsonl.zst|wc --lines
546	:	1701461754.000	   209.000	0	61	0	0	echo /nird/datalake/NS8112K/one/deduped/gl/gl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/gl/gl_1.jsonl.zst|wc --lines
326	:	1701459517.000	  2448.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_28.jsonl.zst|wc --lines
292	:	1701459365.000	  2600.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_99.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_99.jsonl.zst|wc --lines
321	:	1701459507.000	  2459.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_95.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_95.jsonl.zst|wc --lines
438	:	1701459812.000	  2155.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/ru/ru_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ru/ru_46.jsonl.zst|wc --lines
281	:	1701459276.000	  2700.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_159.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_159.jsonl.zst|wc --lines
417	:	1701459737.000	  2243.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_104.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_104.jsonl.zst|wc --lines
353	:	1701459581.000	  2411.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_11.jsonl.zst|wc --lines
322	:	1701459509.000	  2487.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_52.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_52.jsonl.zst|wc --lines
274	:	1701459186.000	  2812.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_88.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_88.jsonl.zst|wc --lines
440	:	1701459823.000	  2178.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/ru/ru_41.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ru/ru_41.jsonl.zst|wc --lines
342	:	1701459563.000	  2442.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_71.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_71.jsonl.zst|wc --lines
384	:	1701459656.000	  2358.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_15.jsonl.zst|wc --lines
296	:	1701459380.000	  2636.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_43.jsonl.zst|wc --lines
325	:	1701459516.000	  2505.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_87.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_87.jsonl.zst|wc --lines
280	:	1701459242.000	  2783.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_13.jsonl.zst|wc --lines
338	:	1701459553.000	  2483.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_27.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_27.jsonl.zst|wc --lines
432	:	1701459783.000	  2269.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/ru/ru_29.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ru/ru_29.jsonl.zst|wc --lines
365	:	1701459611.000	  2449.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_53.jsonl.zst|wc --lines
284	:	1701459322.000	  2740.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_76.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_76.jsonl.zst|wc --lines
290	:	1701459355.000	  2711.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_72.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_72.jsonl.zst|wc --lines
311	:	1701459462.000	  2611.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_102.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_102.jsonl.zst|wc --lines
289	:	1701459355.000	  2724.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_24.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_24.jsonl.zst|wc --lines
324	:	1701459515.000	  2566.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_58.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_58.jsonl.zst|wc --lines
437	:	1701459811.000	  2270.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/ru/ru_44.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/ru/ru_44.jsonl.zst|wc --lines
399	:	1701459700.000	  2396.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_79.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_79.jsonl.zst|wc --lines
337	:	1701459542.000	  2554.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_39.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_39.jsonl.zst|wc --lines
336	:	1701459539.000	  2560.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_17.jsonl.zst|wc --lines
319	:	1701459501.000	  2600.000	0	62	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_46.jsonl.zst|wc --lines
279	:	1701459236.000	  2867.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/en/en_114.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/en/en_114.jsonl.zst|wc --lines
388	:	1701459674.000	  2433.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_42.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_42.jsonl.zst|wc --lines
307	:	1701459449.000	  2661.000	0	64	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_113.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_113.jsonl.zst|wc --lines
351	:	1701459579.000	  2534.000	0	63	0	0	echo /nird/datalake/NS8112K/one/deduped/zh/zh_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/deduped/zh/zh_43.jsonl.zst|wc --lines
