path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/5/text.zst 460505093 2995483609 20725919642 26501400262
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/396/text.zst 460391027 3000251939 20751753008 26729986342
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/763/text.zst 462647294 2978201078 20562620148 26235478346
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/459/text.zst 447607853 2896819254 20016447880 25595739806
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2015-11/11/text.zst 961574318 12977625108 79520915881 81159127711
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/506/text.zst 455605967 2906181608 20092601266 25732034486
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/82/text.zst 452560917 2966426991 20528744142 26252852623
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/44/text.zst 798080974 11453909943 80226405755 94708272698
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/489/text.zst 449190381 2959064305 20488768068 26220436541
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/701/text.zst 455705992 2966492056 20445141217 26121241161
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/443/text.zst 444027518 2903689378 20112838858 25675161846
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/2/text.zst 453113676 2963905519 20502276867 26203057546
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/721/text.zst 445875980 2933210321 20314591144 25978746314
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/401/text.zst 453526903 2968626297 20490013979 26157882889
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/358/text.zst 458117788 2955370987 20441454097 26204007080
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/31/text.zst 456068841 2986824646 20609608390 26336549387
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/39/text.zst 453528171 2929644336 20243402024 25870831007
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/518/text.zst 449664868 2937457561 20328048104 25948321734
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/254/text.zst 457481635 2968880566 20539984280 26265169239
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/366/text.zst 449489496 2936093235 20343851820 26045527475
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/713/text.zst 457965928 2973368869 20601154155 26417430026
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/637/text.zst 446904006 2891948742 19975461308 25556831605
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/26/text.zst 464465101 3017812439 20879459891 26638263655
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/258/text.zst 446944568 3003323375 20795920528 26386559086
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/342/text.zst 451449878 2946623539 20353646189 26106943203
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/598/text.zst 453006318 2962056448 20589310487 26450000717
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/296/text.zst 471724499 3031921985 20931911184 26764880558
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/123/text.zst 442585080 2907310180 20120662166 25743871609
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/367/text.zst 453776953 2956276207 20467622777 26252371439
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/70/text.zst 798442427 11456773744 80203581204 94705583495
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/224/text.zst 459177554 2982268837 20651382854 26350553174
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/481/text.zst 437181206 2878712780 19943251608 25520120695
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/687/text.zst 445389112 2910862811 20166378601 25831578681
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/372/text.zst 458364390 2976708721 20573227441 26325748604
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/165/text.zst 441516229 2877479407 19889753163 25460688719
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/574/text.zst 454571986 2895951260 20036784164 25825521443
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/384/text.zst 461849410 3021567569 20850732779 26638158483
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/359/text.zst 451451778 2945019451 20443472348 26229703372
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/532/text.zst 448212539 2912170469 20158709785 25802567882
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/536/text.zst 433323274 2800827894 19373994752 24786879402
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/50/text.zst 461284950 2989869637 20731967771 26555457029
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/738/text.zst 447070718 2930001180 20272808737 25927114775
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/544/text.zst 454683369 2960276813 20464645841 26190968054
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/781/text.zst 456211537 2958809873 20467301720 26217620168
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/212/text.zst 444665499 2896189351 20022175479 25678987726
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/431/text.zst 451364340 2893215756 20022631173 25673715148
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/485/text.zst 449095540 2974841307 20605172787 26315830660
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/355/text.zst 467074975 3036663170 20938744397 26824836056
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/139/text.zst 450414011 2942795717 20345836980 25942936287
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/802/text.zst 455520669 2963775175 20540477928 26250089862
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/75/text.zst 790725091 11390923928 79754389617 94169388465
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/607/text.zst 444722964 2879212681 19898692348 25519588640
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/30/text.zst 792182706 11406048677 79760737510 94217499039
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/127/text.zst 441256529 2891048290 20003087939 25627635861
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/586/text.zst 437850756 2908885962 20142817183 25783152858
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/41/text.zst 793446566 11410103586 79947222836 94408648066
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/183/text.zst 458220346 2959242608 20410525132 26168409429
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/153/text.zst 459288608 2986575054 20633949365 26439750747
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/169/text.zst 456759905 2984934790 20632043452 26323882364
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/473/text.zst 449471041 2916005932 20173214772 25811768807
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/520/text.zst 464557047 3026625279 20886254159 26669861503
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/73/text.zst 798532779 11468497153 80295943012 94817333311
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/37/text.zst 797935847 11468889276 80311210085 94811560431
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/72/text.zst 798578223 11461305355 80269713420 94758936218
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/550/text.zst 458761404 2966376536 20516997542 26268915756
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/284/text.zst 452424294 2940503318 20345799678 25970834378
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/27/text.zst 798613304 11472336131 80385266790 94897445629
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/43/text.zst 798655090 11450318396 80115569839 94630783203
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/74/text.zst 798888240 11459661753 80307795465 94791437259
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/51/text.zst 799470560 11478146031 80359651116 94872714723
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/55/text.zst 464617176 3039574981 20984650039 26795598102
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/5/text.zst 797339172 11459290687 80228452949 94787310909
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/38/text.zst 797570312 11461119928 80294534612 94774793108
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/191/text.zst 440559705 2894281292 20027297008 25630833107
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/278/text.zst 465470726 3029096748 20964432767 26739742388
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/649/text.zst 458967421 2963557562 20515371218 26214958444
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/625/text.zst 451894154 2945813756 20387812047 26119518623
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/524/text.zst 452801960 2933148636 20307404241 25867571095
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/23/text.zst 464023218 3025899184 20958320367 26771711520
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/562/text.zst 448976009 2878472974 19938803967 25558188469
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/592/text.zst 454348234 2997974515 20736463307 26487487247
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/679/text.zst 456482035 2978534364 20609748870 26407502926
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/216/text.zst 432344121 2797502561 19354819709 24819245288
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/195/text.zst 448542590 2901881545 20048624915 25659385822
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/280/text.zst 452813259 2925929736 20215067890 25959722262
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/633/text.zst 455254698 2941993795 20400802018 26182531081
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/292/text.zst 443844131 2887649604 20006941586 25683893088
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/60/text.zst 796365444 11441611918 80101520938 94611490820
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/69/text.zst 798029541 11445767815 80103882630 94623386507
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/80/text.zst 796625042 11451611622 80110272300 94581379474
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/42/text.zst 798461207 11460753706 80166290353 94672414095
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/18/text.zst 797656915 11457785219 80205957492 94726373951
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/1/text.zst 463193259 3053587008 21099644600 26909759206
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/317/text.zst 455239496 2960798277 20465814657 26187074260
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/33/text.zst 797852791 11467294154 80255571444 94791739020
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/25/text.zst 797313211 11447237462 80216080551 94709609113
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/200/text.zst 439948054 2868057048 19765106962 25225736217
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/26/text.zst 799212047 11466309012 80310717203 94817941953
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/4/text.zst 799603299 11465084276 80311858733 94822124687
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/36/text.zst 797202207 11447031511 80230705481 94681392308
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/62/text.zst 799159503 11463533122 80293353386 94792734095
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/4/text.zst 484641254 3104804211 21471504607 27523168471
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/204/text.zst 473060181 3049097410 21061847625 26869707349
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/601/text.zst 456133784 2950939789 20388675778 26051163967
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/16/text.zst 799825280 11474603412 80422595879 94932256678
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/242/text.zst 438251349 2840737495 19668162920 25290202507
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/29/text.zst 448578257 2912611941 20133391400 25775927265
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/418/text.zst 442372668 2908366275 20075394906 25687686097
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/655/text.zst 457076534 2953138255 20468967620 26284234658
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/397/text.zst 450207720 2908478127 20128792844 25734282624
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/776/text.zst 461768855 2977143616 20566225366 26402623015
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/726/text.zst 460505301 2979562491 20598029747 26338106324
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/77/text.zst 459905127 2977321610 20634079118 26486695584
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/710/text.zst 447283661 2926546300 20260712907 25916038040
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/651/text.zst 472596914 3056913153 21117246127 26947873871
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/822/text.zst 81039916 537392940 3734086266 4748795639
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/19/text.zst 798495358 11457934837 80204886809 94722128042
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/49/text.zst 798184676 11446369576 80107750215 94590151995
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/756/text.zst 454339689 3017293904 20847940736 26611733742
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/50/text.zst 800388058 11475026090 80314077901 94818455154
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/39/text.zst 797125697 11446100610 80122074278 94628006262
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/35/text.zst 798082899 11464791015 80310139290 94795317869
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/32/text.zst 797408538 11454660373 80233963363 94742518215
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/68/text.zst 795774527 11432782732 80079715523 94548822577
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/768/text.zst 469752377 2977543096 20565248631 26310865663
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/74/text.zst 478535030 3127653619 21596679573 27529504772
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/681/text.zst 449129200 2933512125 20302768063 26056567503
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/6/text.zst 797734861 11451333205 80138470969 94628400665
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/65/text.zst 799834416 11473620475 80292219035 94786401895
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/8/text.zst 796768228 11435521251 80089274416 94586227918
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/702/text.zst 440587835 2886447632 19968612036 25565890278
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/803/text.zst 453534854 2930177233 20208361666 25843002420
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/794/text.zst 447061563 2894100092 20009842526 25598738856
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/693/text.zst 455225398 2991915832 20675001428 26437858393
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/381/text.zst 465698768 3000197748 20747829973 26539815420
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/361/text.zst 452218238 2951881888 20427579180 26078194110
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/77/text.zst 795425272 11425580316 80072851444 94534518238
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/116/text.zst 456205292 2964366595 20463822468 26141383841
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/335/text.zst 459876035 2937387536 20337978595 26087218351
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/305/text.zst 457606582 2946924395 20362044584 26095135564
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/448/text.zst 433539423 2824863952 19540802492 24977109437
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/819/text.zst 462556397 3009280226 20812433434 26601538229
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/385/text.zst 465337711 3010672256 20801137851 26635136114
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/196/text.zst 441341233 2874646794 19888394523 25441041595
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/128/text.zst 445970722 2896392875 20049795528 25708707060
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/790/text.zst 448373183 2930693309 20329517832 26140206631
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/301/text.zst 458437289 3002231746 20765981519 26492711791
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/347/text.zst 444798122 2906748829 20144350843 25810601435
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/436/text.zst 446727699 2928337736 20284892488 25972661364
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/373/text.zst 472791996 3079603576 21277006167 27115290491
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/807/text.zst 469963966 3005442223 20774275094 26554269405
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/714/text.zst 461141061 2979296926 20597382091 26268538562
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2022-27/45/text.zst 799143138 11454313335 80227208811 94739115069
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/267/text.zst 457750431 2974286976 20539589436 26252528348
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/158/text.zst 461477021 3022869025 20938706469 26797108607
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/521/text.zst 465676346 3005383086 20800425086 26635479366
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/486/text.zst 442546795 2892790208 19980715817 25504460122
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/142/text.zst 450716372 2941488621 20407914238 26231696756
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/549/text.zst 458879469 2986999602 20668076792 26447349866
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/40/text.zst 455413185 2974943424 20613048289 26410270048
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/622/text.zst 445581352 2918940516 20149483985 25767173743
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/567/text.zst 455215944 2988999698 20648805712 26335050877
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/48/text.zst 454853397 2962023110 20475177509 26129412479
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/599/text.zst 457614415 2963053378 20466203738 26249437972
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/744/text.zst 452321002 2954255484 20425936537 26074865304
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/230/text.zst 445537732 2937635617 20284045760 25990209487
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/740/text.zst 455068572 2991721119 20685504418 26447241505
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/184/text.zst 451809635 2958168575 20495499104 26305139836
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/752/text.zst 465069198 3011857227 20830078220 26663286728
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/815/text.zst 453066330 2948459886 20378329499 26114176039
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/432/text.zst 462593433 3001913032 20741582441 26511041797
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/406/text.zst 446326872 2900009586 20064661641 25576092548
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/100/text.zst 431392200 2850179955 19723930602 25242886404
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/444/text.zst 466845277 2996655228 20710600577 26469359513
/nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2015-11/28/text.zst 962667950 13059180846 79950083681 81608413550
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/343/text.zst 458166504 2965799700 20582929150 26320398998
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/135/text.zst 435621495 2872684524 19850980612 25263553049
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/72/text.zst 466784692 3065852506 21145125575 26987059319
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/519/text.zst 470942372 3038626312 21011180641 26807323034
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/498/text.zst 462734258 3052686483 21078472618 26892492477
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/166/text.zst 453706919 2929053910 20252340111 25940845164
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/331/text.zst 446930165 2940699513 20310750032 25915043817
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/259/text.zst 455503849 2949042418 20417245958 26082391002
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/507/text.zst 460668506 3013223370 20859889987 26665818451
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/420/text.zst 442931265 2865332258 19826882249 25349472234
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/474/text.zst 454198685 2955400131 20475352889 26282615622
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/587/text.zst 457981335 2950761384 20370481203 26067619736
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/45/text.zst 454999185 2978009439 20581220585 26310748982
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/386/text.zst 464651747 2985246532 20636790358 26343630021
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/770/text.zst 455510838 2973566137 20565805311 26296160839
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/35/text.zst 461405400 2985268231 20676188876 26512134202
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/703/text.zst 460730084 2991740191 20625298501 26373580850
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/178/text.zst 448776534 2920343070 20207422169 25838738177
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/449/text.zst 435897181 2847966549 19713713978 25285085008
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/424/text.zst 459071105 2974104451 20567734109 26260723314
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/533/text.zst 445357746 2899469365 20010915184 25653900584
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/798/text.zst 460048952 2973491620 20568011608 26312094138
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/445/text.zst 463213700 3002111525 20727786597 26481065646
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/782/text.zst 451692364 2952350982 20420351722 26146431693
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/94/text.zst 462470001 3010637124 20800501576 26632208865
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/745/text.zst 466151241 3041450016 21019786690 26697656385
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/470/text.zst 461214327 2986851047 20624300129 26440157415
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/575/text.zst 452112652 2919981281 20226486294 25964506353
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/150/text.zst 440299146 2872391663 19897191417 25506230054
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/508/text.zst 455628952 2922831962 20207818267 25836488305
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/13/text.zst 451521937 2933874664 20278144977 26027534933
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/537/text.zst 461601818 2958092606 20464690965 26127545277
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/96/text.zst 460296557 2987572769 20699473159 26459310065
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/112/text.zst 451555129 2951683170 20430573699 26095401457
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/124/text.zst 455491348 2960758098 20496550605 26223422962
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/413/text.zst 450664524 2919449773 20234097853 25904129609
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/576/text.zst 452553728 2926029489 20266349590 25932716415
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/81/text.zst 465492933 3012488662 20807561344 26706134446
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/525/text.zst 461376359 3014458490 20841006052 26630244389
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/579/text.zst 452226210 2931444669 20310538757 26057426209
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/478/text.zst 461833401 3038681833 20998934660 26801282668
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/362/text.zst 459390802 3009397248 20855398889 26715097555
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/769/text.zst 445191830 2924144068 20233527441 25817140861
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/638/text.zst 449903343 2960330687 20466304835 26143471378
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/229/text.zst 459911827 3006925184 20820258318 26538851474
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/668/text.zst 439363423 2863123440 19769793665 25193995587
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/450/text.zst 469045741 3021568644 20853307693 26637105435
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/91/text.zst 463018251 3013802129 20873138641 26789769113
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/297/text.zst 430055331 2808130890 19415912757 24836014828
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/398/text.zst 460766556 3026295992 20985710068 26829356215
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/551/text.zst 452661228 2951154604 20394237190 26011411276
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/16/text.zst 458013102 3009754083 20882519004 26781089752
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/676/text.zst 447348025 2936868627 20276373031 25925723728
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/306/text.zst 446537115 2876381356 19908512785 25564866140
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/626/text.zst 450959091 2978745493 20616318163 26271026314
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/563/text.zst 460557359 2961812186 20538424066 26342801352
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/231/text.zst 451403688 2960459752 20515687785 26309761772
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/765/text.zst 465132870 3027875736 20961832836 26788549860
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/419/text.zst 455366813 2965081987 20577924464 26278414363
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/104/text.zst 449873440 2983526079 20643345524 26342961796
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/180/text.zst 446014740 2927468078 20297657176 26026793850
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/64/text.zst 459808477 2984592623 20642601843 26405535847
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/715/text.zst 451808686 2898904812 20038542718 25687766210
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/293/text.zst 466692113 3042133937 21034399826 26797536887
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/217/text.zst 456322441 2984098108 20627526999 26313488205
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/99/text.zst 466444688 3033182623 20964875989 26757366582
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/664/text.zst 452023326 2967644875 20492679132 26228585808
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/32/text.zst 487907263 3125654350 21568396444 27436369548
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/739/text.zst 458748252 3003001633 20839830367 26661153330
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/205/text.zst 461504035 2990042973 20698801600 26478798464
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/462/text.zst 461788054 2978925912 20639124911 26407063915
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/213/text.zst 473279326 3069572250 21200418405 27150616889
/nird/home/nikolare/hpltn/two/html_stage2/wide00016/513/text.zst 469384047 3022915785 20958468984 26889683976
