Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2513	:	1726289728.000	  1773.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/215/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/215/text.zst|jq -r .t|wc --lines --words --chars --bytes
2465	:	1726289302.000	  2201.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/458/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/458/text.zst|jq -r .t|wc --lines --words --chars --bytes
2459	:	1726289278.000	  2226.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/391/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/391/text.zst|jq -r .t|wc --lines --words --chars --bytes
2484	:	1726289466.000	  2042.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/134/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/134/text.zst|jq -r .t|wc --lines --words --chars --bytes
2492	:	1726289515.000	  1996.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/92/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/92/text.zst|jq -r .t|wc --lines --words --chars --bytes
2441	:	1726289100.000	  2420.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/27/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/27/text.zst|jq -r .t|wc --lines --words --chars --bytes
2509	:	1726289704.000	  1816.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/265/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/265/text.zst|jq -r .t|wc --lines --words --chars --bytes
2498	:	1726289574.000	  1953.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/160/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/160/text.zst|jq -r .t|wc --lines --words --chars --bytes
2462	:	1726289282.000	  2248.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/43/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/43/text.zst|jq -r .t|wc --lines --words --chars --bytes
2524	:	1726289843.000	  1692.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/316/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/316/text.zst|jq -r .t|wc --lines --words --chars --bytes
2448	:	1726289155.000	  2398.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/290/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/290/text.zst|jq -r .t|wc --lines --words --chars --bytes
2479	:	1726289379.000	  2228.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/41/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/41/text.zst|jq -r .t|wc --lines --words --chars --bytes
2464	:	1726289300.000	  2323.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/412/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/412/text.zst|jq -r .t|wc --lines --words --chars --bytes
2499	:	1726289578.000	  2060.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/277/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/277/text.zst|jq -r .t|wc --lines --words --chars --bytes
2538	:	1726289922.000	  1718.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/346/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/346/text.zst|jq -r .t|wc --lines --words --chars --bytes
2466	:	1726289306.000	  2346.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/383/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/383/text.zst|jq -r .t|wc --lines --words --chars --bytes
2485	:	1726289469.000	  2185.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/49/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/49/text.zst|jq -r .t|wc --lines --words --chars --bytes
2531	:	1726289898.000	  1773.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/354/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/354/text.zst|jq -r .t|wc --lines --words --chars --bytes
2497	:	1726289555.000	  2118.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/235/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/235/text.zst|jq -r .t|wc --lines --words --chars --bytes
2489	:	1726289503.000	  2173.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/289/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/289/text.zst|jq -r .t|wc --lines --words --chars --bytes
2486	:	1726289483.000	  2206.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/176/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/176/text.zst|jq -r .t|wc --lines --words --chars --bytes
2478	:	1726289377.000	  2326.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/188/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/188/text.zst|jq -r .t|wc --lines --words --chars --bytes
2487	:	1726289493.000	  2218.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/19/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/19/text.zst|jq -r .t|wc --lines --words --chars --bytes
2496	:	1726289552.000	  2162.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/164/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/164/text.zst|jq -r .t|wc --lines --words --chars --bytes
2512	:	1726289715.000	  2003.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/60/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/60/text.zst|jq -r .t|wc --lines --words --chars --bytes
2528	:	1726289866.000	  1866.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/358/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/358/text.zst|jq -r .t|wc --lines --words --chars --bytes
2463	:	1726289293.000	  2449.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/341/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/341/text.zst|jq -r .t|wc --lines --words --chars --bytes
2552	:	1726290033.000	  1712.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/447/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/447/text.zst|jq -r .t|wc --lines --words --chars --bytes
2543	:	1726289969.000	  1785.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/384/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/384/text.zst|jq -r .t|wc --lines --words --chars --bytes
2481	:	1726289392.000	  2373.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/138/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/138/text.zst|jq -r .t|wc --lines --words --chars --bytes
2517	:	1726289803.000	  1963.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/253/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/253/text.zst|jq -r .t|wc --lines --words --chars --bytes
2490	:	1726289505.000	  2267.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/126/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/126/text.zst|jq -r .t|wc --lines --words --chars --bytes
2505	:	1726289666.000	  2108.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/223/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/223/text.zst|jq -r .t|wc --lines --words --chars --bytes
2526	:	1726289856.000	  1952.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/241/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/241/text.zst|jq -r .t|wc --lines --words --chars --bytes
2521	:	1726289825.000	  1983.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/203/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/203/text.zst|jq -r .t|wc --lines --words --chars --bytes
2467	:	1726289310.000	  2503.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/454/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/454/text.zst|jq -r .t|wc --lines --words --chars --bytes
2530	:	1726289872.000	  1970.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/283/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/283/text.zst|jq -r .t|wc --lines --words --chars --bytes
2544	:	1726289986.000	  1866.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/455/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/455/text.zst|jq -r .t|wc --lines --words --chars --bytes
2507	:	1726289689.000	  2165.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/65/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/65/text.zst|jq -r .t|wc --lines --words --chars --bytes
2574	:	1726290198.000	  1659.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/111/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/111/text.zst|jq -r .t|wc --lines --words --chars --bytes
2515	:	1726289781.000	  2100.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/211/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/211/text.zst|jq -r .t|wc --lines --words --chars --bytes
2491	:	1726289509.000	  2373.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/14/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/14/text.zst|jq -r .t|wc --lines --words --chars --bytes
2537	:	1726289922.000	  1964.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/300/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/300/text.zst|jq -r .t|wc --lines --words --chars --bytes
2547	:	1726289999.000	  1890.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/409/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/409/text.zst|jq -r .t|wc --lines --words --chars --bytes
2572	:	1726290193.000	  1702.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/50/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/50/text.zst|jq -r .t|wc --lines --words --chars --bytes
2568	:	1726290157.000	  1740.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/461/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/461/text.zst|jq -r .t|wc --lines --words --chars --bytes
2494	:	1726289521.000	  2383.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/239/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/239/text.zst|jq -r .t|wc --lines --words --chars --bytes
2493	:	1726289515.000	  2391.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/122/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/122/text.zst|jq -r .t|wc --lines --words --chars --bytes
2495	:	1726289550.000	  2359.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/460/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/460/text.zst|jq -r .t|wc --lines --words --chars --bytes
2529	:	1726289869.000	  2043.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/429/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/429/text.zst|jq -r .t|wc --lines --words --chars --bytes
2551	:	1726290023.000	  1901.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/401/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/401/text.zst|jq -r .t|wc --lines --words --chars --bytes
2549	:	1726290004.000	  1929.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/109/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/109/text.zst|jq -r .t|wc --lines --words --chars --bytes
2587	:	1726290269.000	  1681.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/329/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/329/text.zst|jq -r .t|wc --lines --words --chars --bytes
2536	:	1726289920.000	  2030.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/392/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/392/text.zst|jq -r .t|wc --lines --words --chars --bytes
2540	:	1726289937.000	  2016.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/36/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/36/text.zst|jq -r .t|wc --lines --words --chars --bytes
2541	:	1726289942.000	  2013.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/342/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/342/text.zst|jq -r .t|wc --lines --words --chars --bytes
2533	:	1726289903.000	  2062.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/396/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/396/text.zst|jq -r .t|wc --lines --words --chars --bytes
2577	:	1726290219.000	  1761.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/224/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/224/text.zst|jq -r .t|wc --lines --words --chars --bytes
2260	:	1726287683.000	  4303.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00005/159/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00005/159/text.zst|jq -r .t|wc --lines --words --chars --bytes
2545	:	1726289989.000	  2000.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/31/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/31/text.zst|jq -r .t|wc --lines --words --chars --bytes
2500	:	1726289589.000	  2405.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/114/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/114/text.zst|jq -r .t|wc --lines --words --chars --bytes
2519	:	1726289820.000	  2185.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/295/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/295/text.zst|jq -r .t|wc --lines --words --chars --bytes
2534	:	1726289903.000	  2111.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/2/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/2/text.zst|jq -r .t|wc --lines --words --chars --bytes
2522	:	1726289825.000	  2210.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/291/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/291/text.zst|jq -r .t|wc --lines --words --chars --bytes
2510	:	1726289712.000	  2327.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/190/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/190/text.zst|jq -r .t|wc --lines --words --chars --bytes
2506	:	1726289679.000	  2366.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/269/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/269/text.zst|jq -r .t|wc --lines --words --chars --bytes
2527	:	1726289863.000	  2184.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/312/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/312/text.zst|jq -r .t|wc --lines --words --chars --bytes
2569	:	1726290158.000	  1908.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/165/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/165/text.zst|jq -r .t|wc --lines --words --chars --bytes
2597	:	1726290344.000	  1722.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/317/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/317/text.zst|jq -r .t|wc --lines --words --chars --bytes
2554	:	1726290046.000	  2022.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/372/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/372/text.zst|jq -r .t|wc --lines --words --chars --bytes
2550	:	1726290013.000	  2065.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/330/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/330/text.zst|jq -r .t|wc --lines --words --chars --bytes
2555	:	1726290048.000	  2037.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/443/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/443/text.zst|jq -r .t|wc --lines --words --chars --bytes
2563	:	1726290097.000	  1989.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/177/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/177/text.zst|jq -r .t|wc --lines --words --chars --bytes
2553	:	1726290039.000	  2051.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/39/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/39/text.zst|jq -r .t|wc --lines --words --chars --bytes
2546	:	1726289990.000	  2107.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/380/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/380/text.zst|jq -r .t|wc --lines --words --chars --bytes
2562	:	1726290090.000	  2029.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/135/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/135/text.zst|jq -r .t|wc --lines --words --chars --bytes
2365	:	1726288601.000	  3563.000	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2019-13_partial/1/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2019-13_partial/1/text.zst|jq -r .t|wc --lines --words --chars --bytes
2583	:	1726290248.000	  1932.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/23/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/23/text.zst|jq -r .t|wc --lines --words --chars --bytes
2567	:	1726290145.000	  2048.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/55/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/55/text.zst|jq -r .t|wc --lines --words --chars --bytes
2610	:	1726290586.000	  1609.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/418/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/418/text.zst|jq -r .t|wc --lines --words --chars --bytes
2595	:	1726290329.000	  1871.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/292/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/292/text.zst|jq -r .t|wc --lines --words --chars --bytes
2523	:	1726289826.000	  2408.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/63/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/63/text.zst|jq -r .t|wc --lines --words --chars --bytes
2593	:	1726290324.000	  1915.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/367/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/367/text.zst|jq -r .t|wc --lines --words --chars --bytes
2565	:	1726290106.000	  2138.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/123/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/123/text.zst|jq -r .t|wc --lines --words --chars --bytes
2518	:	1726289806.000	  2454.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/68/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/68/text.zst|jq -r .t|wc --lines --words --chars --bytes
2584	:	1726290253.000	  2011.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/141/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/141/text.zst|jq -r .t|wc --lines --words --chars --bytes
2586	:	1726290265.000	  2012.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/258/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/258/text.zst|jq -r .t|wc --lines --words --chars --bytes
2580	:	1726290225.000	  2073.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/266/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/266/text.zst|jq -r .t|wc --lines --words --chars --bytes
2585	:	1726290255.000	  2050.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/212/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/212/text.zst|jq -r .t|wc --lines --words --chars --bytes
2539	:	1726289936.000	  2387.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/417/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/417/text.zst|jq -r .t|wc --lines --words --chars --bytes
2596	:	1726290338.000	  1998.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/200/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/200/text.zst|jq -r .t|wc --lines --words --chars --bytes
2616	:	1726290685.000	  1662.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/381/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/381/text.zst|jq -r .t|wc --lines --words --chars --bytes
2561	:	1726290087.000	  2266.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/431/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/431/text.zst|jq -r .t|wc --lines --words --chars --bytes
2525	:	1726289853.000	  2500.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/33/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/33/text.zst|jq -r .t|wc --lines --words --chars --bytes
2590	:	1726290313.000	  2044.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/4/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/4/text.zst|jq -r .t|wc --lines --words --chars --bytes
2598	:	1726290365.000	  1992.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00011/26/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00011/26/text.zst|jq -r .t|wc --lines --words --chars --bytes
