Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2955	:	1726329128.000	  1131.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/288/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/288/text.zst|wc --lines
2987	:	1726329223.000	  1037.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/70/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/70/text.zst|wc --lines
2962	:	1726329149.000	  1116.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/163/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/163/text.zst|wc --lines
2924	:	1726329017.000	  1248.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/368/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/368/text.zst|wc --lines
2968	:	1726329169.000	  1098.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/24/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/24/text.zst|wc --lines
3048	:	1726329563.000	   718.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/63/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/63/text.zst|wc --lines
2938	:	1726329094.000	  1197.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/88/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/88/text.zst|wc --lines
3044	:	1726329524.000	   774.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/295/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/295/text.zst|wc --lines
3014	:	1726329305.000	  1000.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/97/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/97/text.zst|wc --lines
3054	:	1726329596.000	   713.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/283/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/283/text.zst|wc --lines
2958	:	1726329139.000	  1175.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/21/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/21/text.zst|wc --lines
2942	:	1726329101.000	  1222.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/103/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/103/text.zst|wc --lines
3056	:	1726329606.000	   730.000	0	72	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/5/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/5/text.zst|wc --lines
3078	:	1726329683.000	   664.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/169/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/169/text.zst|wc --lines
2981	:	1726329209.000	  1157.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/323/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/323/text.zst|wc --lines
2974	:	1726329186.000	  1183.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/260/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/260/text.zst|wc --lines
3024	:	1726329377.000	   999.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/277/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/277/text.zst|wc --lines
2982	:	1726329211.000	  1165.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/369/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/369/text.zst|wc --lines
2988	:	1726329224.000	  1163.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/315/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/315/text.zst|wc --lines
3005	:	1726329286.000	  1102.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/188/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/188/text.zst|wc --lines
3025	:	1726329380.000	  1009.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/114/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/114/text.zst|wc --lines
3038	:	1726329493.000	   903.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/215/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/215/text.zst|wc --lines
2976	:	1726329187.000	  1218.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/214/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/214/text.zst|wc --lines
2994	:	1726329258.000	  1148.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/303/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/303/text.zst|wc --lines
2992	:	1726329242.000	  1168.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/353/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/353/text.zst|wc --lines
2965	:	1726329159.000	  1256.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/276/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/276/text.zst|wc --lines
2983	:	1726329211.000	  1210.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/75/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/75/text.zst|wc --lines
2993	:	1726329246.000	  1177.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/78/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/78/text.zst|wc --lines
2996	:	1726329268.000	  1160.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/43/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/43/text.zst|wc --lines
3003	:	1726329284.000	  1147.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/371/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/371/text.zst|wc --lines
2979	:	1726329196.000	  1235.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/27/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/27/text.zst|wc --lines
2995	:	1726329264.000	  1170.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/73/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/73/text.zst|wc --lines
2980	:	1726329206.000	  1230.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/252/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/252/text.zst|wc --lines
3010	:	1726329299.000	  1146.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/134/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/134/text.zst|wc --lines
2998	:	1726329268.000	  1190.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/383/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/383/text.zst|wc --lines
3007	:	1726329290.000	  1170.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/11/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/11/text.zst|wc --lines
3049	:	1726329565.000	   896.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/316/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/316/text.zst|wc --lines
3006	:	1726329287.000	  1174.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/41/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/41/text.zst|wc --lines
2989	:	1726329230.000	  1255.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/240/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/240/text.zst|wc --lines
3060	:	1726329611.000	   874.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/346/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/346/text.zst|wc --lines
3004	:	1726329286.000	  1205.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/146/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/146/text.zst|wc --lines
3073	:	1726329667.000	   825.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/139/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/139/text.zst|wc --lines
3065	:	1726329627.000	   866.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/380/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/380/text.zst|wc --lines
3057	:	1726329606.000	   891.000	0	72	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/2/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/2/text.zst|wc --lines
3075	:	1726329668.000	   830.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/177/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/177/text.zst|wc --lines
3022	:	1726329372.000	  1126.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/235/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/235/text.zst|wc --lines
3081	:	1726329720.000	   779.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/161/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/161/text.zst|wc --lines
3095	:	1726329883.000	   619.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/141/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/141/text.zst|wc --lines
3026	:	1726329387.000	  1117.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/110/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/110/text.zst|wc --lines
2834	:	1726328702.000	  1802.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/37/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/37/text.zst|wc --lines
3067	:	1726329643.000	   862.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/330/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/330/text.zst|wc --lines
3094	:	1726329880.000	   626.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/23/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/23/text.zst|wc --lines
3002	:	1726329282.000	  1226.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/46/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/46/text.zst|wc --lines
3008	:	1726329295.000	  1216.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/138/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/138/text.zst|wc --lines
3036	:	1726329490.000	  1021.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/378/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/378/text.zst|wc --lines
3021	:	1726329370.000	  1154.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/164/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/164/text.zst|wc --lines
3099	:	1726329903.000	   623.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/183/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/183/text.zst|wc --lines
3013	:	1726329304.000	  1224.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/19/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/19/text.zst|wc --lines
3064	:	1726329622.000	   909.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/31/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/31/text.zst|wc --lines
3098	:	1726329900.000	   631.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/329/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/329/text.zst|wc --lines
3011	:	1726329300.000	  1237.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/49/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/49/text.zst|wc --lines
2869	:	1726328816.000	  1721.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/50/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/50/text.zst|wc --lines
3018	:	1726329348.000	  1195.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/92/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/92/text.zst|wc --lines
2856	:	1726328755.000	  1791.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/14/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/14/text.zst|wc --lines
2831	:	1726328681.000	  1870.000	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2017-13_partial/1/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2017-13_partial/1/text.zst|wc --lines
3017	:	1726329347.000	  1213.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/14/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/14/text.zst|wc --lines
2849	:	1726328739.000	  1824.000	0	78	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/6/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/6/text.zst|wc --lines
3031	:	1726329434.000	  1138.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/269/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/269/text.zst|wc --lines
3039	:	1726329500.000	  1072.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/140/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/140/text.zst|wc --lines
3034	:	1726329475.000	  1114.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/265/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/265/text.zst|wc --lines
3037	:	1726329491.000	  1104.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/60/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/60/text.zst|wc --lines
3107	:	1726329954.000	   642.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/200/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/200/text.zst|wc --lines
2842	:	1726328720.000	  1883.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/24/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/24/text.zst|wc --lines
3045	:	1726329525.000	  1079.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/366/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/366/text.zst|wc --lines
3041	:	1726329512.000	  1096.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/328/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/328/text.zst|wc --lines
3108	:	1726329957.000	   654.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/317/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/317/text.zst|wc --lines
3105	:	1726329950.000	   665.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/204/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/204/text.zst|wc --lines
3032	:	1726329441.000	  1182.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/65/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/65/text.zst|wc --lines
3027	:	1726329401.000	  1232.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/227/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/227/text.zst|wc --lines
3106	:	1726329952.000	   683.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/292/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/292/text.zst|wc --lines
3046	:	1726329533.000	  1107.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/203/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/203/text.zst|wc --lines
3061	:	1726329617.000	  1024.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/36/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/36/text.zst|wc --lines
3096	:	1726329895.000	   756.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/212/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/212/text.zst|wc --lines
3101	:	1726329936.000	   716.000	0	72	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/4/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/4/text.zst|wc --lines
3047	:	1726329539.000	  1115.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/291/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/291/text.zst|wc --lines
3104	:	1726329942.000	   713.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/367/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/367/text.zst|wc --lines
3110	:	1726329986.000	   670.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/242/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/242/text.zst|wc --lines
3042	:	1726329518.000	  1151.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/253/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/253/text.zst|wc --lines
3118	:	1726330026.000	   646.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/301/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/301/text.zst|wc --lines
3100	:	1726329903.000	   770.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/254/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/254/text.zst|wc --lines
3040	:	1726329502.000	  1174.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/211/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/211/text.zst|wc --lines
3117	:	1726330020.000	   667.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/230/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/230/text.zst|wc --lines
3074	:	1726329668.000	  1022.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/135/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/135/text.zst|wc --lines
3119	:	1726330034.000	   662.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/347/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/347/text.zst|wc --lines
2833	:	1726328699.000	  1999.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/34/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/34/text.zst|wc --lines
3063	:	1726329622.000	  1079.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/384/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/384/text.zst|wc --lines
3052	:	1726329584.000	  1119.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/312/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/312/text.zst|wc --lines
3062	:	1726329620.000	  1083.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/342/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/342/text.zst|wc --lines
3111	:	1726329998.000	   714.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/359/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/359/text.zst|wc --lines
3123	:	1726330064.000	   648.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/77/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/77/text.zst|wc --lines
2846	:	1726328733.000	  1994.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/78/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/78/text.zst|wc --lines
3043	:	1726329523.000	  1212.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/68/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/68/text.zst|wc --lines
3066	:	1726329628.000	  1107.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/109/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/109/text.zst|wc --lines
3058	:	1726329607.000	  1130.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/304/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/304/text.zst|wc --lines
2895	:	1726328886.000	  1853.000	0	79	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/25/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/25/text.zst|wc --lines
2863	:	1726328784.000	  1997.000	0	78	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/5/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/CC-MAIN-2018-05/5/text.zst|wc --lines
3133	:	1726330137.000	   651.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hpltn/two/html_stage2/wide00015/40/text.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hpltn/two/html_stage2/wide00015/40/text.zst|wc --lines
