wide00015_filtered,xx-Bopo	4949	9541	61973	39
wide00015_filtered,xx-Brah	574	1095	5945	1
wide00015_filtered,xx-Bugi	59	107	508	1
wide00015_filtered,xx-Buhd	59	107	496	1
wide00015_filtered,xx-Cakm	2034	6529	37026	3
wide00015_filtered,xx-Cari	274	637	3553	1
wide00015_filtered,xx-Cham	571	1118	5472	2
wide00015_filtered,xx-Copt	5259	413220	2606802	27
wide00015_filtered,xx-Dsrt	430	1007	5703	1
wide00015_filtered,xx-Egyp	2818	4107	18902	2
wide00015_filtered,xx-Glag	3469	15715	103586	8
wide00015_filtered,xx-Goth	2112	7426	50842	9
wide00015_filtered,xx-Ital	1025	4885	29053	5
wide00015_filtered,xx-Java	3009	24500	173342	18
wide00015_filtered,xx-Kali	502	1520	8949	3
wide00015_filtered,xx-Kthi	358	773	4297	1
wide00015_filtered,xx-Lana	867	1872	9250	3
wide00015_filtered,xx-Lepc	658	2618	15088	4
wide00015_filtered,xx-Lisu	2358	15202	75494	13
wide00015_filtered,xx-Lyci	174	496	2865	1
wide00015_filtered,xx-Mand	59	107	502	1
wide00015_filtered,xx-Merc	159	483	2931	1
wide00015_filtered,xx-Mero	179	461	3625	1
wide00015_filtered,xx-Mtei	1604	4614	30639	10
wide00015_filtered,xx-Nkoo	64998	380677	2152692	497
wide00015_filtered,xx-Ogam	356	1559	14484	7
wide00015_filtered,xx-Olck	372	1187	6899	7
wide00015_filtered,xx-Orkh	2673	54002	361560	9
wide00015_filtered,xx-Phag	368	4283	16273	2
wide00015_filtered,xx-Phnx	1460	21666	127651	2
wide00015_filtered,xx-Qaai	2259	34622	241400	105
wide00015_filtered,xx-Runr	2802	17323	104618	36
wide00015_filtered,xx-Samr	225	544	4478	2
wide00015_filtered,xx-Saur	16571	32008	343003	12
wide00015_filtered,xx-Shaw	42	502	3067	1
wide00015_filtered,xx-Shrd	454	946	5330	1
wide00015_filtered,xx-Sund	1230	3791	22478	5
wide00015_filtered,xx-Sylo	76	128	563	1
wide00015_filtered,xx-Tagb	59	107	508	1
wide00015_filtered,xx-Takr	359	792	4354	1
wide00015_filtered,xx-Tale	898	4971	23395	14
wide00015_filtered,xx-Talu	127	183	676	1
wide00015_filtered,xx-Tavt	1451	6413	27558	5
wide00015_filtered,xx-Tfng	37629	192941	1166426	429
wide00015_filtered,xx-Ugar	184	540	3220	1
wide00015_filtered,xx-Vaii	4296	12052	70130	9
wide00015_filtered,xx-Xsux	1686	3580	19726	2
wide00015_filtered,xx-Yiii	11464	18256	133164	61
wide00015_filtered,yi	4610460	33448921	194423240	21872
wide00015_filtered,yo	824692	5393719	32176387	6597
wide00015_filtered,za	61193	257915	2729849	4561
wide00015_filtered,zh	231193894238	416013615475	4277881199169	1041874081
wide00015_filtered,zh-Hant	9112786326	23225480687	164986726405	35527741
wide00015_filtered,zu	9367890	29923711	228266542	36393
wide00015_filtered,zzp	11028708	41605855	297672060	75901
