Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
356	:	1726884153.000	  1762.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|wc --lines
222	:	1726884085.000	  1848.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|wc --lines
162	:	1726884084.000	  1868.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/1.jsonl.zst|wc --lines
303	:	1726884088.000	  1911.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|wc --lines
342	:	1726884106.000	  1922.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|wc --lines
55	:	1726884084.000	  1962.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|wc --lines
284	:	1726884086.000	  2004.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/11.jsonl.zst|wc --lines
50	:	1726884084.000	  2009.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|wc --lines
130	:	1726884084.000	  2015.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/1.jsonl.zst|wc --lines
108	:	1726884084.000	  2038.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|wc --lines
288	:	1726884086.000	  2041.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|wc --lines
193	:	1726884085.000	  2055.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|wc --lines
41	:	1726884084.000	  2072.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/17.jsonl.zst|wc --lines
333	:	1726884099.000	  2061.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|wc --lines
228	:	1726884085.000	  2080.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|wc --lines
382	:	1726884444.000	  1759.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/11.jsonl.zst|wc --lines
40	:	1726884084.000	  2134.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/16.jsonl.zst|wc --lines
246	:	1726884085.000	  2135.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/1.jsonl.zst|wc --lines
58	:	1726884084.000	  2144.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|wc --lines
354	:	1726884134.000	  2097.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|wc --lines
211	:	1726884085.000	  2147.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/3.jsonl.zst|wc --lines
218	:	1726884085.000	  2153.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/2.jsonl.zst|wc --lines
330	:	1726884098.000	  2144.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|wc --lines
255	:	1726884085.000	  2161.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|wc --lines
358	:	1726884158.000	  2098.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|wc --lines
345	:	1726884113.000	  2146.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|wc --lines
366	:	1726884276.000	  1992.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|wc --lines
61	:	1726884084.000	  2187.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|wc --lines
294	:	1726884086.000	  2209.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/13.jsonl.zst|wc --lines
202	:	1726884085.000	  2210.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|wc --lines
42	:	1726884084.000	  2220.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|wc --lines
286	:	1726884086.000	  2229.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/17.jsonl.zst|wc --lines
224	:	1726884085.000	  2240.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/7.jsonl.zst|wc --lines
355	:	1726884139.000	  2210.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|wc --lines
351	:	1726884123.000	  2237.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|wc --lines
209	:	1726884085.000	  2283.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/2.jsonl.zst|wc --lines
23	:	1726884084.000	  2287.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hin_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hin_Deva/1.jsonl.zst|wc --lines
324	:	1726884094.000	  2290.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|wc --lines
365	:	1726884235.000	  2151.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|wc --lines
281	:	1726884086.000	  2313.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/2.jsonl.zst|wc --lines
230	:	1726884085.000	  2318.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|wc --lines
368	:	1726884319.000	  2097.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|wc --lines
340	:	1726884103.000	  2318.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|wc --lines
336	:	1726884099.000	  2338.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|wc --lines
325	:	1726884095.000	  2343.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|wc --lines
489	:	1726886437.000	     1.000	0	70	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|wc --lines
490	:	1726886438.000	     1.000	0	71	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|wc --lines
491	:	1726886438.000	     7.000	0	71	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|wc --lines
493	:	1726886445.000	     1.000	0	70	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|wc --lines
494	:	1726886446.000	     2.000	0	70	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|wc --lines
9	:	1726884084.000	  2364.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|wc --lines
304	:	1726884088.000	  2361.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|wc --lines
135	:	1726884084.000	  2371.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ell_Grek/2.jsonl.zst|wc --lines
344	:	1726884112.000	  2349.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|wc --lines
349	:	1726884120.000	  2341.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|wc --lines
160	:	1726884084.000	  2380.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/5.jsonl.zst|wc --lines
370	:	1726884343.000	  2130.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/65.jsonl.zst|wc --lines
369	:	1726884338.000	  2160.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/22.jsonl.zst|wc --lines
376	:	1726884398.000	  2112.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|wc --lines
343	:	1726884108.000	  2405.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|wc --lines
496	:	1726886448.000	    73.000	0	72	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|wc --lines
127	:	1726884084.000	  2447.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/1.jsonl.zst|wc --lines
159	:	1726884084.000	  2449.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/6.jsonl.zst|wc --lines
361	:	1726884167.000	  2366.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/130.jsonl.zst|wc --lines
49	:	1726884084.000	  2468.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/13.jsonl.zst|wc --lines
53	:	1726884084.000	  2474.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|wc --lines
373	:	1726884376.000	  2205.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|wc --lines
36	:	1726884084.000	  2500.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|wc --lines
385	:	1726884494.000	  2093.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/27.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/27.jsonl.zst|wc --lines
198	:	1726884085.000	  2512.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|wc --lines
305	:	1726884089.000	  2508.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/2.jsonl.zst|wc --lines
348	:	1726884116.000	  2484.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|wc --lines
84	:	1726884084.000	  2518.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/36.jsonl.zst|wc --lines
384	:	1726884455.000	  2150.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|wc --lines
372	:	1726884357.000	  2253.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/21.jsonl.zst|wc --lines
195	:	1726884085.000	  2548.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|wc --lines
192	:	1726884085.000	  2553.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/7.jsonl.zst|wc --lines
350	:	1726884121.000	  2523.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/142.jsonl.zst|wc --lines
495	:	1726886448.000	   201.000	0	73	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/glg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/glg_Latn/1.jsonl.zst|wc --lines
322	:	1726884094.000	  2572.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/3.jsonl.zst|wc --lines
362	:	1726884171.000	  2514.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|wc --lines
327	:	1726884096.000	  2589.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|wc --lines
35	:	1726884084.000	  2601.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|wc --lines
387	:	1726884504.000	  2183.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/16.jsonl.zst|wc --lines
379	:	1726884409.000	  2280.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/89.jsonl.zst|wc --lines
90	:	1726884084.000	  2607.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/35.jsonl.zst|wc --lines
103	:	1726884084.000	  2615.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/33.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/33.jsonl.zst|wc --lines
72	:	1726884084.000	  2621.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/3.jsonl.zst|wc --lines
215	:	1726884085.000	  2630.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|wc --lines
374	:	1726884385.000	  2338.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|wc --lines
383	:	1726884446.000	  2285.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/104.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/104.jsonl.zst|wc --lines
381	:	1726884435.000	  2299.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/99.jsonl.zst|wc --lines
164	:	1726884084.000	  2657.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pes_Arab/3.jsonl.zst|wc --lines
99	:	1726884084.000	  2664.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/26.jsonl.zst|wc --lines
226	:	1726884085.000	  2670.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|wc --lines
278	:	1726884086.000	  2670.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/6.jsonl.zst|wc --lines
380	:	1726884414.000	  2342.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/92.jsonl.zst|wc --lines
189	:	1726884085.000	  2677.000	0	74	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|wc --lines
338	:	1726884102.000	  2673.000	0	76	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|wc --lines
94	:	1726884084.000	  2693.000	0	75	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/11.jsonl.zst|wc --lines
