Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
30	:	1726870471.000	    57.000	0	101	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bod_Tibt/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bod_Tibt/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
133	:	1726870471.000	    67.000	0	103	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/asm_Beng/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/asm_Beng/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
22	:	1726870471.000	    74.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lim_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lim_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
148	:	1726870471.000	    77.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ast_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ast_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
261	:	1726870473.000	    75.000	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/snd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/snd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
302	:	1726870479.000	    70.000	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ydd_Hebr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ydd_Hebr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
242	:	1726870472.000	    87.000	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/san_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/san_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
14	:	1726870471.000	    89.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/mlt_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/mlt_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
132	:	1726870471.000	    92.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kmr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kmr_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
236	:	1726870472.000	   103.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/gle_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/gle_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
248	:	1726870473.000	   107.000	0	103	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bak_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bak_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
28	:	1726870471.000	   145.000	0	104	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ory_Orya/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ory_Orya/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
268	:	1726870473.000	   146.000	0	104	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ckb_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ckb_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
80	:	1726870471.000	   181.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/som_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/som_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
233	:	1726870472.000	   182.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/amh_Ethi/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/amh_Ethi/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
257	:	1726870473.000	   189.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/epo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/epo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
32	:	1726870471.000	   196.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/cym_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/cym_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
81	:	1726870471.000	   198.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swh_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swh_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
252	:	1726870473.000	   213.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pbt_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pbt_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
171	:	1726870471.000	   259.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kir_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kir_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
177	:	1726870471.000	   262.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tat_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tat_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
264	:	1726870473.000	   260.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/uig_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/uig_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
144	:	1726870471.000	   294.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pan_Guru/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pan_Guru/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
315	:	1726870488.000	   325.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nno_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nno_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
243	:	1726870472.000	   368.000	0	105	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/khm_Khmr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/khm_Khmr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
251	:	1726870473.000	   367.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eus_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
311	:	1726870484.000	   475.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tgl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tgl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
184	:	1726870472.000	   557.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/guj_Gujr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/guj_Gujr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
125	:	1726870471.000	   625.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/sin_Sinh/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/sin_Sinh/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
207	:	1726870472.000	   677.000	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tgk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tgk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
273	:	1726870473.000	   685.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/isl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/isl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
68	:	1726870471.000	   688.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
67	:	1726870471.000	   725.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kan_Knda/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kan_Knda/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
283	:	1726870473.000	   845.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
263	:	1726870473.000	   861.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/khk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/khk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
143	:	1726870471.000	   879.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ukr_Cyrl/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ukr_Cyrl/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
185	:	1726870472.000	   954.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tel_Telu/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tel_Telu/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
27	:	1726870471.000	  1142.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/mya_Mymr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/mya_Mymr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
31	:	1726870471.000	  1158.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/mar_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/mar_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
145	:	1726870471.000	  1159.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bel_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bel_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
206	:	1726870472.000	  1174.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/mkd_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/mkd_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
169	:	1726870471.000	  1208.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/als_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/als_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
237	:	1726870472.000	  1207.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/npi_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/npi_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
59	:	1726870471.000	  1259.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
317	:	1726870490.000	  1322.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
197	:	1726870472.000	  1366.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
244	:	1726870472.000	  1411.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/urd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/urd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
5	:	1726870471.000	  1466.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
221	:	1726870472.000	  1510.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
320	:	1726870493.000	  1514.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
313	:	1726870485.000	  1524.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/prs_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/prs_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
129	:	1726870471.000	  1557.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nob_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
134	:	1726870471.000	  1579.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hye_Armn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hye_Armn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
15	:	1726870471.000	  1650.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/azj_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/azj_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
310	:	1726870483.000	  1689.000	0	107	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/mal_Mlym/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/mal_Mlym/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
60	:	1726870471.000	  1724.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
212	:	1726870472.000	  1761.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/srp_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/srp_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
300	:	1726870479.000	  1758.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kat_Geor/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kat_Geor/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
165	:	1726870471.000	  1809.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lvs_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lvs_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
290	:	1726870474.000	  1970.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
152	:	1726870471.000	  1978.000	0	109	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kaz_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kaz_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
199	:	1726870472.000	  2008.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
314	:	1726870486.000	  2053.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/slv_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/slv_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
18	:	1726870471.000	  2165.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bos_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bos_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
201	:	1726870472.000	  2221.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
38	:	1726870471.000	  2278.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
47	:	1726870471.000	  2288.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
181	:	1726870472.000	  2315.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/est_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/est_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
225	:	1726870472.000	  2315.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
271	:	1726870473.000	  2458.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
10	:	1726870471.000	  2665.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
270	:	1726870473.000	  2749.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ces_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
307	:	1726870482.000	  2759.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
126	:	1726870471.000	  2854.000	0	108	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tha_Thai/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
256	:	1726870473.000	  2953.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hrv_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hrv_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
167	:	1726870471.000	  3230.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lit_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lit_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
254	:	1726870473.000	  3232.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
194	:	1726870472.000	  3352.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
55	:	1726870471.000	  3383.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
62	:	1726870471.000	  3397.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/cat_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/cat_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
202	:	1726870472.000	  3536.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
193	:	1726870472.000	  3575.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
334	:	1726870511.000	  3546.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/149.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/149.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
45	:	1726870471.000	  3641.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
309	:	1726870483.000	  3687.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
7	:	1726870471.000	  3734.000	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
354	:	1726870652.000	  3639.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
356	:	1726870662.000	  3649.000	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
330	:	1726870501.000	  3945.000	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
70	:	1726870471.000	  4144.000	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
