Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
293	:	1701643608.000	  2754.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_119.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
229	:	1701641158.000	  5233.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_177.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_177.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
166	:	1701641158.000	  5278.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_171.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_171.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
151	:	1701641158.000	  5314.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_167.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_167.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
207	:	1701641158.000	  5316.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_132.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_132.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
222	:	1701641158.000	  5317.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_123.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_123.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
135	:	1701641158.000	  5319.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
268	:	1701642521.000	  3963.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_100.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_100.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
98	:	1701641158.000	  5340.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/es/es_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/es/es_15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
39	:	1701641158.000	  5356.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/el/el_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/el/el_4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
182	:	1701641158.000	  5362.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_62.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_62.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
245	:	1701641238.000	  5292.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_106.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_106.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
219	:	1701641158.000	  5405.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_191.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_191.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
187	:	1701641158.000	  5414.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_189.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_189.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
72	:	1701641158.000	  5431.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ko/ko_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ko/ko_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
255	:	1701641673.000	  4982.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_109.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_109.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
253	:	1701641569.000	  5103.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_18.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
252	:	1701641546.000	  5153.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_8.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
113	:	1701641158.000	  5543.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_112.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_112.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
298	:	1701643743.000	  3003.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/bn/bn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/bn/bn_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
73	:	1701641158.000	  5662.000	0	99	0	0	echo /nird/datalake/NS8112K/one/cleaned/ko/ko_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ko/ko_3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
5	:	1701641157.000	  5711.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/fa/fa_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fa/fa_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
194	:	1701641158.000	  5760.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_105.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_105.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
259	:	1701641811.000	  5212.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_178.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_178.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
263	:	1701642089.000	  4939.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_152.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_152.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
142	:	1701641158.000	  5895.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_195.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_195.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
223	:	1701641158.000	  6009.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_134.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_134.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
269	:	1701642700.000	  4507.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
220	:	1701641158.000	  6113.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_121.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_121.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
282	:	1701643362.000	  3939.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_107.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_107.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
296	:	1701643706.000	  3599.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_43.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
473	:	1701647207.000	   127.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/la/la_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/la/la_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
476	:	1701647305.000	    81.000	0	90	0	0	echo /nird/datalake/NS8112K/one/cleaned/tt/tt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/tt/tt_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
472	:	1701647167.000	   223.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/gu/gu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/gu/gu_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
224	:	1701641158.000	  6304.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_145.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_145.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2	:	1701641157.000	  6360.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/fa/fa_2.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/fa/fa_2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
292	:	1701643588.000	  3946.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_99.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_99.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
236	:	1701641158.000	  6385.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_188.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_188.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
271	:	1701642752.000	  4800.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_46.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
477	:	1701647334.000	   220.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/af/af_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/af/af_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
474	:	1701647271.000	   292.000	0	95	0	0	echo /nird/datalake/NS8112K/one/cleaned/tl/tl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/tl/tl_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
233	:	1701641158.000	  6428.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_166.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_166.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
178	:	1701641158.000	  6437.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_187.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_187.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
356	:	1701644736.000	  2910.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_26.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
280	:	1701643251.000	  4428.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
159	:	1701641158.000	  6614.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_149.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_149.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
119	:	1701641158.000	  6691.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_136.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_136.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
189	:	1701641158.000	  6704.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_173.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_173.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
235	:	1701641158.000	  6729.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_169.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_169.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
286	:	1701643503.000	  4386.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_15.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
285	:	1701643447.000	  4486.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_38.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
307	:	1701644114.000	  3869.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_113.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_113.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
490	:	1701647679.000	   338.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
475	:	1701647301.000	   762.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/lv/lv_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/lv/lv_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
129	:	1701641158.000	  6973.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_158.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_158.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
105	:	1701641158.000	  6984.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_127.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_127.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
260	:	1701641829.000	  6313.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_150.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_150.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
175	:	1701641158.000	  6986.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_135.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_135.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
225	:	1701641158.000	  7015.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_30.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_30.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
294	:	1701643692.000	  4500.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_17.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
191	:	1701641158.000	  7047.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_32.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_32.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
227	:	1701641158.000	  7078.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_147.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_147.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
241	:	1701641185.000	  7055.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_142.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_142.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
231	:	1701641158.000	  7104.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_193.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_193.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
308	:	1701644122.000	  4142.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
153	:	1701641158.000	  7114.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_161.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_161.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
482	:	1701647534.000	   765.000	0	95	0	0	echo /nird/datalake/NS8112K/one/cleaned/ne/ne_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ne/ne_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
137	:	1701641158.000	  7165.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_160.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_160.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
320	:	1701644175.000	  4195.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_107.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_107.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
102	:	1701641158.000	  7252.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_143.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_143.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
302	:	1701644003.000	  4411.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_103.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_103.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
171	:	1701641158.000	  7272.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_190.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_190.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
112	:	1701641158.000	  7276.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_194.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_194.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
239	:	1701641158.000	  7304.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_157.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_157.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
517	:	1701648430.000	    61.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/so/so_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/so/so_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
59	:	1701641158.000	  7360.000	0	98	0	0	echo /nird/datalake/NS8112K/one/cleaned/ar/ar_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ar/ar_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
248	:	1701641348.000	  7173.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_186.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_186.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
163	:	1701641158.000	  7365.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_176.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_176.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
136	:	1701641158.000	  7369.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_162.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_162.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
247	:	1701641328.000	  7211.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_140.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_140.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
275	:	1701642967.000	  5583.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_185.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_185.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
518	:	1701648434.000	   117.000	0	93	0	0	echo /nird/datalake/NS8112K/one/cleaned/ky/ky_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ky/ky_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
184	:	1701641158.000	  7398.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_42.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_42.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
118	:	1701641158.000	  7404.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_131.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_131.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
512	:	1701648299.000	   270.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/kn/kn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/kn/kn_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
226	:	1701641158.000	  7424.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_28.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_28.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
283	:	1701643373.000	  5235.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_129.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_129.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
524	:	1701648527.000	   113.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/eu/eu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/eu/eu_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
101	:	1701641158.000	  7500.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_168.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_168.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
339	:	1701644396.000	  4283.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_115.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_115.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
288	:	1701643508.000	  5201.000	0	101	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_53.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
202	:	1701641158.000	  7553.000	0	102	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_148.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_148.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
519	:	1701648462.000	   263.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/sw/sw_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sw/sw_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
109	:	1701641158.000	  7586.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_144.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_144.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
185	:	1701641158.000	  7599.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_163.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_163.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
251	:	1701641530.000	  7231.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_141.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_141.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
310	:	1701644133.000	  4678.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_48.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_48.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
321	:	1701644176.000	  4635.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_95.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_95.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
508	:	1701648240.000	   579.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/kk/kk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/kk/kk_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
509	:	1701648262.000	   568.000	0	94	0	0	echo /nird/datalake/NS8112K/one/cleaned/si/si_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/si/si_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
318	:	1701644167.000	  4674.000	0	100	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_92.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_92.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
510	:	1701648264.000	   580.000	0	96	0	0	echo /nird/datalake/NS8112K/one/cleaned/sq/sq_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sq/sq_1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
240	:	1701641158.000	  7687.000	0	104	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_174.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_174.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
