path text_newlines text_wcwords text_chars text_bytes
/nird/datalake/NS8112K/one/cleaned/en/en_15.jsonl.zst 1230337696 12726977197 79354632803 80000469630
/nird/datalake/NS8112K/one/cleaned/en/en_38.jsonl.zst 1217663711 12854979299 84095862775 84839017323
/nird/datalake/NS8112K/one/cleaned/zh/zh_113.jsonl.zst 1645870648 3260506636 39510117040 91172651051
/nird/datalake/NS8112K/one/cleaned/it/it_5.jsonl.zst 98778627 810515056 5307985248 5369604382
/nird/datalake/NS8112K/one/cleaned/lv/lv_1.jsonl.zst 185619356 1594291386 11687753798 12597435379
/nird/datalake/NS8112K/one/cleaned/en/en_158.jsonl.zst 1421018347 14776103057 109862301680 109887550926
/nird/datalake/NS8112K/one/cleaned/en/en_127.jsonl.zst 1439551884 14952447859 111700407873 111702698607
/nird/datalake/NS8112K/one/cleaned/en/en_150.jsonl.zst 1488854153 15465463136 111089071678 111091564712
/nird/datalake/NS8112K/one/cleaned/en/en_135.jsonl.zst 1439522561 14952540549 111698619763 111700956175
/nird/datalake/NS8112K/one/cleaned/en/en_30.jsonl.zst 1244125872 12935780412 80370584384 81019701513
/nird/datalake/NS8112K/one/cleaned/en/en_17.jsonl.zst 1213278386 12664117306 78729208109 79401732184
/nird/datalake/NS8112K/one/cleaned/en/en_32.jsonl.zst 1209936311 12886545728 80345987432 80988909841
/nird/datalake/NS8112K/one/cleaned/en/en_147.jsonl.zst 1439468757 14951489741 111692502847 111694812219
/nird/datalake/NS8112K/one/cleaned/en/en_142.jsonl.zst 1439424023 14951432062 111692502099 111694823596
/nird/datalake/NS8112K/one/cleaned/en/en_193.jsonl.zst 1420085783 14820310530 110203677584 110223211390
/nird/datalake/NS8112K/one/cleaned/zh/zh_111.jsonl.zst 1803006577 4274635546 42510737831 93099991056
/nird/datalake/NS8112K/one/cleaned/en/en_161.jsonl.zst 1439481373 14952542588 111696092754 111698444373
/nird/datalake/NS8112K/one/cleaned/ne/ne_1.jsonl.zst 78434796 694396997 4587944672 11259925716
/nird/datalake/NS8112K/one/cleaned/en/en_160.jsonl.zst 1439404269 14951491517 111691839652 111694203900
/nird/datalake/NS8112K/one/cleaned/zh/zh_107.jsonl.zst 1739463016 3410874154 42105737647 96262547377
/nird/datalake/NS8112K/one/cleaned/en/en_143.jsonl.zst 1439495287 14951969906 111694983609 111697342990
/nird/datalake/NS8112K/one/cleaned/zh/zh_103.jsonl.zst 1492517359 4364501478 57700776874 103777603783
/nird/datalake/NS8112K/one/cleaned/en/en_190.jsonl.zst 1439500387 14952021408 111698381234 111700647517
/nird/datalake/NS8112K/one/cleaned/en/en_194.jsonl.zst 1439478917 14951666404 111695105015 111697369066
/nird/datalake/NS8112K/one/cleaned/en/en_157.jsonl.zst 1439364003 14953105961 111696677259 111699032210
/nird/datalake/NS8112K/one/cleaned/so/so_1.jsonl.zst 23609974 211799105 1429581742 1440274163
/nird/datalake/NS8112K/one/cleaned/ar/ar_1.jsonl.zst 913264730 8678178940 52026381211 89449808380
/nird/datalake/NS8112K/one/cleaned/en/en_186.jsonl.zst 1439739254 14951896520 111690157321 111692509147
/nird/datalake/NS8112K/one/cleaned/en/en_176.jsonl.zst 1435650885 14913777151 111297643501 111304309158
/nird/datalake/NS8112K/one/cleaned/en/en_162.jsonl.zst 1439498238 14952009391 111697683239 111699968022
/nird/datalake/NS8112K/one/cleaned/en/en_140.jsonl.zst 1439535764 14952182201 111696439550 111699039098
/nird/datalake/NS8112K/one/cleaned/en/en_185.jsonl.zst 1319957278 13441916071 97509109751 97708338071
/nird/datalake/NS8112K/one/cleaned/ky/ky_1.jsonl.zst 11751477 101619630 778058407 1394405946
/nird/datalake/NS8112K/one/cleaned/en/en_42.jsonl.zst 1213079789 13370247971 82494789943 83251350331
/nird/datalake/NS8112K/one/cleaned/en/en_131.jsonl.zst 1393044332 14619947536 108065294332 108112982983
/nird/datalake/NS8112K/one/cleaned/kn/kn_1.jsonl.zst 29242268 235580729 1792130249 4114331159
/nird/datalake/NS8112K/one/cleaned/en/en_28.jsonl.zst 1231584079 12746473805 79417644359 80070203513
/nird/datalake/NS8112K/one/cleaned/en/en_129.jsonl.zst 1439145065 14948285936 111669074288 111671344200
/nird/datalake/NS8112K/one/cleaned/eu/eu_1.jsonl.zst 37247163 324644434 2486679184 2509239358
/nird/datalake/NS8112K/one/cleaned/en/en_168.jsonl.zst 1423326352 14803980418 110009266105 110030502295
/nird/datalake/NS8112K/one/cleaned/zh/zh_115.jsonl.zst 1796335888 3552187146 42851204905 97822773799
/nird/datalake/NS8112K/one/cleaned/en/en_53.jsonl.zst 1261242062 13456498075 81882321942 82579922092
/nird/datalake/NS8112K/one/cleaned/en/en_148.jsonl.zst 1261990285 13389377716 93747025202 93921760740
/nird/datalake/NS8112K/one/cleaned/sw/sw_1.jsonl.zst 76258181 668174102 4430788399 4471433340
/nird/datalake/NS8112K/one/cleaned/en/en_144.jsonl.zst 1439349849 14951137921 111685579035 111688027393
/nird/datalake/NS8112K/one/cleaned/en/en_163.jsonl.zst 1439523357 14952135657 111698393295 111700688890
/nird/datalake/NS8112K/one/cleaned/en/en_141.jsonl.zst 1439519189 14952312729 111702039222 111704350752
/nird/datalake/NS8112K/one/cleaned/zh/zh_48.jsonl.zst 854796044 3810004627 44477213953 113814111006
/nird/datalake/NS8112K/one/cleaned/zh/zh_95.jsonl.zst 930270724 3328528796 40642011871 101926954782
/nird/datalake/NS8112K/one/cleaned/kk/kk_1.jsonl.zst 51932956 471760198 3720386268 6641231177
/nird/datalake/NS8112K/one/cleaned/si/si_1.jsonl.zst 57938796 568029926 3710873227 8063301388
/nird/datalake/NS8112K/one/cleaned/zh/zh_92.jsonl.zst 869629079 3919436017 45083358284 114265782901
/nird/datalake/NS8112K/one/cleaned/sq/sq_1.jsonl.zst 147677416 1341391418 8321442027 8834314784
/nird/datalake/NS8112K/one/cleaned/en/en_174.jsonl.zst 1439323660 14953408393 111697648835 111700124187
/nird/datalake/NS8112K/one/cleaned/zh/zh_59.jsonl.zst 1141529472 3225129383 42434995494 106170501047
/nird/datalake/NS8112K/one/cleaned/en/en_139.jsonl.zst 1439521657 14952572000 111697790746 111700194305
/nird/datalake/NS8112K/one/cleaned/zh/zh_32.jsonl.zst 1816182845 3384568224 39418752267 97853266946
/nird/datalake/NS8112K/one/cleaned/ga/ga_1.jsonl.zst 13953481 130675609 819428934 863569170
/nird/datalake/NS8112K/one/cleaned/en/en_95.jsonl.zst 515608501 6453320826 100348797225 100384481963
/nird/datalake/NS8112K/one/cleaned/zh/zh_17.jsonl.zst 1390188209 2445418592 40213582272 103533680497
/nird/datalake/NS8112K/one/cleaned/en/en_170.jsonl.zst 1439372939 14953049721 111699365116 111701664084
/nird/datalake/NS8112K/one/cleaned/ka/ka_1.jsonl.zst 65674999 573884713 4573976282 10868845695
/nird/datalake/NS8112K/one/cleaned/zh/zh_74.jsonl.zst 844376566 3647839671 43509395638 111188730420
/nird/datalake/NS8112K/one/cleaned/ru/ru_26.jsonl.zst 506369925 4005204834 27732707009 46609839822
/nird/datalake/NS8112K/one/cleaned/zh/zh_62.jsonl.zst 1032377550 3335438195 44539859854 110990375924
/nird/datalake/NS8112K/one/cleaned/uk/uk_3.jsonl.zst 54342786 532668748 4000419363 6937004358
/nird/datalake/NS8112K/one/cleaned/zh/zh_11.jsonl.zst 905193145 1811028815 25244963087 63833733783
/nird/datalake/NS8112K/one/cleaned/zh/zh_73.jsonl.zst 863544732 3553988496 43252210190 109668373593
/nird/datalake/NS8112K/one/cleaned/zh/zh_81.jsonl.zst 689940978 3342618377 40377025127 104066126252
/nird/datalake/NS8112K/one/cleaned/en/en_133.jsonl.zst 1439552577 14952540764 111701775621 111704033001
/nird/datalake/NS8112K/one/cleaned/gl/gl_1.jsonl.zst 92910200 847396768 5362223910 5511797416
/nird/datalake/NS8112K/one/cleaned/mk/mk_1.jsonl.zst 86247127 736552244 4790280394 8244122884
/nird/datalake/NS8112K/one/cleaned/en/en_172.jsonl.zst 1439479070 14952532223 111701058331 111703289942
/nird/datalake/NS8112K/one/cleaned/en/en_155.jsonl.zst 1439569259 14952741069 111702774711 111705048869
/nird/datalake/NS8112K/one/cleaned/en/en_159.jsonl.zst 1438977817 14954027275 111697461913 111699807517
/nird/datalake/NS8112K/one/cleaned/zh/zh_38.jsonl.zst 2559424740 3713252725 38659922446 94113079245
/nird/datalake/NS8112K/one/cleaned/zh/zh_45.jsonl.zst 1171418927 3049264144 39624081251 96190902340
/nird/datalake/NS8112K/one/cleaned/zh/zh_37.jsonl.zst 1747263495 3401004951 38691863083 92581081553
/nird/datalake/NS8112K/one/cleaned/sl/sl_1.jsonl.zst 285622119 2512062070 16666548450 17091757379
/nird/datalake/NS8112K/one/cleaned/en/en_165.jsonl.zst 1438947362 14956069327 111704335874 111706832158
/nird/datalake/NS8112K/one/cleaned/zh/zh_83.jsonl.zst 954378441 3677615285 42934229733 108066462871
/nird/datalake/NS8112K/one/cleaned/it/it_6.jsonl.zst 578366262 4527210501 29153830102 29547309407
/nird/datalake/NS8112K/one/cleaned/ta/ta_1.jsonl.zst 217519072 1914563787 15682637165 36732839132
/nird/datalake/NS8112K/one/cleaned/en/en_125.jsonl.zst 1438135151 14937882260 111592130433 111594393130
/nird/datalake/NS8112K/one/cleaned/zh/zh_100.jsonl.zst 975304320 3566612782 42247928777 106285658300
/nird/datalake/NS8112K/one/cleaned/en/en_122.jsonl.zst 1439449484 14951661256 111689042863 111691370791
/nird/datalake/NS8112K/one/cleaned/zh/zh_5.jsonl.zst 1646220140 2685381972 40536037532 102180036093
/nird/datalake/NS8112K/one/cleaned/en/en_128.jsonl.zst 1439343424 14950178955 111700613794 111702877156
/nird/datalake/NS8112K/one/cleaned/en/en_146.jsonl.zst 1431658431 14888402388 110996624587 111009865339
/nird/datalake/NS8112K/one/cleaned/th/th_4.jsonl.zst 93336725 665842663 7495002799 17337237020
/nird/datalake/NS8112K/one/cleaned/zh/zh_80.jsonl.zst 671105051 3712451268 45595357604 117903929938
/nird/datalake/NS8112K/one/cleaned/zh/zh_94.jsonl.zst 846675945 4279769236 51372734034 115572820877
/nird/datalake/NS8112K/one/cleaned/it/it_3.jsonl.zst 980765458 8432737475 55755431827 56490354333
/nird/datalake/NS8112K/one/cleaned/zh/zh_52.jsonl.zst 876689084 3690627672 43164296194 109231411809
/nird/datalake/NS8112K/one/cleaned/zh/zh_87.jsonl.zst 1434468462 3087203599 41938933064 96966581442
/nird/datalake/NS8112K/one/cleaned/zh/zh_110.jsonl.zst 1792356174 3551783791 43211891853 98096202571
/nird/datalake/NS8112K/one/cleaned/ru/ru_44.jsonl.zst 718367209 6508706381 46614745209 80277922697
/nird/datalake/NS8112K/one/cleaned/zh/zh_58.jsonl.zst 859143432 3578182556 40672475572 103340253313
/nird/datalake/NS8112K/one/cleaned/th/th_2.jsonl.zst 184465887 1303318205 13041658909 28846317854
/nird/datalake/NS8112K/one/cleaned/en/en_137.jsonl.zst 1439524370 14952349840 111699651040 111701920986
/nird/datalake/NS8112K/one/cleaned/zh/zh_9.jsonl.zst 1797704251 2970191862 39381010349 98527866880
/nird/datalake/NS8112K/one/cleaned/ru/ru_17.jsonl.zst 596328297 6122873682 55121597833 74942715466
/nird/datalake/NS8112K/one/cleaned/zh/zh_50.jsonl.zst 918837882 3489539129 39605718753 99834220893
/nird/datalake/NS8112K/one/cleaned/zh/zh_20.jsonl.zst 1514815838 2744216872 40305241689 99709228376
/nird/datalake/NS8112K/one/cleaned/zh/zh_54.jsonl.zst 1268658759 3114742237 41510988162 102845622868
/nird/datalake/NS8112K/one/cleaned/zh/zh_119.jsonl.zst 1293641786 4832321372 66638116718 106597855895
/nird/datalake/NS8112K/one/cleaned/zh/zh_44.jsonl.zst 986990400 3815156337 44845253470 113187787642
/nird/datalake/NS8112K/one/cleaned/zh/zh_60.jsonl.zst 1089415605 3468047149 41249557033 101201092803
/nird/datalake/NS8112K/one/cleaned/zh/zh_30.jsonl.zst 124775217 7405172091 119164470073 126462794643
/nird/datalake/NS8112K/one/cleaned/zh/zh_31.jsonl.zst 1265386008 3884425524 58241404057 102830360346
/nird/datalake/NS8112K/one/cleaned/zh/zh_63.jsonl.zst 1060590921 3181074986 40660791534 102292697727
/nird/datalake/NS8112K/one/cleaned/zh/zh_12.jsonl.zst 1098141279 1865286822 29376833666 71994780095
/nird/datalake/NS8112K/one/cleaned/fr/fr_5.jsonl.zst 1064644160 8486951914 54474658323 56133322155
/nird/datalake/NS8112K/one/cleaned/zh/zh_18.jsonl.zst 1725856792 3034622218 37812311570 92985583269
/nird/datalake/NS8112K/one/cleaned/zh/zh_102.jsonl.zst 1126971160 3588291047 43691190001 109583809260
/nird/datalake/NS8112K/one/cleaned/zh/zh_39.jsonl.zst 1854942638 3637201951 40586572279 98529357269
/nird/datalake/NS8112K/one/cleaned/zh/zh_114.jsonl.zst 1787937291 3584563676 42912160766 98185007532
/nird/datalake/NS8112K/one/cleaned/zh/zh_57.jsonl.zst 867023168 3979318830 43927418601 111416342782
/nird/datalake/NS8112K/one/cleaned/ru/ru_30.jsonl.zst 635019821 5462557886 40338897859 67813459983
/nird/datalake/NS8112K/one/cleaned/de/de_7.jsonl.zst 298443138 2787999453 21723618430 21999933161
/nird/datalake/NS8112K/one/cleaned/ru/ru_10.jsonl.zst 632446416 6426458846 47011539226 82555354998
/nird/datalake/NS8112K/one/cleaned/zh/zh_77.jsonl.zst 1198914062 3300905876 44998651782 108977415632
/nird/datalake/NS8112K/one/cleaned/it/it_4.jsonl.zst 714759537 6518009100 42524520658 42939802297
/nird/datalake/NS8112K/one/cleaned/zh/zh_66.jsonl.zst 1013087245 3492056468 44045383280 110488460402
/nird/datalake/NS8112K/one/cleaned/ru/ru_32.jsonl.zst 588637449 5509351726 40108387481 69535020434
/nird/datalake/NS8112K/one/cleaned/ru/ru_20.jsonl.zst 669123721 5028380146 44545267738 59410271401
/nird/datalake/NS8112K/one/cleaned/zh/zh_61.jsonl.zst 1008635295 2884175394 37598451841 92860091194
/nird/datalake/NS8112K/one/cleaned/id/id_2.jsonl.zst 850933630 7508435525 52483040782 52900372514
/nird/datalake/NS8112K/one/cleaned/fr/fr_7.jsonl.zst 986724063 9066236904 56673367373 58512198253
/nird/datalake/NS8112K/one/cleaned/ru/ru_43.jsonl.zst 713652523 6517642189 46864229026 81102210551
/nird/datalake/NS8112K/one/cleaned/en/en_24.jsonl.zst 1226488173 12511716146 77833843939 78468163594
/nird/datalake/NS8112K/one/cleaned/zh/zh_70.jsonl.zst 862497635 3706705680 40236351563 103122162281
/nird/datalake/NS8112K/one/cleaned/ru/ru_39.jsonl.zst 709366537 6287385614 45232507087 78182110018
/nird/datalake/NS8112K/one/cleaned/zh/zh_28.jsonl.zst 1382203914 2596160826 37882925199 94771041818
/nird/datalake/NS8112K/one/cleaned/zh/zh_86.jsonl.zst 781375478 3582743524 43731196882 112005671735
/nird/datalake/NS8112K/one/cleaned/zh/zh_75.jsonl.zst 991445141 3223565512 40760110793 102453256177
/nird/datalake/NS8112K/one/cleaned/fr/fr_8.jsonl.zst 1026758701 8525783339 54858299285 56530394536
/nird/datalake/NS8112K/one/cleaned/ru/ru_31.jsonl.zst 653749201 5480721883 39506941803 66333045325
/nird/datalake/NS8112K/one/cleaned/ru/ru_25.jsonl.zst 607872871 6397221318 46066128693 80834545685
/nird/datalake/NS8112K/one/cleaned/zh/zh_36.jsonl.zst 1471902052 2967740571 37211975153 88069826488
/nird/datalake/NS8112K/one/cleaned/de/de_6.jsonl.zst 617333582 4722317611 34255884196 34795047831
/nird/datalake/NS8112K/one/cleaned/zh/zh_85.jsonl.zst 689358136 4062541926 45885776541 118409659702
/nird/datalake/NS8112K/one/cleaned/zh/zh_118.jsonl.zst 1752645548 3445112815 41078896652 93135439919
/nird/datalake/NS8112K/one/cleaned/zh/zh_82.jsonl.zst 897282667 4011534678 46023474160 115070722606
/nird/datalake/NS8112K/one/cleaned/en/en_192.jsonl.zst 1431844188 14883840492 111012160239 111023401235
/nird/datalake/NS8112K/one/cleaned/th/th_1.jsonl.zst 158913074 1126407487 13772129710 32997981943
/nird/datalake/NS8112K/one/cleaned/th/th_3.jsonl.zst 169385911 1237015561 13529610136 31170157281
/nird/datalake/NS8112K/one/cleaned/zh/zh_68.jsonl.zst 575173905 4163949626 45714605917 119552464012
/nird/datalake/NS8112K/one/cleaned/zh/zh_16.jsonl.zst 2430694516 3456187007 39007638673 96730543065
/nird/datalake/NS8112K/one/cleaned/zh/zh_6.jsonl.zst 1919212250 3661559218 39845763365 97059938641
/nird/datalake/NS8112K/one/cleaned/zh/zh_43.jsonl.zst 1433129446 2939176825 38948105209 93480204236
/nird/datalake/NS8112K/one/cleaned/ru/ru_28.jsonl.zst 701349571 5863316073 55136353130 72004155394
/nird/datalake/NS8112K/one/cleaned/zh/zh_67.jsonl.zst 924720520 3582726153 42884241851 108715071757
/nird/datalake/NS8112K/one/cleaned/cs/cs_2.jsonl.zst 592760536 5594376746 36931675186 40404688886
/nird/datalake/NS8112K/one/cleaned/zh/zh_14.jsonl.zst 1725665867 3228123448 38892455395 94110193279
/nird/datalake/NS8112K/one/cleaned/zh/zh_42.jsonl.zst 2195831937 4612824754 39608201316 93259514502
/nird/datalake/NS8112K/one/cleaned/zh/zh_35.jsonl.zst 1680008287 3392624453 37719385933 85417151348
/nird/datalake/NS8112K/one/cleaned/ru/ru_15.jsonl.zst 587845836 4845565376 34948907799 60635219512
/nird/datalake/NS8112K/one/cleaned/zh/zh_27.jsonl.zst 1937985781 3189966626 39051786936 95057040386
/nird/datalake/NS8112K/one/cleaned/de/de_9.jsonl.zst 787483984 5766063189 42064658961 42704171288
/nird/datalake/NS8112K/one/cleaned/el/el_5.jsonl.zst 1500018031 10273760484 58016272152 94843715768
/nird/datalake/NS8112K/one/cleaned/zh/zh_78.jsonl.zst 1081967259 3558377968 42905243938 107265652383
/nird/datalake/NS8112K/one/cleaned/zh/zh_19.jsonl.zst 1815958969 3211939439 39197408832 95432921125
/nird/datalake/NS8112K/one/cleaned/vi/vi_4.jsonl.zst 632518022 7433221915 37778729808 45779665021
/nird/datalake/NS8112K/one/cleaned/de/de_10.jsonl.zst 780757378 6945259179 50218903272 50983042337
/nird/datalake/NS8112K/one/cleaned/zh/zh_40.jsonl.zst 1948910519 3513833737 36607963663 86407467419
/nird/datalake/NS8112K/one/cleaned/ru/ru_46.jsonl.zst 568667543 5188097263 38101255142 64899692732
/nird/datalake/NS8112K/one/cleaned/ru/ru_29.jsonl.zst 803709834 6444315368 60625539619 75294816279
/nird/datalake/NS8112K/one/cleaned/zh/zh_71.jsonl.zst 531294101 3784942071 42304178317 110765953927
/nird/datalake/NS8112K/one/cleaned/it/it_9.jsonl.zst 261587324 7479947861 75453888332 75720925210
/nird/datalake/NS8112K/one/cleaned/de/de_15.jsonl.zst 691950352 6546534519 46451423414 47258547849
/nird/datalake/NS8112K/one/cleaned/fa/fa_4.jsonl.zst 1022540996 9621899400 51675838142 88858253509
/nird/datalake/NS8112K/one/cleaned/zh/zh_122.jsonl.zst 1719485171 3340122388 41945312598 97085650898
/nird/datalake/NS8112K/one/cleaned/zh/zh_89.jsonl.zst 1055410286 2603135076 35712048284 86188946325
/nird/datalake/NS8112K/one/cleaned/zh/zh_64.jsonl.zst 1211536987 2866789913 37299274646 90985188695
/nird/datalake/NS8112K/one/cleaned/id/id_4.jsonl.zst 826402136 10158073203 69252656637 69693213725
/nird/datalake/NS8112K/one/cleaned/zh/zh_88.jsonl.zst 856788106 3842842673 45222046907 114766657127
/nird/datalake/NS8112K/one/cleaned/cs/cs_3.jsonl.zst 661342591 5897003770 39182715219 42951090205
/nird/datalake/NS8112K/one/cleaned/zh/zh_23.jsonl.zst 2009794126 2997834390 39208299801 98059832116
/nird/datalake/NS8112K/one/cleaned/zh/zh_76.jsonl.zst 1061934685 3272912347 41406567389 103927304869
/nird/datalake/NS8112K/one/cleaned/zh/zh_41.jsonl.zst 1907084521 3489507868 37676511870 89240151946
/nird/datalake/NS8112K/one/cleaned/it/it_7.jsonl.zst 983794454 9194933342 60924832997 61687631161
/nird/datalake/NS8112K/one/cleaned/zh/zh_97.jsonl.zst 908105870 3586771379 43002614065 107718798951
/nird/datalake/NS8112K/one/cleaned/zh/zh_101.jsonl.zst 787903558 3334507132 41298712699 105665001677
/nird/datalake/NS8112K/one/cleaned/zh/zh_4.jsonl.zst 1683841139 3009284359 41632463274 99226301892
/nird/datalake/NS8112K/one/cleaned/zh/zh_116.jsonl.zst 1831907329 3618802219 43156077789 97867950507
/nird/datalake/NS8112K/one/cleaned/fr/fr_10.jsonl.zst 914362269 8503370177 55386794621 57179161142
/nird/datalake/NS8112K/one/cleaned/zh/zh_13.jsonl.zst 1527909542 2738083402 38643006261 95883177283
/nird/datalake/NS8112K/one/cleaned/fr/fr_12.jsonl.zst 840308438 8543989916 56482657890 58210741055
/nird/datalake/NS8112K/one/cleaned/zh/zh_51.jsonl.zst 842552713 3679628532 43918724160 110314208802
/nird/datalake/NS8112K/one/cleaned/vi/vi_2.jsonl.zst 1128579287 11218598533 53856000802 67492867204
/nird/datalake/NS8112K/one/cleaned/fr/fr_6.jsonl.zst 1016045248 8393476982 53639047490 55144629440
/nird/datalake/NS8112K/one/cleaned/de/de_8.jsonl.zst 727711842 5753603848 41296962391 41949868607
/nird/datalake/NS8112K/one/cleaned/zh/zh_117.jsonl.zst 1777409813 3568288244 42913268580 97245609213
/nird/datalake/NS8112K/one/cleaned/zh/zh_1.jsonl.zst 1704654054 3184349889 41636655121 97693965383
/nird/datalake/NS8112K/one/cleaned/zh/zh_108.jsonl.zst 1736629705 3396448932 42645065474 98384381180
/nird/datalake/NS8112K/one/cleaned/ru/ru_1.jsonl.zst 621554298 6504577474 48851606112 85077687209
/nird/datalake/NS8112K/one/cleaned/zh/zh_34.jsonl.zst 1726653673 3460733154 37531027651 86411410590
/nird/datalake/NS8112K/one/cleaned/de/de_3.jsonl.zst 971970552 9014077137 65303967481 66455568382
/nird/datalake/NS8112K/one/cleaned/zh/zh_109.jsonl.zst 1746730142 3376861089 42688774271 98007436023
/nird/datalake/NS8112K/one/cleaned/ru/ru_21.jsonl.zst 649269215 5921131356 43032038612 73288665589
/nird/datalake/NS8112K/one/cleaned/de/de_12.jsonl.zst 836304149 8284625092 60741227545 61709119315
/nird/datalake/NS8112K/one/cleaned/zh/zh_3.jsonl.zst 1686771958 3023596503 41661088747 99318632598
/nird/datalake/NS8112K/one/cleaned/zh/zh_121.jsonl.zst 1715365269 3707783635 45835739341 98568093558
/nird/datalake/NS8112K/one/cleaned/cs/cs_1.jsonl.zst 843942452 7618069429 50512265923 55606614084
/nird/datalake/NS8112K/one/cleaned/ru/ru_34.jsonl.zst 597494634 6070298424 45116068156 76112212525
/nird/datalake/NS8112K/one/cleaned/zh/zh_56.jsonl.zst 1079785025 3866083182 44466998511 112859096728
/nird/datalake/NS8112K/one/cleaned/zh/zh_96.jsonl.zst 1049410534 4592023417 52443999599 111333379710
/nird/datalake/NS8112K/one/cleaned/fa/fa_3.jsonl.zst 1028053375 9997305065 53487417331 92387464834
/nird/datalake/NS8112K/one/cleaned/de/de_2.jsonl.zst 965944581 8983181917 65159463871 66320869683
/nird/datalake/NS8112K/one/cleaned/id/id_1.jsonl.zst 1260494279 12102456131 83581224072 84044998912
/nird/datalake/NS8112K/one/cleaned/fr/fr_9.jsonl.zst 1074247607 10083809531 65392806587 67578097292
/nird/datalake/NS8112K/one/cleaned/ru/ru_16.jsonl.zst 626177660 5665256668 42315855587 68542923452
/nird/datalake/NS8112K/one/cleaned/zh/zh_123.jsonl.zst 1573732978 3874338949 51194145898 101923500429
/nird/datalake/NS8112K/one/cleaned/zh/zh_10.jsonl.zst 2121205286 3524352398 40211384132 99472096467
/nird/datalake/NS8112K/one/cleaned/ru/ru_13.jsonl.zst 681321501 6401804174 44141506777 75250526554
/nird/datalake/NS8112K/one/cleaned/zh/zh_29.jsonl.zst 596540762 6058810978 94437005534 116785719309
/nird/datalake/NS8112K/one/cleaned/id/id_3.jsonl.zst 1194215004 12308179264 86992986683 87584912258
/nird/datalake/NS8112K/one/cleaned/it/it_8.jsonl.zst 1295296131 12444735753 79194910596 80558718827
/nird/datalake/NS8112K/one/cleaned/ru/ru_45.jsonl.zst 702820717 6644117732 47666855776 82611820197
/nird/datalake/NS8112K/one/cleaned/ru/ru_24.jsonl.zst 659619731 5792725451 41777125559 72475696255
/nird/datalake/NS8112K/one/cleaned/zh/zh_106.jsonl.zst 1533012248 4308102870 54988886323 100716327938
/nird/datalake/NS8112K/one/cleaned/ms/ms_1.jsonl.zst 1131946142 9031986046 56856328162 57945876597
/nird/datalake/NS8112K/one/cleaned/zh/zh_53.jsonl.zst 751475029 3653107248 43114758448 110244868019
/nird/datalake/NS8112K/one/cleaned/ru/ru_27.jsonl.zst 552783725 5571210595 39101675394 67710069595
/nird/datalake/NS8112K/one/cleaned/ru/ru_40.jsonl.zst 679604616 6273736092 45173346875 77596442729
/nird/datalake/NS8112K/one/cleaned/zh/zh_22.jsonl.zst 1673487468 2915981728 40158658757 100543162150
/nird/datalake/NS8112K/one/cleaned/ru/ru_19.jsonl.zst 827655662 6424951172 52374657958 74306995008
/nird/datalake/NS8112K/one/cleaned/de/de_1.jsonl.zst 972745568 9075266572 65994654627 67162956888
/nird/datalake/NS8112K/one/cleaned/zh/zh_120.jsonl.zst 1621784680 3890691681 50358238842 100350177479
/nird/datalake/NS8112K/one/cleaned/fr/fr_4.jsonl.zst 1248070075 12043381866 76461662652 79254623945
/nird/datalake/NS8112K/one/cleaned/ru/ru_11.jsonl.zst 470260336 5954536204 48585666509 76698124959
/nird/datalake/NS8112K/one/cleaned/ru/ru_36.jsonl.zst 707275532 6378861036 46052822165 79934138235
/nird/datalake/NS8112K/one/cleaned/zh/zh_2.jsonl.zst 1738080659 3392119319 41086077538 94692312232
/nird/datalake/NS8112K/one/cleaned/de/de_5.jsonl.zst 900890609 8276355803 59755209518 60790720721
/nird/datalake/NS8112K/one/cleaned/ru/ru_33.jsonl.zst 613190075 5568795385 40506132545 69960429531
/nird/datalake/NS8112K/one/cleaned/zh/zh_105.jsonl.zst 1584686064 3887530390 50623415524 101288133687
/nird/datalake/NS8112K/one/cleaned/it/it_2.jsonl.zst 1288925271 12551115099 82509736732 83684773914
/nird/datalake/NS8112K/one/cleaned/ru/ru_35.jsonl.zst 658385615 6230011825 45047101892 77835795570
/nird/datalake/NS8112K/one/cleaned/ru/ru_37.jsonl.zst 685805285 6254365340 44965440648 77966098575
/nird/datalake/NS8112K/one/cleaned/zh/zh_104.jsonl.zst 1366708514 4575903041 61888829996 105026677602
/nird/datalake/NS8112K/one/cleaned/zh/zh_65.jsonl.zst 758299675 3738234122 42280255768 109332779145
/nird/datalake/NS8112K/one/cleaned/ru/ru_22.jsonl.zst 706094329 5962150936 43412377577 71568322536
/nird/datalake/NS8112K/one/cleaned/ru/ru_18.jsonl.zst 529179353 7091285236 54540465537 87541955424
/nird/datalake/NS8112K/one/cleaned/zh/zh_112.jsonl.zst 1867310710 4252870573 43738696158 96745828952
/nird/datalake/NS8112K/one/cleaned/zh/zh_24.jsonl.zst 1593712596 2924546909 40005448510 98335928730
/nird/datalake/NS8112K/one/cleaned/ru/ru_6.jsonl.zst 628889745 6510058172 47393144817 84063478458
/nird/datalake/NS8112K/one/cleaned/de/de_14.jsonl.zst 922166613 8813960210 62194590254 63278499492
/nird/datalake/NS8112K/one/cleaned/fr/fr_11.jsonl.zst 1297778944 12290090022 76639454059 79348803210
/nird/datalake/NS8112K/one/cleaned/de/de_11.jsonl.zst 780942088 8073034833 58950016311 59877659216
