Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
126	:	1701652082.000	  2366.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_34.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_34.jsonl.zst|wc --lines
257	:	1701652272.000	  2184.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_40.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_40.jsonl.zst|wc --lines
152	:	1701652082.000	  2387.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_3.jsonl.zst|wc --lines
135	:	1701652082.000	  2391.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_111.jsonl.zst|wc --lines
128	:	1701652082.000	  2394.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_48.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_48.jsonl.zst|wc --lines
167	:	1701652082.000	  2407.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_49.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_49.jsonl.zst|wc --lines
247	:	1701652145.000	  2344.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_140.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_140.jsonl.zst|wc --lines
476	:	1701654469.000	    27.000	0	59	0	0	echo /nird/datalake/NS8112K/one/cleaned/tt/tt_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/tt/tt_1.jsonl.zst|wc --lines
473	:	1701654448.000	    53.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/la/la_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/la/la_1.jsonl.zst|wc --lines
250	:	1701652175.000	  2327.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_128.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_128.jsonl.zst|wc --lines
269	:	1701652720.000	  1791.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_60.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_60.jsonl.zst|wc --lines
200	:	1701652082.000	  2432.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_172.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_172.jsonl.zst|wc --lines
59	:	1701652081.000	  2442.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/ar/ar_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ar/ar_1.jsonl.zst|wc --lines
248	:	1701652157.000	  2374.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_186.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_186.jsonl.zst|wc --lines
275	:	1701652772.000	  1764.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_185.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_185.jsonl.zst|wc --lines
472	:	1701654427.000	   117.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/gu/gu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/gu/gu_1.jsonl.zst|wc --lines
113	:	1701652082.000	  2462.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_112.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_112.jsonl.zst|wc --lines
241	:	1701652097.000	  2450.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_142.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_142.jsonl.zst|wc --lines
218	:	1701652082.000	  2479.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_45.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_45.jsonl.zst|wc --lines
114	:	1701652082.000	  2490.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_110.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_110.jsonl.zst|wc --lines
285	:	1701652984.000	  1600.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_38.jsonl.zst|wc --lines
220	:	1701652082.000	  2516.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_121.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_121.jsonl.zst|wc --lines
108	:	1701652082.000	  2519.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_175.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_175.jsonl.zst|wc --lines
292	:	1701653060.000	  1552.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_99.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_99.jsonl.zst|wc --lines
474	:	1701654448.000	   166.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/tl/tl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/tl/tl_1.jsonl.zst|wc --lines
477	:	1701654473.000	   146.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/af/af_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/af/af_1.jsonl.zst|wc --lines
222	:	1701652082.000	  2540.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_123.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_123.jsonl.zst|wc --lines
270	:	1701652727.000	  1910.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_137.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_137.jsonl.zst|wc --lines
142	:	1701652082.000	  2570.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_195.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_195.jsonl.zst|wc --lines
259	:	1701652313.000	  2349.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_178.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_178.jsonl.zst|wc --lines
239	:	1701652083.000	  2590.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_157.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_157.jsonl.zst|wc --lines
482	:	1701654501.000	   175.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/ne/ne_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ne/ne_1.jsonl.zst|wc --lines
163	:	1701652082.000	  2598.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_176.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_176.jsonl.zst|wc --lines
280	:	1701652915.000	  1773.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_13.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_13.jsonl.zst|wc --lines
153	:	1701652082.000	  2610.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_161.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_161.jsonl.zst|wc --lines
490	:	1701654544.000	   154.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_5.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_5.jsonl.zst|wc --lines
166	:	1701652082.000	  2618.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_171.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_171.jsonl.zst|wc --lines
279	:	1701652908.000	  1814.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_114.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_114.jsonl.zst|wc --lines
242	:	1701652097.000	  2627.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_64.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_64.jsonl.zst|wc --lines
219	:	1701652082.000	  2678.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_191.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_191.jsonl.zst|wc --lines
283	:	1701652954.000	  1827.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_129.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_129.jsonl.zst|wc --lines
508	:	1701654692.000	    94.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/kk/kk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/kk/kk_1.jsonl.zst|wc --lines
136	:	1701652082.000	  2708.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_162.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_162.jsonl.zst|wc --lines
294	:	1701653095.000	  1701.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_17.jsonl.zst|wc --lines
512	:	1701654724.000	    95.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/kn/kn_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/kn/kn_1.jsonl.zst|wc --lines
475	:	1701654456.000	   370.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/lv/lv_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/lv/lv_1.jsonl.zst|wc --lines
517	:	1701654796.000	    43.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/so/so_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/so/so_1.jsonl.zst|wc --lines
171	:	1701652082.000	  2769.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_190.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_190.jsonl.zst|wc --lines
129	:	1701652082.000	  2774.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_158.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_158.jsonl.zst|wc --lines
518	:	1701654819.000	    39.000	0	59	0	0	echo /nird/datalake/NS8112K/one/cleaned/ky/ky_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ky/ky_1.jsonl.zst|wc --lines
207	:	1701652082.000	  2784.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_132.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_132.jsonl.zst|wc --lines
509	:	1701654698.000	   173.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/si/si_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/si/si_1.jsonl.zst|wc --lines
209	:	1701652082.000	  2790.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_138.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_138.jsonl.zst|wc --lines
235	:	1701652083.000	  2798.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_169.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_169.jsonl.zst|wc --lines
316	:	1701653375.000	  1517.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_50.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_50.jsonl.zst|wc --lines
321	:	1701653395.000	  1499.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_95.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_95.jsonl.zst|wc --lines
102	:	1701652082.000	  2816.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_143.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_143.jsonl.zst|wc --lines
179	:	1701652082.000	  2827.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_124.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_124.jsonl.zst|wc --lines
308	:	1701653320.000	  1590.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_111.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_111.jsonl.zst|wc --lines
246	:	1701652121.000	  2816.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_125.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_125.jsonl.zst|wc --lines
510	:	1701654700.000	   253.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/sq/sq_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sq/sq_1.jsonl.zst|wc --lines
524	:	1701654866.000	    89.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/eu/eu_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/eu/eu_1.jsonl.zst|wc --lines
519	:	1701654826.000	   129.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/sw/sw_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sw/sw_1.jsonl.zst|wc --lines
293	:	1701653094.000	  1870.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_119.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_119.jsonl.zst|wc --lines
341	:	1701653483.000	  1487.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_81.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_81.jsonl.zst|wc --lines
159	:	1701652082.000	  2898.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_149.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_149.jsonl.zst|wc --lines
325	:	1701653401.000	  1581.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_87.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_87.jsonl.zst|wc --lines
288	:	1701652998.000	  1992.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_53.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_53.jsonl.zst|wc --lines
511	:	1701654722.000	   268.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/ka/ka_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ka/ka_1.jsonl.zst|wc --lines
125	:	1701652082.000	  2911.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_155.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_155.jsonl.zst|wc --lines
232	:	1701652083.000	  2927.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_126.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_126.jsonl.zst|wc --lines
227	:	1701652082.000	  2949.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_147.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_147.jsonl.zst|wc --lines
118	:	1701652082.000	  2950.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_131.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_131.jsonl.zst|wc --lines
320	:	1701653394.000	  1651.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_107.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_107.jsonl.zst|wc --lines
271	:	1701652731.000	  2319.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_46.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_46.jsonl.zst|wc --lines
545	:	1701655031.000	    22.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/ga/ga_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ga/ga_1.jsonl.zst|wc --lines
523	:	1701654858.000	   205.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/mk/mk_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/mk/mk_1.jsonl.zst|wc --lines
310	:	1701653325.000	  1739.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_48.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_48.jsonl.zst|wc --lines
328	:	1701653414.000	  1651.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_97.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_97.jsonl.zst|wc --lines
522	:	1701654856.000	   232.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/uk/uk_3.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/uk/uk_3.jsonl.zst|wc --lines
347	:	1701653532.000	  1560.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_76.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_76.jsonl.zst|wc --lines
311	:	1701653342.000	  1753.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_102.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_102.jsonl.zst|wc --lines
309	:	1701653325.000	  1772.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_7.jsonl.zst|wc --lines
312	:	1701653343.000	  1757.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_9.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_9.jsonl.zst|wc --lines
337	:	1701653453.000	  1647.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_39.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_39.jsonl.zst|wc --lines
323	:	1701653400.000	  1704.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_63.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_63.jsonl.zst|wc --lines
131	:	1701652082.000	  3027.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_133.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_133.jsonl.zst|wc --lines
439	:	1701654235.000	   877.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_20.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_20.jsonl.zst|wc --lines
260	:	1701652345.000	  2774.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_150.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_150.jsonl.zst|wc --lines
105	:	1701652082.000	  3040.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_127.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_127.jsonl.zst|wc --lines
236	:	1701652083.000	  3042.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_188.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_188.jsonl.zst|wc --lines
303	:	1701653248.000	  1878.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_37.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_37.jsonl.zst|wc --lines
223	:	1701652082.000	  3072.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_134.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_134.jsonl.zst|wc --lines
137	:	1701652082.000	  3098.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_160.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_160.jsonl.zst|wc --lines
151	:	1701652082.000	  3103.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_167.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_167.jsonl.zst|wc --lines
336	:	1701653450.000	  1744.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_17.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_17.jsonl.zst|wc --lines
189	:	1701652082.000	  3112.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_173.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_173.jsonl.zst|wc --lines
229	:	1701652082.000	  3113.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_177.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_177.jsonl.zst|wc --lines
546	:	1701655032.000	   164.000	0	60	0	0	echo /nird/datalake/NS8112K/one/cleaned/gl/gl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/gl/gl_1.jsonl.zst|wc --lines
353	:	1701653583.000	  1635.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_11.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_11.jsonl.zst|wc --lines
513	:	1701654760.000	   460.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/sl/sl_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/sl/sl_1.jsonl.zst|wc --lines
343	:	1701653497.000	  1737.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_38.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_38.jsonl.zst|wc --lines
251	:	1701652217.000	  3035.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_141.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_141.jsonl.zst|wc --lines
471	:	1701654420.000	   844.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/ta/ta_1.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ta/ta_1.jsonl.zst|wc --lines
432	:	1701654167.000	  1129.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_29.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_29.jsonl.zst|wc --lines
356	:	1701653618.000	  1696.000	0	63	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_26.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_26.jsonl.zst|wc --lines
486	:	1701654523.000	   812.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_6.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_6.jsonl.zst|wc --lines
346	:	1701653531.000	  1845.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_59.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_59.jsonl.zst|wc --lines
442	:	1701654271.000	  1119.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/ru/ru_40.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/ru/ru_40.jsonl.zst|wc --lines
362	:	1701653685.000	  1705.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_121.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_121.jsonl.zst|wc --lines
489	:	1701654544.000	   847.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/it/it_4.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/it/it_4.jsonl.zst|wc --lines
296	:	1701653188.000	  2208.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/en/en_43.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/en/en_43.jsonl.zst|wc --lines
376	:	1701653809.000	  1596.000	0	64	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_109.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_109.jsonl.zst|wc --lines
304	:	1701653248.000	  2183.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_62.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_62.jsonl.zst|wc --lines
554	:	1701655092.000	   354.000	0	61	0	0	echo /nird/datalake/NS8112K/one/cleaned/de/de_7.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/de/de_7.jsonl.zst|wc --lines
301	:	1701653233.000	  2213.000	0	62	0	0	echo /nird/datalake/NS8112K/one/cleaned/zh/zh_88.jsonl.zst|tr '\n' ' '; zstdcat /nird/datalake/NS8112K/one/cleaned/zh/zh_88.jsonl.zst|wc --lines
