Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
1207	:	1725642373.411	  3490.265	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/1.jsonl.zst|wc --lines
187	:	1725642308.918	  3556.358	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/6.jsonl.zst|wc --lines
2764	:	1725645386.756	   478.628	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/hin_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/hin_Deva/1.jsonl.zst|wc --lines
3008	:	1725645828.211	    38.783	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/hat_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/hat_Latn/1.jsonl.zst|wc --lines
402	:	1725642312.717	  3555.105	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc19/eng_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc19/eng_Latn/1.jsonl.zst|wc --lines
2343	:	1725644228.336	  1641.197	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/swe_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/swe_Latn/1.jsonl.zst|wc --lines
2839	:	1725645505.258	   364.837	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lit_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lit_Latn/1.jsonl.zst|wc --lines
2922	:	1725645640.310	   233.222	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/tam_Taml/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/tam_Taml/1.jsonl.zst|wc --lines
3036	:	1725645873.560	     0.772	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kik_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kik_Latn/1.jsonl.zst|wc --lines
3018	:	1725645844.478	    31.384	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/som_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/som_Latn/1.jsonl.zst|wc --lines
3037	:	1725645874.364	     2.789	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/tsn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/tsn_Latn/1.jsonl.zst|wc --lines
1415	:	1725642444.953	  3432.810	0	84	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/12.jsonl.zst|wc --lines
3038	:	1725645875.872	     2.924	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/hne_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/hne_Deva/1.jsonl.zst|wc --lines
2518	:	1725644878.785	  1000.450	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/heb_Hebr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/heb_Hebr/1.jsonl.zst|wc --lines
170	:	1725642308.753	  3576.045	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/jpn_Jpan/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/jpn_Jpan/3.jsonl.zst|wc --lines
3019	:	1725645844.509	    40.375	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/swh_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/swh_Latn/1.jsonl.zst|wc --lines
3043	:	1725645884.826	     2.996	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/fuv_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/fuv_Latn/1.jsonl.zst|wc --lines
3041	:	1725645878.827	    16.678	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/awa_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/awa_Deva/1.jsonl.zst|wc --lines
2988	:	1725645777.952	   121.517	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/mya_Mymr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/mya_Mymr/1.jsonl.zst|wc --lines
3044	:	1725645884.911	    16.069	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kmr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kmr_Latn/1.jsonl.zst|wc --lines
1209	:	1725642373.909	  3527.223	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/zho_Hans/3.jsonl.zst|wc --lines
3049	:	1725645901.167	     2.406	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kac_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kac_Latn/1.jsonl.zst|wc --lines
50	:	1725642308.271	  3597.979	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/rus_Cyrl/2.jsonl.zst|wc --lines
3045	:	1725645887.840	    18.539	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/asm_Beng/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/asm_Beng/1.jsonl.zst|wc --lines
3048	:	1725645901.015	     8.381	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ace_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ace_Latn/1.jsonl.zst|wc --lines
3053	:	1725645909.429	     8.747	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kin_Latn/1.jsonl.zst|wc --lines
3054	:	1725645918.208	     2.146	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ewe_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ewe_Latn/1.jsonl.zst|wc --lines
2976	:	1725645758.629	   162.404	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/azj_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/azj_Latn/1.jsonl.zst|wc --lines
3014	:	1725645840.405	    81.282	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/vec_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/vec_Latn/1.jsonl.zst|wc --lines
3056	:	1725645921.067	     1.127	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ssw_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ssw_Latn/1.jsonl.zst|wc --lines
1650	:	1725642646.439	  3276.717	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/zho_Hans/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/zho_Hans/1.jsonl.zst|wc --lines
3058	:	1725645922.222	     1.165	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/dzo_Tibt/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/dzo_Tibt/1.jsonl.zst|wc --lines
3039	:	1725645877.185	    48.064	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/sin_Sinh/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/sin_Sinh/1.jsonl.zst|wc --lines
3057	:	1725645921.717	     3.638	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/bug_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/bug_Latn/1.jsonl.zst|wc --lines
3009	:	1725645829.321	    96.593	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kan_Knda/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kan_Knda/1.jsonl.zst|wc --lines
3062	:	1725645925.382	     0.565	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/fon_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/fon_Latn/1.jsonl.zst|wc --lines
3064	:	1725645925.981	     0.180	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ace_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ace_Arab/1.jsonl.zst|wc --lines
3065	:	1725645926.181	     5.354	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/min_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/min_Latn/1.jsonl.zst|wc --lines
2870	:	1725645546.026	   386.217	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/slk_Latn/1.jsonl.zst|wc --lines
3061	:	1725645925.273	     9.134	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/lus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/lus_Latn/1.jsonl.zst|wc --lines
1635	:	1725642615.278	  3320.458	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/3.jsonl.zst|wc --lines
3063	:	1725645925.948	     9.966	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/fao_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/fao_Latn/1.jsonl.zst|wc --lines
3070	:	1725645935.922	     0.387	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kon_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kon_Latn/1.jsonl.zst|wc --lines
1192	:	1725642369.615	  3566.931	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/1.jsonl.zst|wc --lines
177	:	1725642308.793	  3630.668	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/pol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/pol_Latn/1.jsonl.zst|wc --lines
3072	:	1725645936.579	     3.069	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ban_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ban_Latn/1.jsonl.zst|wc --lines
3060	:	1725645923.416	    22.127	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/fur_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/fur_Latn/1.jsonl.zst|wc --lines
3075	:	1725645945.576	     1.736	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/mag_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/mag_Deva/1.jsonl.zst|wc --lines
3051	:	1725645906.280	    41.266	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/pan_Guru/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/pan_Guru/1.jsonl.zst|wc --lines
3077	:	1725645947.576	     5.000	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/taq_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/taq_Latn/1.jsonl.zst|wc --lines
3078	:	1725645952.586	     1.186	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/tum_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/tum_Latn/1.jsonl.zst|wc --lines
3076	:	1725645947.319	     7.549	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/smo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/smo_Latn/1.jsonl.zst|wc --lines
3074	:	1725645939.657	    17.542	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/yue_Hant/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/yue_Hant/1.jsonl.zst|wc --lines
3081	:	1725645957.231	     0.164	0	76	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/knc_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/knc_Arab/1.jsonl.zst|wc --lines
3082	:	1725645957.424	     0.121	0	76	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/dyu_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/dyu_Latn/1.jsonl.zst|wc --lines
3068	:	1725645934.438	    24.558	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/xho_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/xho_Latn/1.jsonl.zst|wc --lines
3080	:	1725645954.896	     6.090	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/sag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/sag_Latn/1.jsonl.zst|wc --lines
3085	:	1725645961.016	     0.111	0	75	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/taq_Tfng/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/taq_Tfng/1.jsonl.zst|wc --lines
3086	:	1725645961.162	     0.627	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/luo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/luo_Latn/1.jsonl.zst|wc --lines
3084	:	1725645959.025	     3.708	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/tpi_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/tpi_Latn/1.jsonl.zst|wc --lines
3073	:	1725645939.479	    34.296	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kir_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kir_Cyrl/1.jsonl.zst|wc --lines
2361	:	1725644270.373	  1703.578	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/6.jsonl.zst|wc --lines
3089	:	1725645973.805	     1.389	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/lua_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/lua_Latn/1.jsonl.zst|wc --lines
790	:	1725642329.784	  3651.690	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/6.jsonl.zst|wc --lines
3090	:	1725645973.978	    12.828	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kab_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kab_Latn/1.jsonl.zst|wc --lines
3091	:	1725645975.227	    11.611	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/jav_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/jav_Latn/1.jsonl.zst|wc --lines
3035	:	1725645870.124	   116.983	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/srd_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/srd_Latn/1.jsonl.zst|wc --lines
3052	:	1725645906.408	    82.822	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/bel_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/bel_Cyrl/1.jsonl.zst|wc --lines
3055	:	1725645920.386	    71.296	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ast_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ast_Latn/1.jsonl.zst|wc --lines
1627	:	1725642597.649	  3399.861	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/2.jsonl.zst|wc --lines
2992	:	1725645796.694	   200.997	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/mar_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/mar_Deva/1.jsonl.zst|wc --lines
3079	:	1725645953.802	    46.543	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/tat_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/tat_Cyrl/1.jsonl.zst|wc --lines
3099	:	1725645997.710	     6.138	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/wol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/wol_Latn/1.jsonl.zst|wc --lines
1869	:	1725643185.880	  2819.947	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/16.jsonl.zst|wc --lines
1428	:	1725642452.702	  3554.161	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/5.jsonl.zst|wc --lines
2476	:	1725644679.385	  1329.430	0	83	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/ces_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/ces_Latn/1.jsonl.zst|wc --lines
1710	:	1725642764.199	  3246.409	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/10.jsonl.zst|wc --lines
3105	:	1725646010.637	     0.736	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/shn_Mymr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/shn_Mymr/1.jsonl.zst|wc --lines
3046	:	1725645895.534	   117.142	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/hye_Armn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/hye_Armn/1.jsonl.zst|wc --lines
1865	:	1725643177.387	  2839.128	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/22.jsonl.zst|wc --lines
3098	:	1725645997.543	    25.983	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/pap_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/pap_Latn/1.jsonl.zst|wc --lines
2899	:	1725645612.820	   411.537	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/fin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/fin_Latn/1.jsonl.zst|wc --lines
3071	:	1725645936.337	    89.234	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/als_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/als_Latn/1.jsonl.zst|wc --lines
3111	:	1725646025.602	     2.371	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/twi_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/twi_Latn/1.jsonl.zst|wc --lines
199	:	1725642309.080	  3720.397	0	84	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/12.jsonl.zst|wc --lines
1709	:	1725642763.312	  3266.958	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/6.jsonl.zst|wc --lines
3114	:	1725646030.289	     1.841	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/quy_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/quy_Latn/1.jsonl.zst|wc --lines
3115	:	1725646032.169	     5.006	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/nya_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/nya_Latn/1.jsonl.zst|wc --lines
1963	:	1725643772.985	  2265.490	0	82	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide5/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide5/rus_Cyrl/2.jsonl.zst|wc --lines
3112	:	1725646028.008	    10.482	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/plt_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/plt_Latn/1.jsonl.zst|wc --lines
1877	:	1725643228.389	  2818.085	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/1.jsonl.zst|wc --lines
2864	:	1725645530.338	   516.224	0	80	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/dan_Latn/1.jsonl.zst|wc --lines
3120	:	1725646046.586	     0.226	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/cjk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/cjk_Latn/1.jsonl.zst|wc --lines
1712	:	1725642765.846	  3282.538	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/2.jsonl.zst|wc --lines
3121	:	1725646046.843	     4.676	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/ltg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/ltg_Latn/1.jsonl.zst|wc --lines
3119	:	1725646046.507	     5.868	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/bam_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/bam_Latn/1.jsonl.zst|wc --lines
3087	:	1725645961.819	    90.680	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/guj_Gujr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/guj_Gujr/1.jsonl.zst|wc --lines
1873	:	1725643194.502	  2858.148	0	81	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/9.jsonl.zst|wc --lines
3126	:	1725646052.678	     1.726	0	78	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/lug_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/lug_Latn/1.jsonl.zst|wc --lines
3116	:	1725646037.200	    21.924	0	79	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/gle_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/gle_Latn/1.jsonl.zst|wc --lines
3128	:	1725646059.154	     0.480	0	77	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc22/kmb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc22/kmb_Latn/1.jsonl.zst|wc --lines
