path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/wide16/kmb_Latn/1.jsonl.zst 2534703 6039292 23930728 24627570
/nird/home/nikolare/hplt/public/two/annotated/wide16/bak_Cyrl/1.jsonl.zst 1424123 7180511 51955671 80834048
/nird/home/nikolare/hplt/public/two/annotated/wide16/khm_Khmr/1.jsonl.zst 13222804 21232315 217724835 499738921
/nird/home/nikolare/hplt/public/two/annotated/wide6/jpn_Jpan/1.jsonl.zst 1739772301 3780675871 51410895578 115638015160
/nird/home/nikolare/hplt/public/two/annotated/wide16/bem_Latn/1.jsonl.zst 2751556 10746526 58582479 65306114
/nird/home/nikolare/hplt/public/two/annotated/wide16/pbt_Arab/1.jsonl.zst  920407 18119104 86982055 150470309
/nird/home/nikolare/hplt/public/two/annotated/wide16/crh_Latn/1.jsonl.zst 9964792 65282399 465473166 504107137
/nird/home/nikolare/hplt/public/two/annotated/wide5/kor_Hang/1.jsonl.zst 60474174 1141517618 5251044281 11646723680
/nird/home/nikolare/hplt/public/two/annotated/wide16/kas_Deva/1.jsonl.zst  469006 1833467 9462737 16417714
/nird/home/nikolare/hplt/public/two/annotated/wide16/epo_Latn/1.jsonl.zst 2832405 16855605 99345853 101353370
/nird/home/nikolare/hplt/public/two/annotated/wide16/eus_Latn/1.jsonl.zst 8660364 82593637 594866494 600320508
/nird/home/nikolare/hplt/public/two/annotated/cc18/spa_Latn/4.jsonl.zst 888112240 18226862178 110905555386 113150271734
/nird/home/nikolare/hplt/public/two/annotated/wide16/kea_Latn/1.jsonl.zst   70757  612756 3232133 3340979
/nird/home/nikolare/hplt/public/two/annotated/wide16/gla_Latn/1.jsonl.zst 6840951 25004479 153850020 157931188
/nird/home/nikolare/hplt/public/two/annotated/wide16/snd_Arab/1.jsonl.zst  757968 19255049 93236619 164500524
/nird/home/nikolare/hplt/public/two/annotated/wide16/tir_Ethi/1.jsonl.zst 3990270 14591292 216277974 341337138
/nird/home/nikolare/hplt/public/two/annotated/wide16/uig_Arab/1.jsonl.zst 1013403 16038685 123812306 228649028
/nird/home/nikolare/hplt/public/two/annotated/cc17/jpn_Jpan/2.jsonl.zst 828543446 1702992116 26834284312 66725576886
/nird/home/nikolare/hplt/public/two/annotated/wide16/ltz_Latn/1.jsonl.zst 8480307 30409244 181770562 188118509
/nird/home/nikolare/hplt/public/two/annotated/wide16/als_Latn/1.jsonl.zst 119830517 1094598677 8708840109 9091198157
/nird/home/nikolare/hplt/public/two/annotated/wide16/ckb_Arab/1.jsonl.zst 1541953 25542670 164833729 293132785
/nird/home/nikolare/hplt/public/two/annotated/wide16/fij_Latn/1.jsonl.zst  379673 1897550 10271361 10512097
/nird/home/nikolare/hplt/public/two/annotated/wide16/kam_Latn/1.jsonl.zst  114116  496907 2369252 2672144
/nird/home/nikolare/hplt/public/two/annotated/wide16/sat_Olck/1.jsonl.zst    8505   49944  239215  442938
/nird/home/nikolare/hplt/public/two/annotated/wide16/sun_Latn/1.jsonl.zst 9943775 45282126 294652325 301538052
/nird/home/nikolare/hplt/public/two/annotated/wide16/urd_Arab/1.jsonl.zst 34203042 319531297 1741678700 2548590936
/nird/home/nikolare/hplt/public/two/annotated/wide16/lmo_Latn/1.jsonl.zst 17605899 83543345 819501689 841016159
/nird/home/nikolare/hplt/public/two/annotated/cc18/spa_Latn/1.jsonl.zst 872797230 18648433180 112957742742 115252649127
/nird/home/nikolare/hplt/public/two/annotated/wide16/mri_Latn/1.jsonl.zst 1175677 8522773 45204596 47172409
/nird/home/nikolare/hplt/public/two/annotated/wide16/khk_Cyrl/1.jsonl.zst 7709993 103197734 713084783 946353532
/nird/home/nikolare/hplt/public/two/annotated/wide16/lit_Latn/1.jsonl.zst 138729063 958408621 6932985845 7280834123
/nird/home/nikolare/hplt/public/two/annotated/wide16/isl_Latn/1.jsonl.zst 12321033 129390653 787798377 868010445
/nird/home/nikolare/hplt/public/two/annotated/wide16/ydd_Hebr/1.jsonl.zst 2047791 23523209 134241076 227495683
/nird/home/nikolare/hplt/public/two/annotated/wide16/ayr_Latn/1.jsonl.zst 14490178 100170654 633023500 644489881
/nird/home/nikolare/hplt/public/two/annotated/wide16/bos_Latn/1.jsonl.zst 152273668 1505350586 11520498547 11877115173
/nird/home/nikolare/hplt/public/two/annotated/cc18/ukr_Cyrl/1.jsonl.zst 301667164 5245951684 37915261220 67872396342
/nird/home/nikolare/hplt/public/two/annotated/wide16/bjn_Arab/1.jsonl.zst   47935  154683  912755 1452107
/nird/home/nikolare/hplt/public/two/annotated/wide16/amh_Ethi/1.jsonl.zst 36857966 479969263 5547339664 5682751069
/nird/home/nikolare/hplt/public/two/annotated/wide16/mal_Mlym/1.jsonl.zst 3058734 53937213 523535230 1381874356
/nird/home/nikolare/hplt/public/two/annotated/wide16/est_Latn/1.jsonl.zst 143934698 1110991316 10344172372 10613849163
/nird/home/nikolare/hplt/public/two/annotated/wide16/zsm_Latn/1.jsonl.zst 392742584 2885773640 18821958785 19101527849
/nird/home/nikolare/hplt/public/two/annotated/wide16/gaz_Latn/1.jsonl.zst 1189527 8394811 63913659 65362724
/nird/home/nikolare/hplt/public/two/annotated/wide16/nus_Latn/1.jsonl.zst   15071  183826 1085756 1354313
/nird/home/nikolare/hplt/public/two/annotated/wide16/bel_Cyrl/1.jsonl.zst 65358376 741277840 8004184031 14296886421
/nird/home/nikolare/hplt/public/two/annotated/wide16/por_Latn/2.jsonl.zst 408189142 3460115699 22421917069 23060327054
/nird/home/nikolare/hplt/public/two/annotated/wide5/vie_Latn/1.jsonl.zst 169460671 2625085970 12362456646 15619793198
/nird/home/nikolare/hplt/public/two/annotated/wide16/tam_Taml/1.jsonl.zst 14058922 177773359 1546917539 3870925165
/nird/home/nikolare/hplt/public/two/annotated/cc17/jpn_Jpan/1.jsonl.zst 1436075607 3252159000 46705769172 113790318026
/nird/home/nikolare/hplt/public/two/annotated/wide16/lvs_Latn/1.jsonl.zst 152527420 1096518763 10097956007 10783606621
/nird/home/nikolare/hplt/public/two/annotated/wide16/nno_Latn/1.jsonl.zst 33687270 236267054 1688430476 1735324487
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/10.jsonl.zst 1250321408 18868719579 112731375806 113270486555
/nird/home/nikolare/hplt/public/two/annotated/wide16/pol_Latn/2.jsonl.zst 89420268 566694221 3793057881 3920647204
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/11.jsonl.zst 1298140163 18818536056 112497980799 113026495657
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/1.jsonl.zst 1055538862 19022742576 113491125351 114042212739
/nird/home/nikolare/hplt/public/two/annotated/wide16/kat_Geor/1.jsonl.zst 62181020 327359280 2402118323 5101196974
/nird/home/nikolare/hplt/public/two/annotated/wide15/ell_Grek/1.jsonl.zst 323859076 5940633750 39145828129 69056427351
/nird/home/nikolare/hplt/public/two/annotated/wide16/tgl_Latn/1.jsonl.zst 79818196 817799325 7453394033 7469512930
/nird/home/nikolare/hplt/public/two/annotated/wide16/azj_Latn/1.jsonl.zst 148477526 1118916079 9817180213 11111400959
/nird/home/nikolare/hplt/public/two/annotated/wide16/hrv_Latn/1.jsonl.zst 190987347 1338834106 8740471516 8949216874
/nird/home/nikolare/hplt/public/two/annotated/wide16/war_Latn/1.jsonl.zst  241727 1156519 6516497 6649934
/nird/home/nikolare/hplt/public/two/annotated/wide16/lin_Latn/1.jsonl.zst 6731160 17125644 90282231 91731522
/nird/home/nikolare/hplt/public/two/annotated/wide5/ita_Latn/1.jsonl.zst 345118526 5109060705 32900444976 33265303228
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/5.jsonl.zst 1524459759 18183276219 111971306529 112732804792
/nird/home/nikolare/hplt/public/two/annotated/wide16/scn_Latn/1.jsonl.zst 23497387 66357863 559827455 568018213
/nird/home/nikolare/hplt/public/two/annotated/wide16/kbp_Latn/1.jsonl.zst  379247 2658608 12905423 14412527
/nird/home/nikolare/hplt/public/two/annotated/wide16/pag_Latn/1.jsonl.zst 16806129 39764243 222447865 257444341
/nird/home/nikolare/hplt/public/two/annotated/wide16/prs_Arab/1.jsonl.zst 100248083 601957696 3161565753 5005239119
/nird/home/nikolare/hplt/public/two/annotated/wide16/uzn_Latn/1.jsonl.zst 27493504 147030367 1068253379 1100427073
/nird/home/nikolare/hplt/public/two/annotated/cc17/tur_Latn/1.jsonl.zst 379507327 6618425696 49316068151 53821896799
/nird/home/nikolare/hplt/public/two/annotated/wide12/fra_Latn/1.jsonl.zst 1497228184 17801825908 108887446413 112349850350
/nird/home/nikolare/hplt/public/two/annotated/cc18/jpn_Jpan/7.jsonl.zst 655069215 1329736497 23396166307 59033522316
/nird/home/nikolare/hplt/public/two/annotated/wide16/srp_Cyrl/1.jsonl.zst 61097312 674292286 6339633910 11059351547
/nird/home/nikolare/hplt/public/two/annotated/wide16/hin_Deva/1.jsonl.zst 193364256 2239003802 13845996089 32488403440
/nird/home/nikolare/hplt/public/two/annotated/wide12/pol_Latn/1.jsonl.zst 2057641931 15963723367 107058262673 111591117128
/nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/1.jsonl.zst 1184945516 18719578919 114392107166 115011848718
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/11.jsonl.zst 1061972385 18972240401 112680507999 113358762471
/nird/home/nikolare/hplt/public/two/annotated/cc17/deu_Latn/1.jsonl.zst 1148527059 15624606073 110590467063 112346797035
/nird/home/nikolare/hplt/public/two/annotated/cc13/eng_Latn/1.jsonl.zst 393083070 6592913055 39337654538 39517718610
/nird/home/nikolare/hplt/public/two/annotated/wide16/glg_Latn/1.jsonl.zst 280553707 676552639 5813083599 5937803031
/nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hant/1.jsonl.zst 465631711 1092839482 22957762960 55621943105
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/8.jsonl.zst 1119050980 18750176920 112371495092 112983333971
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/7.jsonl.zst 1116527270 18747214095 112368873433 112979372417
/nird/home/nikolare/hplt/public/two/annotated/wide16/slv_Latn/1.jsonl.zst 392171857 1876753830 14531342336 14781788168
/nird/home/nikolare/hplt/public/two/annotated/wide16/nso_Latn/1.jsonl.zst  457580 2057683 11058747 11675964
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/6.jsonl.zst 643166880 9472876130 68125422338 120151284577
/nird/home/nikolare/hplt/public/two/annotated/wide16/bho_Deva/1.jsonl.zst  657025 4836323 31321456 73001782
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/7.jsonl.zst 652993497 9544377822 68523666334 120007772580
/nird/home/nikolare/hplt/public/two/annotated/cc18/zho_Hans/6.jsonl.zst 451050058 963673596 32622177015 80624153892
/nird/home/nikolare/hplt/public/two/annotated/cc17/rus_Cyrl/3.jsonl.zst 666545609 9388353845 67242926741 118652070031
/nird/home/nikolare/hplt/public/two/annotated/wide16/ceb_Latn/1.jsonl.zst 2303159 12686464 86269891 87275574
/nird/home/nikolare/hplt/public/two/annotated/cc14/lij_Latn/1.jsonl.zst  937486 7532526 36324714 38005667
/nird/home/nikolare/hplt/public/two/annotated/wide5/jpn_Jpan/2.jsonl.zst 645038022 1313217800 17889773500 41123966489
/nird/home/nikolare/hplt/public/two/annotated/cc14/umb_Latn/1.jsonl.zst   24663  278923 1843247 1878275
/nird/home/nikolare/hplt/public/two/annotated/archivebot/eng_Latn/2.jsonl.zst 1084931082 18292748566 110233078080 110815958464
/nird/home/nikolare/hplt/public/two/annotated/cc14/grn_Latn/1.jsonl.zst 10843979 50581007 310066272 316727573
/nird/home/nikolare/hplt/public/two/annotated/cc14/mlt_Latn/1.jsonl.zst 2915504 28679701 177288630 182357544
/nird/home/nikolare/hplt/public/two/annotated/wide12/zho_Hans/6.jsonl.zst 1322177870 2469670312 44050576401 111367103163
/nird/home/nikolare/hplt/public/two/annotated/wide15/rus_Cyrl/1.jsonl.zst 692889646 9488727736 68178403612 119243940080
/nird/home/nikolare/hplt/public/two/annotated/cc14/ibo_Latn/1.jsonl.zst 1262997 4473847 27653808 28188164
/nird/home/nikolare/hplt/public/two/annotated/cc14/hau_Latn/1.jsonl.zst  673714 4580382 24961724 25280340
/nird/home/nikolare/hplt/public/two/annotated/cc14/azj_Latn/1.jsonl.zst 2733788 26944358 195786431 220395267
/nird/home/nikolare/hplt/public/two/annotated/cc14/kas_Arab/1.jsonl.zst    6191   18225  183726  227027
/nird/home/nikolare/hplt/public/two/annotated/cc14/oci_Latn/1.jsonl.zst 1455556 12632292 76387381 78421160
/nird/home/nikolare/hplt/public/two/annotated/cc14/lim_Latn/1.jsonl.zst 10741127 58146831 373678915 376995937
/nird/home/nikolare/hplt/public/two/annotated/cc14/tso_Latn/1.jsonl.zst  104778  445313 2907682 2979961
/nird/home/nikolare/hplt/public/two/annotated/cc14/mai_Deva/1.jsonl.zst   15420  201004 1251771 2910858
/nird/home/nikolare/hplt/public/two/annotated/cc14/mni_Beng/1.jsonl.zst    1027    5067   34853   77837
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/5.jsonl.zst 1046529725 19036056582 113542042052 114119284418
/nird/home/nikolare/hplt/public/two/annotated/cc14/ory_Orya/1.jsonl.zst   35313  707734 4739263 10989612
/nird/home/nikolare/hplt/public/two/annotated/wide12/zho_Hans/5.jsonl.zst 1318348851 2455701105 44031395839 111403918207
/nird/home/nikolare/hplt/public/two/annotated/cc14/sna_Latn/1.jsonl.zst  315844 1640077 12505492 12745965
/nird/home/nikolare/hplt/public/two/annotated/cc14/bod_Tibt/1.jsonl.zst   51269  187543 7204035 20927590
/nird/home/nikolare/hplt/public/two/annotated/wide16/ron_Latn/1.jsonl.zst 713343172 5714413912 37721143290 38449171218
/nird/home/nikolare/hplt/public/two/annotated/cc14/knc_Latn/1.jsonl.zst   32632 1244903 6253540 7041731
/nird/home/nikolare/hplt/public/two/annotated/cc14/mya_Mymr/1.jsonl.zst  933748 9055213 107349975 282944504
/nird/home/nikolare/hplt/public/two/annotated/cc14/mar_Deva/1.jsonl.zst 1133404 15492254 106048652 274305303
/nird/home/nikolare/hplt/public/two/annotated/cc14/cym_Latn/1.jsonl.zst 2223256 52747844 318594808 321634079
/nird/home/nikolare/hplt/public/two/annotated/cc14/yor_Latn/1.jsonl.zst  742590 4610477 26070361 31635211
/nird/home/nikolare/hplt/public/two/annotated/cc14/ilo_Latn/1.jsonl.zst 1039268 5200476 32451454 32681876
/nird/home/nikolare/hplt/public/two/annotated/cc14/hin_Deva/1.jsonl.zst 3189270 72474352 383241100 906719302
/nird/home/nikolare/hplt/public/two/annotated/cc14/dik_Latn/1.jsonl.zst   23532  922323 4165533 4769829
/nird/home/nikolare/hplt/public/two/annotated/cc14/azb_Arab/1.jsonl.zst  112238  849876 5191498 8731972
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/2.jsonl.zst 1040253707 19020255595 113532373277 114099232455
/nird/home/nikolare/hplt/public/two/annotated/cc14/szl_Latn/1.jsonl.zst 2487204 13927429 130642358 139123895
/nird/home/nikolare/hplt/public/two/annotated/cc14/hat_Latn/1.jsonl.zst 2960973 16987760 101335403 103828719
/nird/home/nikolare/hplt/public/two/annotated/cc14/kan_Knda/1.jsonl.zst  583754 11289609 91990352 228947344
/nird/home/nikolare/hplt/public/two/annotated/cc14/tuk_Latn/1.jsonl.zst  282132 1202449 8278279 9138204
/nird/home/nikolare/hplt/public/two/annotated/cc14/bjn_Latn/1.jsonl.zst 1463383 6306535 43545311 44129504
/nird/home/nikolare/hplt/public/two/annotated/cc14/zul_Latn/1.jsonl.zst 1100400 5317012 48325082 49924039
/nird/home/nikolare/hplt/public/two/annotated/cc14/bos_Latn/1.jsonl.zst 15284355 232771015 1485329549 1521073769
/nird/home/nikolare/hplt/public/two/annotated/cc14/mos_Latn/1.jsonl.zst  144120 1656257 8540789 9520910
/nird/home/nikolare/hplt/public/two/annotated/cc14/sot_Latn/1.jsonl.zst  151170  551924 3876340 3923146
/nird/home/nikolare/hplt/public/two/annotated/cc14/run_Latn/1.jsonl.zst 2003615 5323335 34791810 35166007
/nird/home/nikolare/hplt/public/two/annotated/cc18/pol_Latn/1.jsonl.zst 1040672404 15355128491 108464984394 113951701178
/nird/home/nikolare/hplt/public/two/annotated/cc14/som_Latn/1.jsonl.zst 1734613 19762031 136914073 139268436
/nird/home/nikolare/hplt/public/two/annotated/cc14/tzm_Tfng/1.jsonl.zst     393    2767   28449   74274
/nird/home/nikolare/hplt/public/two/annotated/cc14/vec_Latn/1.jsonl.zst 7247429 33999971 213275167 216210643
/nird/home/nikolare/hplt/public/two/annotated/cc14/cat_Latn/1.jsonl.zst 9767931 178671686 1088582244 1115604123
/nird/home/nikolare/hplt/public/two/annotated/cc14/kik_Latn/1.jsonl.zst   50477  244233 3369737 3426787
/nird/home/nikolare/hplt/public/two/annotated/cc14/tsn_Latn/1.jsonl.zst  112432  712274 4887065 4920730
/nird/home/nikolare/hplt/public/two/annotated/cc14/hne_Deva/1.jsonl.zst  622088 1274667 7840455 8053076
/nird/home/nikolare/hplt/public/two/annotated/cc14/swh_Latn/1.jsonl.zst 1843640 23339732 150108107 151114544
/nird/home/nikolare/hplt/public/two/annotated/cc14/sin_Sinh/1.jsonl.zst  592381 9477022 61269114 138099593
/nird/home/nikolare/hplt/public/two/annotated/cc14/awa_Deva/1.jsonl.zst 1354646 4789247 27224151 30083730
/nird/home/nikolare/hplt/public/two/annotated/cc14/srd_Latn/1.jsonl.zst 22039741 82995169 513540907 520619389
/nird/home/nikolare/hplt/public/two/annotated/cc14/fuv_Latn/1.jsonl.zst  306151 2841217 25662047 27720419
/nird/home/nikolare/hplt/public/two/annotated/cc14/kmr_Latn/1.jsonl.zst  215522 2883981 16905543 18618396
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/9.jsonl.zst 1211867481 18901642245 112885082801 113431442664
/nird/home/nikolare/hplt/public/two/annotated/cc14/asm_Beng/1.jsonl.zst   54841 1111275 7636747 16621989
/nird/home/nikolare/hplt/public/two/annotated/wide16/tha_Thai/1.jsonl.zst 499172334 1847597086 18909910506 43339936092
/nird/home/nikolare/hplt/public/two/annotated/cc14/ace_Latn/1.jsonl.zst 2179222 7084471 48048429 49633597
/nird/home/nikolare/hplt/public/two/annotated/cc14/kac_Latn/1.jsonl.zst  106552  790535 6749674 7318733
/nird/home/nikolare/hplt/public/two/annotated/cc14/hye_Armn/1.jsonl.zst 1394481 20559588 155059336 273138399
/nird/home/nikolare/hplt/public/two/annotated/cc14/pan_Guru/1.jsonl.zst  116695 2580097 13683007 31277936
/nird/home/nikolare/hplt/public/two/annotated/cc14/nob_Latn/1.jsonl.zst 22850977 295429333 1820298471 1856915392
/nird/home/nikolare/hplt/public/two/annotated/cc14/kin_Latn/1.jsonl.zst  386921 2202833 15502910 16062236
/nird/home/nikolare/hplt/public/two/annotated/cc14/ewe_Latn/1.jsonl.zst   58749  335394 1942312 2675751
/nird/home/nikolare/hplt/public/two/annotated/cc14/bel_Cyrl/1.jsonl.zst 1167127 18448474 131511568 228880497
/nird/home/nikolare/hplt/public/two/annotated/cc14/ssw_Latn/1.jsonl.zst  140844  462564 3008627 3038641
/nird/home/nikolare/hplt/public/two/annotated/cc14/bug_Latn/1.jsonl.zst  513533 2970829 20854585 21206189
/nird/home/nikolare/hplt/public/two/annotated/cc14/dzo_Tibt/1.jsonl.zst   36801  189983 3190297 6730521
/nird/home/nikolare/hplt/public/two/annotated/wide5/pes_Arab/1.jsonl.zst 273316216 4577435034 22851248172 39636126038
/nird/home/nikolare/hplt/public/two/annotated/cc14/ast_Latn/1.jsonl.zst 6448512 35789054 226770949 231478662
/nird/home/nikolare/hplt/public/two/annotated/cc14/kaz_Cyrl/1.jsonl.zst  815770 11440247 86166851 151755563
/nird/home/nikolare/hplt/public/two/annotated/cc14/fon_Latn/1.jsonl.zst    9253 1038200 4756050 6188340
/nird/home/nikolare/hplt/public/two/annotated/wide16/nob_Latn/1.jsonl.zst 624978922 3809480245 28124705507 28736047678
/nird/home/nikolare/hplt/public/two/annotated/cc14/fao_Latn/1.jsonl.zst  218271 2270253 14521580 15466907
/nird/home/nikolare/hplt/public/two/annotated/cc14/ace_Arab/1.jsonl.zst   15809   94940  555843  657482
/nird/home/nikolare/hplt/public/two/annotated/cc14/lus_Latn/1.jsonl.zst  529357 5386847 28777344 29866686
/nird/home/nikolare/hplt/public/two/annotated/cc14/min_Latn/1.jsonl.zst  690575 4725026 32778096 33176719
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/3.jsonl.zst 1525652786 18195821284 111846571257 112613443386
/nird/home/nikolare/hplt/public/two/annotated/cc14/xho_Latn/1.jsonl.zst  881152 4161496 61304313 64762588
/nird/home/nikolare/hplt/public/two/annotated/cc14/kon_Latn/1.jsonl.zst   11132   52032  295473  298776
/nird/home/nikolare/hplt/public/two/annotated/cc14/fur_Latn/1.jsonl.zst 18772404 29949475 151345601 153369563
/nird/home/nikolare/hplt/public/two/annotated/cc14/ban_Latn/1.jsonl.zst  382027 2656946 17524929 17823155
/nird/home/nikolare/hplt/public/two/annotated/cc14/kir_Cyrl/1.jsonl.zst  139976 2398164 18224361 32500117
/nird/home/nikolare/hplt/public/two/annotated/cc14/yue_Hant/1.jsonl.zst  380754  992756 12889174 26891163
/nird/home/nikolare/hplt/public/two/annotated/cc14/mag_Deva/1.jsonl.zst   65712  432111 2813032 2966562
/nird/home/nikolare/hplt/public/two/annotated/cc14/smo_Latn/1.jsonl.zst   89655 1228272 6755808 6892290
/nird/home/nikolare/hplt/public/two/annotated/cc14/taq_Latn/1.jsonl.zst  100100 1474312 8131366 8747947
/nird/home/nikolare/hplt/public/two/annotated/cc14/tum_Latn/1.jsonl.zst   31884  171725 2373689 2558296
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/6.jsonl.zst 1525138770 18189790915 112022703890 112779047750
/nird/home/nikolare/hplt/public/two/annotated/cc14/sag_Latn/1.jsonl.zst  443865 1850038 9429184 9665417
/nird/home/nikolare/hplt/public/two/annotated/cc14/knc_Arab/1.jsonl.zst     209    1880   11882   18038
/nird/home/nikolare/hplt/public/two/annotated/cc14/dyu_Latn/1.jsonl.zst    9144  235477 1117459 1198161
/nird/home/nikolare/hplt/public/two/annotated/cc14/tat_Cyrl/1.jsonl.zst  357267 3301415 22931488 39297833
/nird/home/nikolare/hplt/public/two/annotated/cc14/lvs_Latn/1.jsonl.zst 7237690 65266251 458026535 492537322
/nird/home/nikolare/hplt/public/two/annotated/cc14/taq_Tfng/1.jsonl.zst      29      32     308     430
/nird/home/nikolare/hplt/public/two/annotated/cc14/luo_Latn/1.jsonl.zst  124281 1155809 6317965 6374804
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/4.jsonl.zst 1040186705 19024456188 113518482921 114093243769
/nird/home/nikolare/hplt/public/two/annotated/cc14/tpi_Latn/1.jsonl.zst  452716 2555984 13543892 13643886
/nird/home/nikolare/hplt/public/two/annotated/cc14/lua_Latn/1.jsonl.zst   34391  137100  766393  771737
/nird/home/nikolare/hplt/public/two/annotated/cc14/kab_Latn/1.jsonl.zst 1191005 7984678 73965809 80475250
/nird/home/nikolare/hplt/public/two/annotated/wide5/pol_Latn/1.jsonl.zst 491853081 6112503941 42860617385 44878704016
/nird/home/nikolare/hplt/public/two/annotated/cc14/als_Latn/1.jsonl.zst 4512895 93918678 565539507 597070036
/nird/home/nikolare/hplt/public/two/annotated/cc14/guj_Gujr/1.jsonl.zst  732142 7557874 48555583 115821551
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/12.jsonl.zst 1529439916 18157433844 112147416440 112893451014
/nird/home/nikolare/hplt/public/two/annotated/cc14/jav_Latn/1.jsonl.zst 1295456 14987326 101657591 103573301
/nird/home/nikolare/hplt/public/two/annotated/cc14/wol_Latn/1.jsonl.zst  226258 1912524 10792287 11069899
/nird/home/nikolare/hplt/public/two/annotated/cc14/tel_Telu/1.jsonl.zst  748459 12538038 96141225 232380717
/nird/home/nikolare/hplt/public/two/annotated/cc14/tgk_Cyrl/1.jsonl.zst  166140 1861783 12986478 22682621
/nird/home/nikolare/hplt/public/two/annotated/wide15/jpn_Jpan/2.jsonl.zst 1032182945 1915286581 35076652002 90122510072
/nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/12.jsonl.zst 933720398 18881609743 113593249372 114332475289
/nird/home/nikolare/hplt/public/two/annotated/cc14/ron_Latn/1.jsonl.zst 46952257 701234543 4427508329 4513839650
/nird/home/nikolare/hplt/public/two/annotated/cc14/shn_Mymr/1.jsonl.zst    3771   33477  493142 1260753
/nird/home/nikolare/hplt/public/two/annotated/cc14/lit_Latn/1.jsonl.zst 10025449 103203541 771119036 813068626
/nird/home/nikolare/hplt/public/two/annotated/cc14/twi_Latn/1.jsonl.zst  168641  900448 6711441 6854302
/nird/home/nikolare/hplt/public/two/annotated/cc14/plt_Latn/1.jsonl.zst  275228 2719823 18610275 18972654
/nird/home/nikolare/hplt/public/two/annotated/wide16/afr_Latn/1.jsonl.zst 110472735 906182824 8632381950 8699021222
/nird/home/nikolare/hplt/public/two/annotated/cc14/est_Latn/1.jsonl.zst 6115134 62931583 473017877 487433687
/nird/home/nikolare/hplt/public/two/annotated/cc14/nya_Latn/1.jsonl.zst   50516  188084 1189351 1202574
/nird/home/nikolare/hplt/public/two/annotated/cc14/quy_Latn/1.jsonl.zst  258532 4729455 37426638 38098269
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/1.jsonl.zst 1532503723 18248146842 111646134644 112452718542
/nird/home/nikolare/hplt/public/two/annotated/cc14/pap_Latn/1.jsonl.zst 9474552 43802661 259311427 262838889
/nird/home/nikolare/hplt/public/two/annotated/cc14/lao_Laoo/1.jsonl.zst  119629  626907 7476914 18628885
/nird/home/nikolare/hplt/public/two/annotated/cc14/cjk_Latn/1.jsonl.zst   17062   99357  613555  616440
/nird/home/nikolare/hplt/public/two/annotated/cc14/mkd_Cyrl/1.jsonl.zst 1175928 22415079 145133658 246731134
/nird/home/nikolare/hplt/public/two/annotated/cc14/bam_Latn/1.jsonl.zst  216437 1403221 8109339 8577861
/nird/home/nikolare/hplt/public/two/annotated/cc14/gle_Latn/1.jsonl.zst 1595968 16250347 105889576 111299349
/nird/home/nikolare/hplt/public/two/annotated/cc14/ltg_Latn/1.jsonl.zst  622312 1496306 8723540 9241782
/nird/home/nikolare/hplt/public/two/annotated/cc14/san_Deva/1.jsonl.zst  128967 1587000 11818115 29146905
/nird/home/nikolare/hplt/public/two/annotated/cc14/lug_Latn/1.jsonl.zst   56080  735791 5858643 5928780
/nird/home/nikolare/hplt/public/two/annotated/cc14/npi_Deva/1.jsonl.zst  328022 6652020 43389282 109754173
/nird/home/nikolare/hplt/public/two/annotated/cc14/kmb_Latn/1.jsonl.zst   16173  108156  605252  608294
/nird/home/nikolare/hplt/public/two/annotated/cc14/amh_Ethi/1.jsonl.zst 7072442 14321710 98744300 116199802
/nird/home/nikolare/hplt/public/two/annotated/cc14/bak_Cyrl/1.jsonl.zst   97590 1001851 7109916 12185438
/nird/home/nikolare/hplt/public/two/annotated/cc14/khm_Khmr/1.jsonl.zst  197319 1463842 22337234 59633921
/nird/home/nikolare/hplt/public/two/annotated/cc14/pbt_Arab/1.jsonl.zst  128772 2859705 13777778 23372143
/nird/home/nikolare/hplt/public/two/annotated/cc14/bem_Latn/1.jsonl.zst 1006782 4575448 23846822 23911414
/nird/home/nikolare/hplt/public/two/annotated/cc14/crh_Latn/1.jsonl.zst 2107505 7090118 45137532 47592554
