Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
2816	:	1725631708.204	   203.763	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/hye_Armn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/hye_Armn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2350	:	1725629084.889	  2830.361	0	119	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/tur_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/tur_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2759	:	1725631481.342	   447.609	0	114	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/bos_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/bos_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2877	:	1725631928.989	     5.613	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/twi_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/twi_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1865	:	1725625870.456	  6076.741	0	122	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/22.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2878	:	1725631934.641	    13.782	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/plt_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/plt_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2880	:	1725631948.461	     2.852	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/quy_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/quy_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2881	:	1725631951.350	     5.305	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/nya_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/nya_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2757	:	1725631469.533	   487.447	0	115	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/zsm_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/zsm_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1629	:	1725624438.805	  7522.136	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2829	:	1725631757.982	   220.554	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kaz_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kaz_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1626	:	1725624425.840	  7554.263	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2886	:	1725631980.117	     0.185	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/cjk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/cjk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2882	:	1725631956.673	    24.908	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/gle_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/gle_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2887	:	1725631980.324	     4.098	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ltg_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ltg_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2885	:	1725631978.547	     7.083	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/bam_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/bam_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2884	:	1725631960.961	    24.676	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lao_Laoo/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lao_Laoo/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2858	:	1725631831.859	   159.115	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/tel_Telu/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/tel_Telu/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2892	:	1725631990.988	     2.518	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lug_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lug_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2869	:	1725631890.585	   106.276	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/tgk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/tgk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2888	:	1725631981.597	    15.282	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/san_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/san_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2894	:	1725631996.879	     0.383	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kmb_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kmb_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1633	:	1725624475.764	  7525.565	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2893	:	1725631993.536	    18.101	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/bak_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/bak_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1636	:	1725624491.056	  7520.745	0	122	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2895	:	1725631996.893	    15.441	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/crh_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/crh_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2898	:	1725632011.646	     7.417	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/bem_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/bem_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2879	:	1725631947.225	    74.463	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/amh_Ethi/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/amh_Ethi/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2902	:	1725632021.728	     0.432	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kas_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kas_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2897	:	1725632001.338	    29.813	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/pbt_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/pbt_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2903	:	1725632022.200	    14.848	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/tir_Ethi/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/tir_Ethi/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2901	:	1725632019.086	    23.108	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/epo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/epo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2906	:	1725632042.226	     0.388	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kea_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kea_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2905	:	1725632037.096	     5.686	0	107	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/snd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/snd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2904	:	1725632031.197	    17.276	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/gla_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/gla_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2908	:	1725632042.813	    10.842	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/uig_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/uig_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2889	:	1725631984.437	    78.612	0	110	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/khm_Khmr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/khm_Khmr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2710	:	1725631369.654	   694.177	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc14/pol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc14/pol_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2909	:	1725632048.506	    17.399	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lmo_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lmo_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1866	:	1725625871.395	  6196.302	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/21.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2911	:	1725632063.091	    15.891	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/sun_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/sun_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2915	:	1725632079.015	     1.434	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/fij_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/fij_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2916	:	1725632080.469	     0.399	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kam_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kam_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2917	:	1725632080.880	     0.992	0	105	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/sat_Olck/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/sat_Olck/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1191	:	1725623843.275	  8239.008	0	122	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2910	:	1725632053.684	    33.480	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ltz_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ltz_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2747	:	1725631452.503	   635.941	0	115	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc14/vie_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc14/vie_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2883	:	1725631956.989	   135.388	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/npi_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/npi_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2920	:	1725632087.197	     7.125	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/mri_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/mri_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2919	:	1725632082.314	    16.844	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ayr_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ayr_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2912	:	1725632063.837	    39.142	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ckb_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ckb_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2923	:	1725632094.339	     9.210	0	108	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ydd_Hebr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ydd_Hebr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2837	:	1725631782.177	   330.993	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lvs_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lvs_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2927	:	1725632113.187	     0.256	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/bjn_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/bjn_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2546	:	1725630934.433	  1183.003	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/ben_Beng/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/ben_Beng/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2868	:	1725631889.419	   231.990	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/mkd_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/mkd_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2907	:	1725632042.659	    79.472	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/khk_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/khk_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1661	:	1725624607.468	  7517.061	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/por_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/por_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2931	:	1725632122.161	     5.125	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/gaz_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/gaz_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2933	:	1725632127.309	     0.321	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/nus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/nus_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2518	:	1725630297.002	  1831.145	0	119	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/heb_Hebr/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/heb_Hebr/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2896	:	1725631997.288	   142.892	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/eus_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/eus_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2781	:	1725631549.171	   608.433	0	114	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/cat_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/cat_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2704	:	1725631366.677	   793.274	0	115	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc14/jpn_Jpan/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc14/jpn_Jpan/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1648	:	1725624541.984	  7620.630	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc17/fra_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc17/fra_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2651	:	1725631301.539	   865.585	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc14/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc14/ita_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2872	:	1725631902.753	   268.306	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/srp_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/srp_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2890	:	1725631985.683	   187.888	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/urd_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/urd_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2926	:	1725632103.588	    71.996	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/tgl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/tgl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2914	:	1725632067.711	   120.512	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/isl_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/isl_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1684	:	1725624733.085	  7467.384	0	120	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/spa_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/spa_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2862	:	1725631844.380	   356.285	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/ita_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/ita_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1060	:	1725623793.672	  8411.019	0	118	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/rus_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/rus_Cyrl/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2930	:	1725632121.424	    83.829	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/nno_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/nno_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1879	:	1725626263.867	  5961.331	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/19.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/19.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2925	:	1725632103.019	   149.121	0	112	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/mal_Mlym/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/mal_Mlym/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2523	:	1725630348.832	  1904.407	0	119	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide16/ind_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide16/ind_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2951	:	1725632253.278	     3.582	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/lin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2952	:	1725632256.876	     1.307	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/war_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1830	:	1725625550.314	  6711.949	0	118	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/ces_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/ces_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2953	:	1725632258.229	    14.265	0	109	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/scn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2955	:	1725632272.530	     3.302	0	106	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/pag_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2956	:	1725632275.849	     1.342	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kbp_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2921	:	1725632088.472	   191.910	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/kat_Geor/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/kat_Geor/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2853	:	1725631823.885	   500.190	0	113	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/est_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/est_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1869	:	1725625926.398	  6410.444	0	121	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/eng_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1193	:	1725623848.480	  8492.631	0	122	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
1753	:	1725625143.562	  7199.585	0	117	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc18/pes_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc18/pes_Arab/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
124	:	1725623692.691	  8657.476	0	123	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/wide12/deu_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/wide12/deu_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2963	:	1725632350.192	     1.136	0	104	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/nso_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/nso_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
2958	:	1725632280.419	    73.828	0	111	0	0	echo /nird/home/nikolare/hplt/public/two/annotated/cc21/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/annotated/cc21/uzn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
