CC-MAIN-2014-15,kir_Cyrl	298908	4829415	37027601	25320.0
CC-MAIN-2014-15,kmb_Latn	34633	159370	936713	9585.0
CC-MAIN-2014-15,kmr_Latn	526228	6641196	39772652	40517.0
CC-MAIN-2014-15,knc_Arab	1335	20706	224661	99.0
CC-MAIN-2014-15,knc_Latn	1347897	5402850	30230218	17659.0
CC-MAIN-2014-15,kor_Hang	42785836	366502872	1724419057	1929716.0
CC-MAIN-2014-15,ktu_Latn	52242	247104	1440211	7691.0
CC-MAIN-2014-15,lao_Laoo	229727	1029202	12553691	15952.0
CC-MAIN-2014-15,lij_Latn	4808191	28917449	188383373	171254.0
CC-MAIN-2014-15,lim_Latn	73574693	380251802	2382890493	2603405.0
CC-MAIN-2014-15,lin_Latn	6585053	16924668	102844995	245740.0
CC-MAIN-2014-15,lit_Latn	41813363	306817257	2267170022	2009519.0
CC-MAIN-2014-15,lmo_Latn	30368562	152315211	967696079	861514.0
CC-MAIN-2014-15,ltg_Latn	14399285	37036850	249051982	209112.0
CC-MAIN-2014-15,ltz_Latn	11829260	53415826	471359871	425715.0
CC-MAIN-2014-15,lua_Latn	273864	1084908	4357417	160815.0
CC-MAIN-2014-15,lug_Latn	859232	3676801	25307401	133420.0
CC-MAIN-2014-15,luo_Latn	314395	1661464	10310814	22908.0
CC-MAIN-2014-15,lus_Latn	2419705	15877153	81183505	169596.0
CC-MAIN-2014-15,lvs_Latn	36408081	236512467	1696644773	2763078.0
CC-MAIN-2014-15,mag_Deva	308762	1700050	12406751	4880.0
CC-MAIN-2014-15,mai_Deva	345435	1585879	13460147	95456.0
CC-MAIN-2014-15,mal_Mlym	1647934	22886321	220126231	85552.0
CC-MAIN-2014-15,mar_Deva	4209094	25670836	156219347	220412.0
CC-MAIN-2014-15,min_Latn	9935090	51750723	328537964	347833.0
CC-MAIN-2014-15,mkd_Cyrl	2525229	50008838	328435347	119598.0
CC-MAIN-2014-15,mlt_Latn	253642384	1060692306	7435592035	3354798.0
CC-MAIN-2014-15,mni_Beng	4940	237294	1627432	968.0
CC-MAIN-2014-15,mos_Latn	133968	1730669	8700454	39912.0
CC-MAIN-2014-15,mri_Latn	8612754	32849765	177657195	339985.0
CC-MAIN-2014-15,mya_Mymr	3906410	21414158	238457000	149234.0
CC-MAIN-2014-15,nld_Latn	351306574	2860492819	26533067749	18775553.0
CC-MAIN-2014-15,nno_Latn	205980452	1671079230	22818949599	6672070.0
CC-MAIN-2014-15,nob_Latn	41641236	588582017	3644115455	3080576.0
CC-MAIN-2014-15,npi_Deva	454788	9256618	61111554	28618.0
CC-MAIN-2014-15,nso_Latn	686874	2295288	13996886	134112.0
CC-MAIN-2014-15,null	661088034	0	0	661088034.0
CC-MAIN-2014-15,nus_Latn	25245	869051	5949762	3104.0
CC-MAIN-2014-15,nya_Latn	678703	2039105	11997501	100582.0
CC-MAIN-2014-15,oci_Latn	11581042	67105707	430190095	809527.0
CC-MAIN-2014-15,ory_Orya	87220	1379741	9483830	5882.0
CC-MAIN-2014-15,pag_Latn	4980188	22679020	137452123	422313.0
CC-MAIN-2014-15,pan_Guru	197352	4080712	21558476	20776.0
CC-MAIN-2014-15,pap_Latn	5682668	26924355	164709165	756745.0
CC-MAIN-2014-15,pbt_Arab	241829	5409917	27056154	10001.0
CC-MAIN-2014-15,pes_Arab	86166711	1543102380	7816268081	1648176.0
CC-MAIN-2014-15,plt_Latn	1254177	10539417	69368062	121272.0
CC-MAIN-2014-15,pol_Latn	237392006	2467138099	17036013999	6220024.0
CC-MAIN-2014-15,por_Latn	498194632	7058035247	43323570395	14278218.0
CC-MAIN-2014-15,prs_Arab	1359618	23322940	130256966	94357.0
CC-MAIN-2014-15,quy_Latn	1629755	10468828	68813296	68394.0
CC-MAIN-2014-15,ron_Latn	65849339	1047303507	6627512730	2012722.0
CC-MAIN-2014-15,run_Latn	1436143	6597138	48728552	171103.0
CC-MAIN-2014-15,rus_Cyrl	172489918	2289041240	16216234173	4741688.0
CC-MAIN-2014-15,sag_Latn	431477	1623580	7965127	48187.0
CC-MAIN-2014-15,san_Deva	456326	3810258	38457812	20054.0
CC-MAIN-2014-15,sat_Olck	6347	62848	302521	123.0
CC-MAIN-2014-15,scn_Latn	18808166	84331010	584877825	508994.0
CC-MAIN-2014-15,shn_Mymr	217811	320624	1510728	26313.0
CC-MAIN-2014-15,sin_Sinh	1239104	19598436	129451713	35294.0
CC-MAIN-2014-15,slk_Latn	41667267	384055723	2561043486	2484012.0
CC-MAIN-2014-15,slv_Latn	84312437	549093075	3160777544	2508230.0
CC-MAIN-2014-15,smo_Latn	862356	6768141	37537409	160658.0
CC-MAIN-2014-15,sna_Latn	1331329	5439586	35859535	181045.0
CC-MAIN-2014-15,snd_Arab	90815	881798	4984762	3324.0
CC-MAIN-2014-15,som_Latn	40879399	218827148	1509025821	1193978.0
CC-MAIN-2014-15,sot_Latn	2319876	7739336	47953662	225321.0
CC-MAIN-2014-15,spa_Latn	1152395092	19851030400	121563132469	36686631.0
CC-MAIN-2014-15,srd_Latn	74454963	347622200	2216672460	4690559.0
CC-MAIN-2014-15,srp_Cyrl	4988985	84378084	549206233	245623.0
CC-MAIN-2014-15,ssw_Latn	9529233	29379458	150074057	202368.0
CC-MAIN-2014-15,sun_Latn	27727352	151021992	1031941077	2245400.0
CC-MAIN-2014-15,swe_Latn	245137818	2061847854	17404428503	9009488.0
CC-MAIN-2014-15,swh_Latn	15043209	88522129	554757782	689800.0
CC-MAIN-2014-15,szl_Latn	7910564	33367756	305324564	156786.0
CC-MAIN-2014-15,tam_Taml	7133865	101181893	883374640	225974.0
CC-MAIN-2014-15,taq_Latn	1793291	7314372	38379349	24229.0
CC-MAIN-2014-15,taq_Tfng	271	921	6609	14.0
CC-MAIN-2014-15,tat_Cyrl	1036161	7392307	51753720	67841.0
CC-MAIN-2014-15,tel_Telu	1345190	23986822	184694477	51336.0
CC-MAIN-2014-15,tgk_Cyrl	317973	3983745	27859527	30552.0
CC-MAIN-2014-15,tha_Thai	63648431	338707072	4807645679	2524494.0
CC-MAIN-2014-15,tir_Ethi	41135	829364	4224219	12482.0
CC-MAIN-2014-15,tpi_Latn	902354	4719940	28417621	133425.0
CC-MAIN-2014-15,tsn_Latn	1562546	6069289	39706336	607785.0
CC-MAIN-2014-15,tso_Latn	594625	4411538	26473754	209846.0
CC-MAIN-2014-15,tuk_Latn	432886	2029452	13678254	53644.0
CC-MAIN-2014-15,tum_Latn	209159	677189	5804365	38577.0
CC-MAIN-2014-15,tur_Latn	160973723	1948120949	14389732497	6060775.0
CC-MAIN-2014-15,twi_Latn	359083	3435012	21515208	57363.0
CC-MAIN-2014-15,uig_Arab	96690	1694955	12932849	7552.0
CC-MAIN-2014-15,ukr_Cyrl	19365448	313052888	2220961034	638802.0
CC-MAIN-2014-15,umb_Latn	49329	286647	2043532	5393.0
CC-MAIN-2014-15,urd_Arab	1506623	35665924	167438460	153311.0
CC-MAIN-2014-15,uzn_Latn	36551907	169471589	1416478525	3091277.0
CC-MAIN-2014-15,vec_Latn	117859066	716545987	4697499764	3317774.0
CC-MAIN-2014-15,vie_Latn	143494124	2834129020	13156555791	4429711.0
CC-MAIN-2014-15,war_Latn	1076930	10031377	61074465	152356.0
CC-MAIN-2014-15,wol_Latn	5370171	21952893	135632800	885536.0
CC-MAIN-2014-15,xho_Latn	5598965	18689937	299164133	441052.0
CC-MAIN-2014-15,ydd_Hebr	287955	5534832	33721377	19551.0
CC-MAIN-2014-15,yor_Latn	19429277	81034625	452829545	594708.0
CC-MAIN-2014-15,yue_Hant	1038604	4438424	98267379	54152.0
CC-MAIN-2014-15,zgh_Tfng	1189	11642	113817	108.0
CC-MAIN-2014-15,zsm_Latn	383751693	2806525678	19277791296	7034962.0
CC-MAIN-2014-15,zul_Latn	2071294	9192855	71062524	372210.0
CC-MAIN-2014-35,ace_Arab	7175	51204	277949	901.0
CC-MAIN-2014-35,ace_Latn	16233263	51100395	341183478	458630.0
CC-MAIN-2014-35,acm_Arab	117838	719431	4125951	8518.0
CC-MAIN-2014-35,acq_Arab	22483	104828	589027	1679.0
CC-MAIN-2014-35,aeb_Arab	1149866	8151755	48455597	50911.0
CC-MAIN-2014-35,afr_Latn	8533952	64636170	386808904	936561.0
CC-MAIN-2014-35,als_Latn	11265823	198715970	1204050664	494339.0
CC-MAIN-2014-35,amh_Ethi	124077	3288956	17851195	11018.0
CC-MAIN-2014-35,apc_Arab	3216668	31466672	174252757	95886.0
CC-MAIN-2014-35,arb_Arab	131602321	2118897102	12493689917	2640611.0
CC-MAIN-2014-35,ars_Arab	33061766	277190135	1607777583	270149.0
CC-MAIN-2014-35,ary_Arab	903485	10706401	63791022	49539.0
CC-MAIN-2014-35,arz_Arab	56863350	536895159	3046635554	746413.0
CC-MAIN-2014-35,asm_Beng	1271862	5668654	29015779	89645.0
CC-MAIN-2014-35,ast_Latn	81311652	451045095	6345211395	2805558.0
CC-MAIN-2014-35,awa_Deva	7487524	22094527	163800261	449820.0
CC-MAIN-2014-35,ayr_Latn	5463197	26134940	163410068	316820.0
CC-MAIN-2014-35,azb_Arab	782126	5242639	31702929	9747.0
CC-MAIN-2014-35,azj_Latn	2893092	33018252	246452576	228541.0
CC-MAIN-2014-35,bak_Cyrl	343569	2883509	23636463	27799.0
CC-MAIN-2014-35,bam_Latn	5361559	18773834	115747741	504804.0
CC-MAIN-2014-35,ban_Latn	2989776	15390639	95423684	278008.0
CC-MAIN-2014-35,bel_Cyrl	1856054	29957611	214177697	149344.0
CC-MAIN-2014-35,bem_Latn	1679322	6101016	38224363	199262.0
CC-MAIN-2014-35,ben_Beng	2363350	42840008	282772057	190351.0
CC-MAIN-2014-35,bho_Deva	39739	325770	1917490	5918.0
CC-MAIN-2014-35,bjn_Arab	7068	120718	678762	1193.0
CC-MAIN-2014-35,bjn_Latn	9739217	48673348	311742904	387523.0
CC-MAIN-2014-35,bod_Tibt	117044	443545	15660493	7049.0
CC-MAIN-2014-35,bos_Latn	32940529	438794628	2800991563	1546166.0
CC-MAIN-2014-35,bug_Latn	13935343	62154731	338056594	343802.0
CC-MAIN-2014-35,bul_Cyrl	20119558	327549070	2097776227	667016.0
CC-MAIN-2014-35,cat_Latn	22858439	359824519	2199247810	1137799.0
CC-MAIN-2014-35,ceb_Latn	2634474	23081621	143997377	386092.0
CC-MAIN-2014-35,ces_Latn	44576333	658138754	4331848915	2037861.0
CC-MAIN-2014-35,cjk_Latn	97079	551037	2588583	3107.0
CC-MAIN-2014-35,ckb_Arab	731837	8953088	55404222	30529.0
CC-MAIN-2014-35,cmn_Hans	45797829	135231010	2103708367	1768470.0
CC-MAIN-2014-35,cmn_Hant	78619551	210912470	3397545503	2581716.0
CC-MAIN-2014-35,crh_Latn	4100500	22382368	141013848	194045.0
CC-MAIN-2014-35,cym_Latn	30953564	97855267	602036644	524094.0
CC-MAIN-2014-35,dan_Latn	223781316	1677491302	16962983718	9070224.0
CC-MAIN-2014-35,deu_Latn	531415208	7749596063	54872917111	23374069.0
CC-MAIN-2014-35,dik_Latn	326866	1642523	8065012	13934.0
CC-MAIN-2014-35,dyu_Latn	31895	474306	2235069	8562.0
CC-MAIN-2014-35,dzo_Tibt	30887	423000	5737643	2849.0
CC-MAIN-2014-35,ekk_Latn	45264098	484553903	3372873579	2780234.0
CC-MAIN-2014-35,ell_Grek	64152861	809611198	5439429876	1845244.0
CC-MAIN-2014-35,eng_Latn	40213394319	664116646973	3977302551980	1791235968.0
CC-MAIN-2014-35,epo_Latn	4574510	72080713	473981898	351951.0
CC-MAIN-2014-35,eus_Latn	15284490	237372174	1645661001	1032376.0
CC-MAIN-2014-35,ewe_Latn	327844	1854222	11093308	100545.0
CC-MAIN-2014-35,fao_Latn	1202562	6237630	43611265	73045.0
CC-MAIN-2014-35,fij_Latn	402498	1837387	10422701	81470.0
CC-MAIN-2014-35,fil_Latn	25553938	283212590	1683580743	1279286.0
CC-MAIN-2014-35,fin_Latn	76967880	708945249	6496356375	3213601.0
CC-MAIN-2014-35,fon_Latn	37718	1199926	5474447	16789.0
CC-MAIN-2014-35,fra_Latn	743766207	12043424375	74350422841	23578172.0
CC-MAIN-2014-35,fur_Latn	24387401	78828650	487136956	2784131.0
CC-MAIN-2014-35,fuv_Latn	2304411	13509416	87009767	41411.0
CC-MAIN-2014-35,gaz_Latn	2560319	10376512	77088982	473893.0
CC-MAIN-2014-35,gla_Latn	7278314	38401119	233482193	302355.0
CC-MAIN-2014-35,gle_Latn	5104106	40840245	272952265	426865.0
CC-MAIN-2014-35,glg_Latn	55638218	231207088	1462012700	1615211.0
CC-MAIN-2014-35,gug_Latn	42075929	210529641	1280436772	964559.0
CC-MAIN-2014-35,guj_Gujr	1489900	13361541	83135487	304593.0
CC-MAIN-2014-35,hat_Latn	81368203	421350456	2449099956	5233727.0
CC-MAIN-2014-35,hau_Latn	9032885	72214270	461513649	894984.0
CC-MAIN-2014-35,heb_Hebr	24998310	383033241	2218543646	835499.0
CC-MAIN-2014-35,hin_Deva	8737962	159067421	875989309	912921.0
CC-MAIN-2014-35,hne_Deva	16220057	69439319	472891051	1366536.0
CC-MAIN-2014-35,hrv_Latn	31533971	419420097	2748361395	1824546.0
CC-MAIN-2014-35,hun_Latn	65852228	796055985	5974793864	2379425.0
CC-MAIN-2014-35,hye_Armn	2378530	34147399	256991220	108096.0
CC-MAIN-2014-35,ibo_Latn	5847992	23988768	140955205	1229316.0
CC-MAIN-2014-35,ilo_Latn	42226838	223826674	1462337720	1200693.0
CC-MAIN-2014-35,ind_Latn	341459982	5707080216	40693719740	8874915.0
CC-MAIN-2014-35,isl_Latn	5304204	71827881	444856963	280337.0
CC-MAIN-2014-35,ita_Latn	258039664	4084500178	26539408081	13200563.0
CC-MAIN-2014-35,jav_Latn	19315014	94045922	646188710	580357.0
CC-MAIN-2014-35,jpn_Jpan	173513227	462732419	6014431847	4748692.0
CC-MAIN-2014-35,kab_Latn	9860544	40120656	407555660	307506.0
CC-MAIN-2014-35,kac_Latn	189651	922269	4741029	2502.0
CC-MAIN-2014-35,kam_Latn	15861	167321	1183319	1709.0
CC-MAIN-2014-35,kan_Knda	877497	17570806	144040643	27195.0
CC-MAIN-2014-35,kas_Arab	12579	74164	376827	726.0
CC-MAIN-2014-35,kas_Deva	85643174	177940567	508134679	94584.0
CC-MAIN-2014-35,kat_Geor	3620359	54376135	427314878	230929.0
CC-MAIN-2014-35,kaz_Cyrl	2066708	23374819	178762952	95375.0
CC-MAIN-2014-35,kbp_Latn	6082141	19578023	80436327	190413.0
CC-MAIN-2014-35,kea_Latn	138818	484500	2497148	2143.0
CC-MAIN-2014-35,khk_Cyrl	1473405	27316845	195708533	42369.0
CC-MAIN-2014-35,khm_Khmr	375568	2582517	35023405	24713.0
CC-MAIN-2014-35,kik_Latn	176582	520489	3233309	17768.0
CC-MAIN-2014-35,kin_Latn	6390053	17484347	135342263	519552.0
CC-MAIN-2014-35,kir_Cyrl	253575	4127122	31419207	19717.0
CC-MAIN-2014-35,kmb_Latn	34763	189148	1307993	9474.0
CC-MAIN-2014-35,kmr_Latn	440748	5575171	33812939	33090.0
CC-MAIN-2014-35,knc_Arab	1547	11993	166610	164.0
CC-MAIN-2014-35,knc_Latn	1461987	5970886	33322943	19629.0
CC-MAIN-2014-35,kor_Hang	46520276	381331982	1791270784	2239083.0
CC-MAIN-2014-35,ktu_Latn	71474	279752	1603912	7461.0
CC-MAIN-2014-35,lao_Laoo	200023	903452	10662222	11255.0
CC-MAIN-2014-35,lij_Latn	5276305	32806418	205460133	159186.0
CC-MAIN-2014-35,lim_Latn	101316064	477894857	2984711079	3137440.0
CC-MAIN-2014-35,lin_Latn	10275997	62431682	446289817	232895.0
CC-MAIN-2014-35,lit_Latn	41425057	305175698	2260140636	1981765.0
CC-MAIN-2014-35,lmo_Latn	52716542	234999525	1440325632	1168197.0
CC-MAIN-2014-35,ltg_Latn	33250435	60272849	344323623	428850.0
CC-MAIN-2014-35,ltz_Latn	12431350	53101798	488313283	511151.0
CC-MAIN-2014-35,lua_Latn	360645	1044107	4705136	241857.0
CC-MAIN-2014-35,lug_Latn	1355488	4794116	37421358	161159.0
CC-MAIN-2014-35,luo_Latn	400584	2772678	16853579	26365.0
CC-MAIN-2014-35,lus_Latn	2266666	14346237	79317462	258549.0
CC-MAIN-2014-35,lvs_Latn	39580337	257688758	1806778079	2649014.0
CC-MAIN-2014-35,mag_Deva	311951	1578286	11534227	4964.0
CC-MAIN-2014-35,mai_Deva	345997	1525635	12435733	76982.0
CC-MAIN-2014-35,mal_Mlym	1488231	19910604	190522975	71000.0
CC-MAIN-2014-35,mar_Deva	5398905	23682322	138807541	241456.0
CC-MAIN-2014-35,min_Latn	9477177	49299130	305912216	354822.0
CC-MAIN-2014-35,mkd_Cyrl	2153873	38578101	254316279	112443.0
CC-MAIN-2014-35,mlt_Latn	240841518	1134840865	7876174223	3245781.0
CC-MAIN-2014-35,mni_Beng	3770	177888	1237666	822.0
CC-MAIN-2014-35,mos_Latn	132083	2028515	10024622	40824.0
CC-MAIN-2014-35,mri_Latn	11391001	39344474	207274415	330543.0
CC-MAIN-2014-35,mya_Mymr	5480117	20708016	217727008	178428.0
CC-MAIN-2014-35,nld_Latn	406206899	2989231661	29394097196	19908536.0
CC-MAIN-2014-35,nno_Latn	189481107	1759721481	33334619663	6897442.0
CC-MAIN-2014-35,nob_Latn	43390999	579149868	3591637084	3594331.0
CC-MAIN-2014-35,npi_Deva	434973	8396498	55750231	27845.0
CC-MAIN-2014-35,nso_Latn	847342	2825547	16952567	159940.0
CC-MAIN-2014-35,null	695616289	0	0	695616289.0
CC-MAIN-2014-35,nus_Latn	24333	1075548	7469156	3637.0
CC-MAIN-2014-35,nya_Latn	774570	2242015	13186010	109723.0
CC-MAIN-2014-35,oci_Latn	13034793	77124655	486181811	989608.0
CC-MAIN-2014-35,ory_Orya	73855	1142698	7884590	5504.0
CC-MAIN-2014-35,pag_Latn	6994680	27905063	174145179	453258.0
CC-MAIN-2014-35,pan_Guru	203112	3997470	21428016	20220.0
CC-MAIN-2014-35,pap_Latn	5742992	28850818	176931391	815723.0
CC-MAIN-2014-35,pbt_Arab	223715	4851345	24273277	8763.0
CC-MAIN-2014-35,pes_Arab	81274374	1479219219	7518223057	1602664.0
CC-MAIN-2014-35,plt_Latn	922066	8003877	53642801	119316.0
CC-MAIN-2014-35,pol_Latn	331953522	3682376756	25193562931	8210949.0
CC-MAIN-2014-35,por_Latn	495208545	7353842317	45379851519	15170658.0
CC-MAIN-2014-35,prs_Arab	1237717	20650399	115346930	95509.0
CC-MAIN-2014-35,quy_Latn	1613871	11669440	77686406	69877.0
CC-MAIN-2014-35,ron_Latn	74688075	1154957533	7306452412	2302516.0
CC-MAIN-2014-35,run_Latn	1685480	7205738	53360916	178904.0
CC-MAIN-2014-35,rus_Cyrl	177070277	2383084855	16903427302	5169852.0
CC-MAIN-2014-35,sag_Latn	424919	1831052	9169555	39099.0
CC-MAIN-2014-35,san_Deva	453835	3871689	38280248	17813.0
CC-MAIN-2014-35,sat_Olck	6196	81432	501340	165.0
CC-MAIN-2014-35,scn_Latn	24915539	100077862	690856601	613269.0
CC-MAIN-2014-35,shn_Mymr	207274	308139	1397063	26779.0
CC-MAIN-2014-35,sin_Sinh	1221382	17631503	116577563	69469.0
CC-MAIN-2014-35,slk_Latn	44153034	472422786	3075931205	2635808.0
CC-MAIN-2014-35,slv_Latn	137870733	765993532	4020441953	3091808.0
CC-MAIN-2014-35,smo_Latn	725214	4928689	27604536	85264.0
CC-MAIN-2014-35,sna_Latn	1525982	6140107	40861471	224536.0
CC-MAIN-2014-35,snd_Arab	86135	754727	4253931	14843.0
CC-MAIN-2014-35,som_Latn	38516106	210365983	1473520777	1106032.0
CC-MAIN-2014-35,sot_Latn	3973631	10723468	61763140	239356.0
CC-MAIN-2014-35,spa_Latn	1121858263	19664291556	120765961360	38620816.0
CC-MAIN-2014-35,srd_Latn	88858580	379307013	2358171513	5019137.0
CC-MAIN-2014-35,srp_Cyrl	4719021	74577212	485260037	240409.0
CC-MAIN-2014-35,ssw_Latn	12108560	39052871	195400234	195177.0
CC-MAIN-2014-35,sun_Latn	34930045	181468658	1175736790	2853109.0
CC-MAIN-2014-35,swe_Latn	263224360	2165757864	18635533979	9887620.0
CC-MAIN-2014-35,swh_Latn	16202006	98227461	612876355	759195.0
CC-MAIN-2014-35,szl_Latn	7690775	33515885	310247766	223699.0
CC-MAIN-2014-35,tam_Taml	6030794	83882321	730709340	183403.0
CC-MAIN-2014-35,taq_Latn	2278703	8884380	45762752	51649.0
