Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
307	:	1725655436.457	  4041.414	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
229	:	1725655428.282	  4056.174	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
193	:	1725655427.490	  4076.020	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
359	:	1725655687.419	  3849.725	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
54	:	1725655426.444	  4157.529	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
13	:	1725655426.347	  4227.329	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
16	:	1725655426.354	  4254.836	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zsm_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zsm_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
327	:	1725655461.682	  4251.045	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/56.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
303	:	1725655435.484	  4325.637	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
223	:	1725655428.008	  4346.925	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
34	:	1725655426.393	  4382.813	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
210	:	1725655427.882	  4508.046	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/hun_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
366	:	1725655865.529	  4119.220	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/35.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
42	:	1725655426.412	  4601.768	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
36	:	1725655426.397	  4675.905	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
301	:	1725655433.704	  4741.651	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tam_Taml/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tam_Taml/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
55	:	1725655426.447	  4755.379	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
325	:	1725655457.930	  4734.345	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
288	:	1725655429.858	  4767.355	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
306	:	1725655436.237	  4813.855	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
245	:	1725655428.432	  4834.039	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/bul_Cyrl/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
344	:	1725655490.341	  4810.072	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/83.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
321	:	1725655452.838	  4852.281	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/zho_Hant/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
208	:	1725655427.706	  4901.151	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/slk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
358	:	1725655619.700	  4725.733	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/55.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
376	:	1725656352.309	  4007.371	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/122.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
354	:	1725655562.823	  4853.097	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
332	:	1725655464.792	  5028.598	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/86.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
12	:	1725655426.345	  5081.427	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
215	:	1725655427.912	  5108.396	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
35	:	1725655426.395	  5120.900	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
230	:	1725655428.287	  5179.963	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/12.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
349	:	1725655511.138	  5111.921	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/50.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
48	:	1725655426.430	  5200.496	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
195	:	1725655427.501	  5230.778	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
227	:	1725655428.273	  5232.543	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
336	:	1725655467.793	  5197.733	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/87.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
362	:	1725655713.663	  4954.678	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/80.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
108	:	1725655426.720	  5261.993	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
9	:	1725655426.340	  5267.039	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
365	:	1725655806.292	  4894.375	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/85.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
58	:	1725655426.457	  5338.033	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
228	:	1725655428.277	  5361.432	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
282	:	1725655429.080	  5422.693	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
71	:	1725655426.502	  5433.538	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/tur_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
61	:	1725655426.468	  5437.867	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/swe_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
39	:	1725655426.404	  5462.846	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
345	:	1725655499.114	  5391.409	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
348	:	1725655506.858	  5383.884	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/76.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
304	:	1725655435.991	  5467.828	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pol_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
226	:	1725655428.220	  5491.226	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
351	:	1725655546.596	  5383.529	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/106.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
352	:	1725655549.974	  5417.006	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/124.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/124.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
337	:	1725655472.656	  5497.712	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/51.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/51.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
343	:	1725655489.307	  5498.680	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
340	:	1725655475.481	  5524.881	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/45.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
368	:	1725655960.575	  5071.332	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/66.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
329	:	1725655462.770	  5581.490	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
338	:	1725655474.294	  5615.144	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/113.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
255	:	1725655428.577	  5663.307	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/fin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
356	:	1725655586.836	  5505.618	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
324	:	1725655457.566	  5635.712	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/160.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
489	:	1725661092.496	     3.148	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/lin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
490	:	1725661093.311	     2.766	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/war_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
491	:	1725661095.658	    16.378	0	102	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/scn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
493	:	1725661112.050	     2.062	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/pag_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
494	:	1725661114.125	     2.089	0	99	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/kbp_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
355	:	1725655570.112	  5562.486	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/97.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
222	:	1725655427.958	  5708.229	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/deu_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
342	:	1725655489.065	  5710.585	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
333	:	1725655464.839	  5745.082	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/47.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
385	:	1725656699.237	  4511.901	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/27.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/27.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
196	:	1725655427.507	  5788.679	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
189	:	1725655427.471	  5835.582	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ita_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
37	:	1725655426.399	  5858.003	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
384	:	1725656600.705	  4693.006	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/103.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
496	:	1725661132.620	   187.297	0	106	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/uzn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
53	:	1725655426.441	  5922.934	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/ron_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
284	:	1725655429.126	  5982.536	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/jpn_Jpan/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
326	:	1725655460.561	  6005.819	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
360	:	1725655695.132	  5775.995	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/95.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
198	:	1725655427.549	  6051.618	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/dan_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
330	:	1725655463.188	  6071.123	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
202	:	1725655427.642	  6125.753	0	111	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/nld_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
386	:	1725656721.663	  4839.195	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/118.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/118.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
374	:	1725656306.531	  5278.970	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/116.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
50	:	1725655426.434	  6159.560	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/spa_Latn/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
373	:	1725656253.299	  5346.944	0	112	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/eng_Latn/82.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
106	:	1725655426.709	  6196.863	0	110	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/rus_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
11	:	1725655426.343	  6199.087	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/cleaned/por_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
