Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
129	:	1725691904.988	  2846.011	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tha_Thai/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tha_Thai/1.jsonl.zst|wc --lines
62	:	1725691904.688	  2854.095	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/3.jsonl.zst|wc --lines
205	:	1725691906.025	  2862.960	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/4.jsonl.zst|wc --lines
165	:	1725691905.195	  2876.957	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/4.jsonl.zst|wc --lines
101	:	1725691904.785	  2886.166	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/26.jsonl.zst|wc --lines
393	:	1725692968.763	  1876.509	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/74.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/74.jsonl.zst|wc --lines
212	:	1725691906.243	  2942.411	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/slk_Latn/1.jsonl.zst|wc --lines
52	:	1725691904.672	  2989.565	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/3.jsonl.zst|wc --lines
199	:	1725691905.808	  3014.777	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/3.jsonl.zst|wc --lines
359	:	1725692136.756	  2804.180	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/97.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/97.jsonl.zst|wc --lines
363	:	1725692210.058	  2764.970	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/2.jsonl.zst|wc --lines
349	:	1725692056.221	  2944.325	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/60.jsonl.zst|wc --lines
337	:	1725692004.980	  3012.361	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/47.jsonl.zst|wc --lines
334	:	1725691995.556	  3022.756	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/111.jsonl.zst|wc --lines
6	:	1725691904.613	  3118.707	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/5.jsonl.zst|wc --lines
331	:	1725691987.336	  3038.742	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/56.jsonl.zst|wc --lines
329	:	1725691983.438	  3055.722	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/14.jsonl.zst|wc --lines
43	:	1725691904.661	  3135.888	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/9.jsonl.zst|wc --lines
384	:	1725692617.877	  2450.566	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/92.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/92.jsonl.zst|wc --lines
231	:	1725691906.833	  3195.396	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/4.jsonl.zst|wc --lines
40	:	1725691904.657	  3209.618	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/11.jsonl.zst|wc --lines
233	:	1725691906.865	  3231.285	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/3.jsonl.zst|wc --lines
285	:	1725691921.855	  3217.701	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/2.jsonl.zst|wc --lines
193	:	1725691905.666	  3237.958	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/5.jsonl.zst|wc --lines
226	:	1725691906.689	  3252.000	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/9.jsonl.zst|wc --lines
340	:	1725692008.548	  3164.768	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/87.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/87.jsonl.zst|wc --lines
346	:	1725692049.645	  3134.976	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/10.jsonl.zst|wc --lines
230	:	1725691906.803	  3286.483	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/8.jsonl.zst|wc --lines
36	:	1725691904.651	  3293.233	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/6.jsonl.zst|wc --lines
56	:	1725691904.677	  3295.389	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/3.jsonl.zst|wc --lines
213	:	1725691906.267	  3295.026	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/2.jsonl.zst|wc --lines
330	:	1725691983.979	  3237.699	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/6.jsonl.zst|wc --lines
219	:	1725691906.495	  3319.612	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/6.jsonl.zst|wc --lines
42	:	1725691904.659	  3326.037	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/17.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/17.jsonl.zst|wc --lines
336	:	1725692002.940	  3230.797	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/86.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/86.jsonl.zst|wc --lines
348	:	1725692055.556	  3185.095	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/83.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/83.jsonl.zst|wc --lines
53	:	1725691904.673	  3342.432	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/12.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/12.jsonl.zst|wc --lines
342	:	1725692014.755	  3233.830	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/113.jsonl.zst|wc --lines
333	:	1725691992.777	  3281.164	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/36.jsonl.zst|wc --lines
344	:	1725692033.504	  3244.403	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/45.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/45.jsonl.zst|wc --lines
37	:	1725691904.653	  3378.460	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/10.jsonl.zst|wc --lines
406	:	1725693443.442	  1849.659	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/26.jsonl.zst|wc --lines
95	:	1725691904.768	  3389.118	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/21.jsonl.zst|wc --lines
396	:	1725693038.344	  2260.391	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/100.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/100.jsonl.zst|wc --lines
164	:	1725691905.192	  3397.723	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/1.jsonl.zst|wc --lines
493	:	1725695302.930	    26.224	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/lin_Latn/1.jsonl.zst|wc --lines
494	:	1725695329.170	     6.486	0	83	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/war_Latn/1.jsonl.zst|wc --lines
85	:	1725691904.729	  3438.199	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/6.jsonl.zst|wc --lines
400	:	1725693229.438	  2114.819	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/84.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/84.jsonl.zst|wc --lines
355	:	1725692096.332	  3251.529	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/106.jsonl.zst|wc --lines
353	:	1725692088.716	  3270.918	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/50.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/50.jsonl.zst|wc --lines
499	:	1725695359.641	     5.848	0	83	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/kbp_Latn/1.jsonl.zst|wc --lines
13	:	1725691904.622	  3463.025	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/3.jsonl.zst|wc --lines
352	:	1725692079.413	  3288.497	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/76.jsonl.zst|wc --lines
59	:	1725691904.682	  3486.608	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/2.jsonl.zst|wc --lines
498	:	1725695347.868	    49.417	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pag_Latn/1.jsonl.zst|wc --lines
38	:	1725691904.654	  3509.315	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/5.jsonl.zst|wc --lines
131	:	1725691904.999	  3509.776	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nob_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nob_Latn/2.jsonl.zst|wc --lines
362	:	1725692191.116	  3231.878	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/55.jsonl.zst|wc --lines
403	:	1725693405.873	  2042.374	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/67.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/67.jsonl.zst|wc --lines
347	:	1725692050.767	  3400.824	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/5.jsonl.zst|wc --lines
495	:	1725695335.687	   132.894	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/scn_Latn/1.jsonl.zst|wc --lines
404	:	1725693426.155	  2048.969	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/93.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/93.jsonl.zst|wc --lines
410	:	1725693692.444	  1809.300	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/9.jsonl.zst|wc --lines
358	:	1725692126.293	  3378.016	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/37.jsonl.zst|wc --lines
360	:	1725692153.852	  3355.944	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/24.jsonl.zst|wc --lines
366	:	1725692255.573	  3261.217	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/80.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/80.jsonl.zst|wc --lines
369	:	1725692306.246	  3218.359	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/85.jsonl.zst|wc --lines
370	:	1725692308.987	  3239.664	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/35.jsonl.zst|wc --lines
73	:	1725691904.705	  3644.833	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/3.jsonl.zst|wc --lines
250	:	1725691907.288	  3654.428	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/1.jsonl.zst|wc --lines
325	:	1725691977.125	  3584.628	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/4.jsonl.zst|wc --lines
341	:	1725692011.674	  3563.522	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/51.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/51.jsonl.zst|wc --lines
70	:	1725691904.700	  3683.935	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/2.jsonl.zst|wc --lines
364	:	1725692219.775	  3369.090	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/95.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/95.jsonl.zst|wc --lines
378	:	1725692458.016	  3135.494	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/116.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/116.jsonl.zst|wc --lines
382	:	1725692606.381	  2988.129	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/57.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/57.jsonl.zst|wc --lines
407	:	1725693529.182	  2070.187	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/64.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/64.jsonl.zst|wc --lines
501	:	1725695367.653	   252.072	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/uzn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/uzn_Latn/1.jsonl.zst|wc --lines
405	:	1725693443.317	  2180.515	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/43.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/43.jsonl.zst|wc --lines
54	:	1725691904.675	  3721.190	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/2.jsonl.zst|wc --lines
332	:	1725691989.796	  3648.470	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/138.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/138.jsonl.zst|wc --lines
374	:	1725692381.512	  3265.408	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/65.jsonl.zst|wc --lines
47	:	1725691904.666	  3744.138	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/8.jsonl.zst|wc --lines
96	:	1725691904.771	  3753.486	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/11.jsonl.zst|wc --lines
138	:	1725691905.043	  3772.801	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/1.jsonl.zst|wc --lines
140	:	1725691905.051	  3775.888	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/3.jsonl.zst|wc --lines
372	:	1725692345.659	  3341.652	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/66.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/66.jsonl.zst|wc --lines
376	:	1725692438.339	  3250.982	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/21.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/21.jsonl.zst|wc --lines
41	:	1725691904.658	  3811.319	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/16.jsonl.zst|wc --lines
416	:	1725693907.946	  1812.892	0	87	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/110.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/110.jsonl.zst|wc --lines
496	:	1725695342.958	   378.094	0	84	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/heb_Hebr/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/heb_Hebr/2.jsonl.zst|wc --lines
44	:	1725691904.662	  3851.581	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/15.jsonl.zst|wc --lines
383	:	1725692612.769	  3145.382	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/89.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/89.jsonl.zst|wc --lines
107	:	1725691904.800	  3891.983	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/7.jsonl.zst|wc --lines
371	:	1725692342.765	  3471.258	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/20.jsonl.zst|wc --lines
220	:	1725691906.525	  3927.750	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/10.jsonl.zst|wc --lines
373	:	1725692357.506	  3484.159	0	86	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/22.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/22.jsonl.zst|wc --lines
24	:	1725691904.636	  3941.686	0	85	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hin_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hin_Deva/1.jsonl.zst|wc --lines
