Seq	Host	Starttime	JobRuntime	Send	Receive	Exitval	Signal	Command
353	:	1725673172.953	  5079.384	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/50.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/50.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
213	:	1725672764.966	  5518.622	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
198	:	1725672764.683	  5536.460	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
38	:	1725672763.792	  5576.805	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
71	:	1725672763.908	  5588.910	0	121	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/tur_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
169	:	1725672764.257	  5630.539	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/lit_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/lit_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
201	:	1725672764.718	  5654.600	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/dan_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/dan_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
17	:	1725672763.752	  5666.669	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zsm_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zsm_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
275	:	1725672782.964	  5736.217	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
331	:	1725672976.644	  5549.764	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/56.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/56.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
340	:	1725673037.383	  5657.008	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/87.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/87.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
55	:	1725672763.865	  5996.957	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
7	:	1725672763.731	  6093.130	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
333	:	1725672979.406	  5988.159	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/36.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/36.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
362	:	1725673549.246	  5476.865	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/55.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/55.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
194	:	1725672764.639	  6295.473	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
230	:	1725672765.370	  6337.158	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
6	:	1725672763.730	  6403.977	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
199	:	1725672764.704	  6508.200	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
341	:	1725673045.578	  6240.416	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/51.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/51.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
215	:	1725672765.059	  6593.884	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
51	:	1725672763.825	  6735.792	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/18.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/18.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
363	:	1725673562.712	  5956.846	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
311	:	1725672876.592	  6676.795	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
41	:	1725672763.798	  6822.879	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
259	:	1725672767.929	  6896.823	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
200	:	1725672764.712	  6922.793	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/dan_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/dan_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
214	:	1725672765.025	  6935.203	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hun_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
63	:	1725672763.886	  6989.442	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/cat_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/cat_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
258	:	1725672767.113	  7056.718	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/fin_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
374	:	1725674206.933	  5642.256	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/65.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/65.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
226	:	1725672765.346	  7199.999	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
192	:	1725672764.626	  7211.800	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
196	:	1725672764.663	  7235.746	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ita_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
205	:	1725672764.808	  7289.506	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nld_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
351	:	1725673152.829	  6915.723	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/71.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/71.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
45	:	1725672763.811	  7320.629	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/7.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/7.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
11	:	1725672763.739	  7348.574	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/8.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/8.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
309	:	1725672867.162	  7257.459	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pol_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
50	:	1725672763.823	  7376.193	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/13.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/13.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
352	:	1725673153.961	  6996.151	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/76.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/76.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
386	:	1725674887.880	  5288.526	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/11.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/11.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
43	:	1725672763.804	  7446.873	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/9.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/9.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
347	:	1725673121.861	  7113.828	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/5.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/5.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
13	:	1725672763.743	  7539.145	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/por_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
212	:	1725672764.956	  7568.813	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/slk_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/slk_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
249	:	1725672765.764	  7711.912	0	121	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/bul_Cyrl/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
276	:	1725672784.594	  7702.684	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ces_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
24	:	1725672763.766	  7805.611	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/hin_Deva/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/hin_Deva/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
224	:	1725672765.318	  7823.809	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/16.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/16.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
37	:	1725672763.791	  7890.796	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
334	:	1725672986.168	  7670.903	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/111.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/111.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
231	:	1725672765.378	  7968.118	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/4.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/4.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
35	:	1725672763.788	  7976.342	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/14.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/spa_Latn/14.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
110	:	1725672764.013	  7988.917	0	122	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/39.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/39.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
219	:	1725672765.171	  8006.164	0	124	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/6.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/6.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
348	:	1725673123.257	  7692.381	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/83.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/83.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
387	:	1725675011.583	  5838.361	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/104.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/104.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
342	:	1725673056.355	  7797.575	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/113.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/113.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
349	:	1725673124.146	  7777.025	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/60.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/60.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
337	:	1725673021.623	  7957.034	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/47.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/47.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
108	:	1725672764.008	  8217.811	0	121	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
370	:	1725673880.551	  7112.711	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/35.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/35.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
364	:	1725673598.243	  7423.353	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/95.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/95.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
346	:	1725673086.692	  8015.611	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/10.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/10.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
360	:	1725673361.905	  7814.167	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/24.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/24.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
323	:	1725672916.133	  8283.772	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
494	:	1725681199.949	    15.938	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/war_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/war_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
358	:	1725673334.248	  7894.819	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/37.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/37.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
493	:	1725681176.111	    70.851	0	114	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/lin_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/lin_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
355	:	1725673221.129	  8060.253	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/106.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/106.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
359	:	1725673345.562	  8011.649	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/97.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/97.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
499	:	1725681357.226	    14.786	0	113	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/kbp_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/kbp_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
498	:	1725681281.428	   102.722	0	115	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/pag_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/pag_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
495	:	1725681215.914	   280.588	0	118	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/scn_Latn/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/scn_Latn/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
131	:	1725672764.090	  8733.884	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/nob_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/nob_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
59	:	1725672763.873	  8752.568	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/swe_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
227	:	1725672765.351	  8779.756	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/15.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/deu_Latn/15.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
54	:	1725672763.864	  8797.394	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/2.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/2.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
56	:	1725672763.867	  8838.518	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/3.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ron_Latn/3.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
366	:	1725673715.227	  7923.165	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/80.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/80.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
369	:	1725673787.739	  7870.356	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/85.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/85.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
338	:	1725673031.944	  8681.351	0	127	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/149.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/149.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
406	:	1725676782.467	  5115.584	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/26.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/26.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
371	:	1725673955.358	  7960.935	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/20.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/20.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
409	:	1725677162.504	  4762.319	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/63.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/63.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
377	:	1725674346.215	  7650.091	0	125	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/82.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/82.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
138	:	1725672764.118	  9246.655	0	123	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/1.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/ell_Grek/1.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
396	:	1725675873.247	  6163.644	0	126	0	0	set -o pipefail; echo /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/100.jsonl.zst|tr '\n' ' '; zstdcat /nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/100.jsonl.zst|jq -r .text|wc --lines --words --chars --bytes
