path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/16.jsonl.zst 2335656910 4343045048 79166942973 203181659914
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/14.jsonl.zst 1163931518 17349469354 105650030194 108991636576
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/34.jsonl.zst 889654400 1821744603 44326796789 112776527261
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/46.jsonl.zst 1065400509 2011109386 44666719457 114286872097
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/91.jsonl.zst 851544196 18904257617 114266914076 115170080748
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/155.jsonl.zst 2485844111 37421137029 228177793615 229379109447
/nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/5.jsonl.zst 1385779656 22629894751 116920899981 202468595001
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/18.jsonl.zst 2752739389 5988309863 83897894785 203543844421
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/23.jsonl.zst 1290125048 15793385997 112207929658 196195440027
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/6.jsonl.zst 933567833 18003850023 111018754673 115155140629
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/4.jsonl.zst 863831575 1614970105 46131469895 115791723525
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/4.jsonl.zst 1027018733 17958890184 109898727419 113824100428
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/52.jsonl.zst 1063040598 2050592024 44855809926 114308386258
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/9.jsonl.zst 895191979 17917397152 110717390931 114996749455
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/30.jsonl.zst 1321602732 2468933396 44067422285 111360846752
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/10.jsonl.zst 2407474960 4797348516 87026473097 222183163664
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/8.jsonl.zst 896706353 17943735462 110755465543 115042330916
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/4.jsonl.zst 2529170411 35106479772 210450666763 211405781309
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/3.jsonl.zst 1036572705 18052037716 110353451296 114237806997
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/5.jsonl.zst 582862120 1141060274 46922261436 119862879496
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/78.jsonl.zst 1089571242 2302919297 46576718074 111723273138
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/11.jsonl.zst 3179566827 6941652843 91455787189 207866062852
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/18.jsonl.zst 1191976826 2168192479 44055534654 111694757965
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/50.jsonl.zst 1062364793 2044225134 44827731651 114305515043
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/10.jsonl.zst 952467847 1648314428 43618372070 112221640234
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/15.jsonl.zst 1186412638 2126551779 43923018383 111869288834
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/33.jsonl.zst 1698582830 19421431506 140492109408 241390631512
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/41.jsonl.zst 1062063229 2058940636 44889031022 114308477378
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/8.jsonl.zst 2488458266 4729089215 89622750580 230860395972
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/58.jsonl.zst 545925588 1123320678 44517387536 117546237001
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/156.jsonl.zst 2545154690 37380972551 228457408871 229626561905
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/75.jsonl.zst 1176837725 2363638455 44506508015 111043570200
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/7.jsonl.zst 2417278409 4720963064 89171257119 230237294127
/nird/home/nikolare/hplt/public/two/collections_merged/ben_Beng/1.jsonl.zst 493777153 6407293036 41250956577 103479009557
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/31.jsonl.zst 1329607221 2483931519 44095934801 111362998405
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/12.jsonl.zst 976129316 1675875571 43823943658 112744426586
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/54.jsonl.zst 553114563 1127517271 44561762792 117458053840
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/6.jsonl.zst 571934411 1125166450 47003207619 120126818757
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/45.jsonl.zst 1070032006 2009803010 44646130422 114250313024
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/4.jsonl.zst 2611045653 5045333522 91063043463 231022620670
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/28.jsonl.zst 1322177870 2469670312 44050576401 111367103163
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/17.jsonl.zst 946226226 16210847087 116922522575 209425004689
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/47.jsonl.zst 1059445119 2012927736 44735766888 114323713814
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/77.jsonl.zst 1059591082 2268746432 46851093750 111854277444
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/61.jsonl.zst 541802889 1104416595 44494479498 117572603075
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/36.jsonl.zst 882840482 1834054251 44350388781 112714650416
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/3.jsonl.zst 813718788 1592992929 46380476635 115756852487
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/146.jsonl.zst 3006957417 36173177930 228772129000 230385068009
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/56.jsonl.zst 546992268 1103947379 44487611421 117481328243
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/60.jsonl.zst 542514655 1116466477 44445350051 117492915911
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/125.jsonl.zst 2982071241 36176759324 223548877876 225134983287
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/70.jsonl.zst 562208713 1140473792 44633447295 117327206430
/nird/home/nikolare/hplt/public/two/collections_merged/ind_Latn/3.jsonl.zst 1536132337 25027569412 174845849167 175724114263
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/32.jsonl.zst 918346809 1812183987 44338202989 112895910736
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/11.jsonl.zst 955265993 1652176997 43697083787 112508270096
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/20.jsonl.zst 1198054358 2187952291 44093702245 111630560851
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/145.jsonl.zst 3066340153 36206956716 227201415705 228838997381
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/25.jsonl.zst 1309171688 2434606774 43994191021 111480781141
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/33.jsonl.zst 896907939 1815235278 44332352132 112834875312
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/132.jsonl.zst 3051497750 36378356835 223730914789 225262646981
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/44.jsonl.zst 1086239625 2005769466 44522833690 114181522859
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/13.jsonl.zst 1224844938 18708242841 111932125195 112449145069
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/16.jsonl.zst 1181088707 2133431385 43976926347 111802048876
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/57.jsonl.zst 545366303 1123964812 44523036848 117560428226
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/65.jsonl.zst 579135283 1231039968 45203951795 117217768300
/nird/home/nikolare/hplt/public/two/collections_merged/ind_Latn/2.jsonl.zst 1109343895 21768009244 152148541601 152913473832
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/73.jsonl.zst 1111990229 2219193415 44491095028 111216124379
/nird/home/nikolare/hplt/public/two/collections_merged/jpn_Jpan/17.jsonl.zst 3694079583 8879661274 100059565741 226519821501
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/68.jsonl.zst 570447038 1162357676 44749480405 117296817883
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/17.jsonl.zst 1188215324 2156098000 44009884093 111720590704
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/6.jsonl.zst 1211517048 17308241193 124851966276 219937877373
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/29.jsonl.zst 1321336183 2464643746 44056185234 111381111645
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/26.jsonl.zst 1306563347 2432532508 44005541806 111463819591
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/38.jsonl.zst 1513918026 18487165313 132496023909 229197906184
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/22.jsonl.zst 1072550862 17069226607 123562620448 220342147775
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/38.jsonl.zst 878527246 1844725843 44379473357 112689372619
/nird/home/nikolare/hplt/public/two/collections_merged/kor_Hang/3.jsonl.zst 1267952101 9333298628 44398309424 88245587657
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/36.jsonl.zst 1587385706 17990809567 131092979210 223807051072
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/131.jsonl.zst 3060596755 36452059620 223413537992 224998555254
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/49.jsonl.zst 1059572479 2027477570 44789591211 114342592537
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/53.jsonl.zst 559497610 1123156582 44541830921 117369949858
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/14.jsonl.zst 1471655788 2611767529 60349968953 155231424380
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/42.jsonl.zst 1059061633 2055989339 44911213421 114368529148
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/64.jsonl.zst 590951211 1245748740 45241138725 117017946994
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/69.jsonl.zst 561330663 1150984676 44742570219 117402116749
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/48.jsonl.zst 1057885275 2021811683 44794444800 114343295852
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/21.jsonl.zst 1981073604 3625483950 72656226715 183786762313
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/152.jsonl.zst 2002577094 36789178753 222950642652 224550429358
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/62.jsonl.zst 538889308 1100065291 44497210533 117617547722
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/119.jsonl.zst 1527697766 32986124972 199371062846 200903200746
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/4.jsonl.zst 1219114830 17766167958 127183761409 223837650631
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/24.jsonl.zst 1592573464 19421988845 137699915616 238560865779
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/19.jsonl.zst 1197245722 2184545001 44080164265 111645554624
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/72.jsonl.zst 1057688876 2051294863 44232590727 111388466486
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/59.jsonl.zst 548601038 1112433247 44489315647 117560476902
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/39.jsonl.zst 942187370 1982384301 47731776572 121208252547
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/5.jsonl.zst 1256605308 19027307215 136074163773 240128447709
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/32.jsonl.zst 1329559768 18431196336 132349250251 230711403019
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/40.jsonl.zst 1060434566 2054268344 44907244629 114349889405
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/13.jsonl.zst 1123594228 18942563717 136706921644 244870048229
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/5.jsonl.zst 1604069015 26604001398 162888076530 168630043097
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/147.jsonl.zst 2994261392 36070512561 229407461512 231001202161
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/35.jsonl.zst 1696521346 19430222904 141382691030 241924116387
/nird/home/nikolare/hplt/public/two/collections_merged/ukr_Cyrl/1.jsonl.zst 731040064 12367814314 89323534768 159665737333
/nird/home/nikolare/hplt/public/two/collections_merged/ara_Arab/2.jsonl.zst 896172760 14290252535 84438976169 146777492391
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/23.jsonl.zst 1308956891 2424477736 43890145309 111394845083
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/16.jsonl.zst 1113879272 19036380836 137331008190 245978633832
/nird/home/nikolare/hplt/public/two/collections_merged/heb_Hebr/1.jsonl.zst 1287154831 14620597506 85269326983 144019790093
/nird/home/nikolare/hplt/public/two/collections_merged/kor_Hang/2.jsonl.zst 1437678319 13339433048 61774771170 130097461295
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/8.jsonl.zst 1305534372 18882481143 136730721271 240913724749
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/2.jsonl.zst 1533963946 4159113493 73309696666 154251707470
/nird/home/nikolare/hplt/public/two/collections_merged/kor_Hang/1.jsonl.zst 777848491 8294165595 38735164328 83129372854
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/30.jsonl.zst 1368775714 19031741715 136705451876 238921445838
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/136.jsonl.zst 1828746365 36973433535 228002966429 229339492182
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/27.jsonl.zst 1610483832 19287230453 137661420878 239023019262
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/3.jsonl.zst 1332557378 18781518791 134484459037 237255450696
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/43.jsonl.zst 1430870924 2782142699 60639589190 154349415462
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/29.jsonl.zst 1507368691 19151936850 137227047579 238983180577
/nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/2.jsonl.zst 786759418 18746064508 95484093893 167614011583
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/10.jsonl.zst 1288774244 19104341342 137051078970 240105111907
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/9.jsonl.zst 1296160377 19017253952 136649088672 240159057157
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/2.jsonl.zst 1351246736 18800034461 134688968995 237778227294
/nird/home/nikolare/hplt/public/two/collections_merged/ara_Arab/5.jsonl.zst 1693391673 15964332023 95669499699 160268813383
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/34.jsonl.zst 1689810909 19417600837 141084655472 241788413401
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/14.jsonl.zst 1121559822 18958878074 136830602718 245098896721
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/79.jsonl.zst 1485335062 3008341534 60580365183 147743119783
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/19.jsonl.zst 1112275032 18974381317 137014621899 245245188386
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/10.jsonl.zst 1652676381 30475355754 188198329922 195138835127
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/63.jsonl.zst 783143516 1651437501 60198423462 155858506178
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/7.jsonl.zst 1034395817 2131244772 79797776370 200448322236
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/7.jsonl.zst 1309262870 18863049277 136611988684 240895847814
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/121.jsonl.zst 3015675318 36922935265 222877833956 224417484304
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/21.jsonl.zst 1140190703 19046731001 137412986568 245781124219
/nird/home/nikolare/hplt/public/two/collections_merged/vie_Latn/4.jsonl.zst 1863561468 29137489934 138096070487 175144731204
/nird/home/nikolare/hplt/public/two/collections_merged/vie_Latn/2.jsonl.zst 1101511025 25804952432 119377110659 154761661339
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/25.jsonl.zst 1590115101 19396155737 137736938615 238534518741
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/126.jsonl.zst 2989349946 36121598950 223876670705 225433204810
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/12.jsonl.zst 1141737445 18923743817 136535880813 244394902940
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/13.jsonl.zst 1384627815 2386406082 61584996202 157886801358
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/37.jsonl.zst 1750803575 21892003537 157291587155 275548556704
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/158.jsonl.zst 2371774129 37407810865 229154361881 230358894891
/nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/4.jsonl.zst 1250639106 22383470758 119356815310 206823650909
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hans/9.jsonl.zst 1582721194 2856987371 77862633845 200797203873
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/159.jsonl.zst 2318286665 37294757465 231177562143 232248647702
/nird/home/nikolare/hplt/public/two/collections_merged/ara_Arab/3.jsonl.zst 931286943 20103527571 118136052786 205556488876
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/13.jsonl.zst 2905162802 35804198425 221896545959 229026514394
/nird/home/nikolare/hplt/public/two/collections_merged/tha_Thai/2.jsonl.zst 1683373778 8529016768 110989883577 278231786339
/nird/home/nikolare/hplt/public/two/collections_merged/pes_Arab/6.jsonl.zst 1692397413 25101584461 129328852125 223909418242
/nird/home/nikolare/hplt/public/two/collections_merged/rus_Cyrl/20.jsonl.zst 1112095335 18987246845 137073765615 245431008431
/nird/home/nikolare/hplt/public/two/collections_merged/vie_Latn/3.jsonl.zst 1643261528 36838400022 170901789272 220326589364
/nird/home/nikolare/hplt/public/two/collections_merged/ukr_Cyrl/2.jsonl.zst 1272219096 18390949945 134353626069 238345074034
/nird/home/nikolare/hplt/public/two/collections_merged/zho_Hant/5.jsonl.zst 2634850721 6134345976 201581897618 510522131235
/nird/home/nikolare/hplt/public/two/collections_merged/eng_Latn/143.jsonl.zst 3001486611 35971766091 230164794819 231725133048
/nird/home/nikolare/hplt/public/two/collections_merged/fra_Latn/11.jsonl.zst 2818236925 35415717544 217077444909 224075558908
