cym_Latn	1.027e+08	1.454e+09	1.378e+10	3.188e+06
dan_Latn	3.496e+09	5.640e+10	3.710e+11	1.259e+08
deu_Latn	3.071e+10	4.581e+11	3.282e+12	1.135e+09
dik_Latn	3.558e+06	2.994e+07	3.055e+08	8.078e+04
dyu_Latn	9.449e+05	4.868e+06	3.305e+07	7.638e+04
dzo_Tibt	1.536e+06	1.765e+07	3.258e+08	8.524e+04
ekk_Latn	1.028e+09	1.156e+10	9.247e+10	3.439e+07
ell_Grek	3.644e+09	5.853e+10	3.994e+11	1.614e+08
eng_Latn	5.883e+11	1.288e+13	7.781e+13	2.574e+10
epo_Latn	5.892e+07	8.604e+08	6.375e+09	2.016e+06
eus_Latn	1.929e+08	2.812e+09	2.216e+10	1.181e+07
ewe_Latn	6.275e+06	5.792e+07	8.627e+08	2.080e+05
fao_Latn	4.201e+07	3.474e+08	3.560e+09	1.294e+06
fij_Latn	2.020e+06	1.951e+07	1.176e+08	1.956e+05
fil_Latn	2.735e+08	4.251e+09	2.801e+10	9.280e+06
fin_Latn	3.544e+09	4.300e+10	3.582e+11	1.109e+08
fon_Latn	7.193e+05	7.134e+06	3.955e+07	4.871e+04
fra_Latn	2.664e+10	4.771e+11	2.949e+12	1.027e+09
fur_Latn	1.298e+08	6.101e+08	7.208e+09	7.347e+06
fuv_Latn	3.541e+07	1.065e+08	1.233e+09	2.406e+05
gaz_Latn	1.841e+07	1.660e+08	2.320e+09	7.936e+05
gla_Latn	8.074e+07	7.603e+08	7.300e+09	2.195e+06
gle_Latn	6.245e+07	1.029e+09	9.111e+09	2.745e+06
glg_Latn	6.631e+08	3.641e+09	2.468e+10	2.114e+07
gug_Latn	2.820e+08	1.588e+09	1.134e+10	1.242e+07
guj_Gujr	7.106e+07	1.640e+09	9.726e+09	4.682e+06
hat_Latn	1.250e+08	8.786e+08	5.541e+09	6.558e+06
hau_Latn	4.829e+07	6.309e+08	4.315e+09	2.388e+06
heb_Hebr	1.409e+09	1.911e+10	1.115e+11	5.710e+07
hin_Deva	1.045e+09	2.591e+10	1.373e+11	6.008e+07
hne_Deva	1.184e+08	5.158e+08	4.217e+09	2.815e+06
hrv_Latn	1.335e+09	2.072e+10	1.381e+11	5.952e+07
hun_Latn	4.210e+09	5.475e+10	4.058e+11	1.535e+08
hye_Armn	1.905e+08	2.671e+09	2.020e+10	1.037e+07
ibo_Latn	1.431e+07	1.932e+08	1.406e+09	7.688e+05
ilo_Latn	2.231e+07	1.385e+08	1.535e+09	1.737e+06
ind_Latn	6.177e+09	1.184e+11	8.377e+11	2.820e+08
isl_Latn	2.158e+08	3.376e+09	2.200e+10	9.451e+06
ita_Latn	1.256e+10	2.585e+11	1.704e+12	5.904e+08
jav_Latn	9.544e+07	7.967e+08	9.025e+09	2.917e+06
jpn_Jpan	7.033e+10	1.505e+11	2.424e+12	1.747e+09
kab_Latn	1.650e+08	9.586e+08	1.392e+10	1.944e+06
kac_Latn	4.316e+06	4.784e+07	6.795e+08	6.258e+04
kam_Latn	5.024e+05	3.141e+06	3.387e+07	5.182e+04
kan_Knda	8.119e+07	1.444e+09	1.216e+10	5.812e+06
kas_Arab	1.004e+06	5.412e+06	3.905e+07	2.640e+04
kas_Deva	2.897e+07	1.618e+08	1.023e+09	5.934e+05
kat_Geor	2.335e+08	2.800e+09	2.262e+10	1.217e+07
kaz_Cyrl	2.798e+08	3.538e+09	2.729e+10	1.126e+07
kbp_Latn	1.418e+07	7.528e+07	4.041e+08	4.740e+05
kea_Latn	5.687e+05	3.646e+06	2.241e+07	2.098e+04
khk_Cyrl	1.511e+08	2.956e+09	2.048e+10	6.427e+06
khm_Khmr	5.113e+07	4.818e+08	9.507e+09	4.100e+06
kik_Latn	1.530e+06	9.515e+06	6.829e+07	1.063e+05
kin_Latn	1.099e+08	5.477e+08	6.299e+09	3.781e+06
kir_Cyrl	7.213e+07	7.066e+08	5.237e+09	3.755e+06
kmb_Latn	2.072e+06	1.236e+07	1.725e+08	9.054e+04
kmr_Latn	2.444e+07	4.166e+08	2.450e+09	1.124e+06
knc_Arab	2.528e+05	1.528e+06	8.105e+06	7.121e+03
knc_Latn	2.114e+06	2.742e+07	3.728e+08	4.850e+04
kor_Hang	4.869e+09	5.177e+10	2.461e+11	1.698e+08
ktu_Latn	2.549e+06	1.219e+07	9.084e+07	9.280e+04
lao_Laoo	1.341e+07	1.211e+08	1.864e+09	9.840e+05
lij_Latn	7.437e+07	4.517e+08	3.783e+09	1.758e+06
lim_Latn	5.981e+08	3.122e+09	2.786e+10	1.810e+07
lin_Latn	9.521e+06	5.898e+07	4.226e+08	6.860e+05
lit_Latn	1.023e+09	1.426e+10	1.084e+11	4.679e+07
lmo_Latn	5.061e+08	3.077e+09	2.917e+10	6.264e+06
ltg_Latn	9.847e+07	2.878e+08	3.226e+09	9.343e+05
ltz_Latn	1.496e+08	9.119e+08	8.834e+09	4.407e+06
lua_Latn	1.247e+06	8.476e+06	7.999e+07	1.057e+05
lug_Latn	1.251e+07	7.250e+07	8.008e+08	4.524e+05
luo_Latn	2.297e+06	1.366e+07	1.376e+08	1.902e+05
lus_Latn	2.674e+07	3.043e+08	2.204e+09	9.337e+05
lvs_Latn	6.825e+08	9.151e+09	6.999e+10	2.753e+07
mag_Deva	1.155e+07	8.880e+07	1.188e+09	8.361e+04
mai_Deva	5.939e+06	6.185e+07	3.657e+08	2.551e+05
mal_Mlym	1.297e+08	2.324e+09	2.231e+10	1.101e+07
mar_Deva	1.238e+08	2.806e+09	1.909e+10	8.605e+06
min_Latn	7.906e+07	5.155e+08	5.103e+09	2.408e+06
mkd_Cyrl	2.020e+08	3.318e+09	2.133e+10	1.217e+07
mlt_Latn	2.300e+08	1.902e+09	2.120e+10	7.044e+06
mni_Beng	1.220e+06	9.249e+06	6.700e+07	3.167e+04
mos_Latn	1.727e+06	1.445e+07	1.302e+08	6.741e+04
mri_Latn	2.423e+07	3.186e+08	2.027e+09	1.101e+06
mya_Mymr	9.056e+07	9.366e+08	1.219e+10	4.248e+06
nld_Latn	1.062e+10	1.551e+11	1.030e+12	4.355e+08
nno_Latn	3.866e+08	3.011e+09	2.542e+10	1.703e+07
nob_Latn	2.260e+09	6.459e+10	4.077e+11	8.574e+07
npi_Deva	1.097e+08	3.011e+09	1.949e+10	1.066e+07
nso_Latn	3.612e+06	2.335e+07	2.133e+08	3.360e+05
nus_Latn	4.717e+05	1.306e+07	1.519e+08	1.116e+04
nya_Latn	7.694e+06	1.177e+08	9.834e+08	4.373e+05
oci_Latn	2.328e+08	9.917e+08	7.181e+09	7.141e+06
ory_Orya	1.512e+07	4.735e+08	3.086e+09	2.172e+06
pag_Latn	1.099e+07	6.012e+07	4.854e+08	8.934e+05
pan_Guru	4.565e+07	1.038e+09	5.413e+09	2.497e+06
pap_Latn	2.779e+07	2.065e+08	1.364e+09	3.441e+06
pbt_Arab	1.999e+07	5.840e+08	2.777e+09	1.315e+06
pes_Arab	6.097e+09	1.281e+11	6.646e+11	2.332e+08
plt_Latn	1.805e+07	2.893e+08	1.952e+09	7.892e+05
pol_Latn	1.303e+10	1.716e+11	1.208e+12	4.956e+08
por_Latn	1.578e+10	2.648e+11	1.656e+12	6.324e+08
prs_Arab	1.211e+08	1.811e+09	9.696e+09	8.711e+06
quy_Latn	7.906e+06	4.753e+07	3.747e+08	4.882e+05
ron_Latn	4.187e+09	7.271e+10	4.603e+11	1.654e+08
run_Latn	2.589e+07	2.422e+08	2.251e+09	1.171e+06
rus_Cyrl	1.577e+11	2.634e+12	1.902e+13	5.503e+09
sag_Latn	1.211e+07	5.809e+07	4.759e+08	3.623e+05
san_Deva	1.639e+07	1.409e+08	1.204e+09	3.317e+05
sat_Olck	8.384e+05	5.484e+06	3.097e+07	1.590e+04
scn_Latn	1.927e+08	9.487e+08	8.980e+09	4.538e+06
shn_Mymr	7.816e+05	5.727e+06	7.327e+07	1.329e+05
sin_Sinh	6.100e+07	1.228e+09	8.168e+09	3.217e+06
slk_Latn	2.634e+09	2.845e+10	1.916e+11	1.003e+08
slv_Latn	9.077e+08	1.377e+10	9.477e+10	3.805e+07
smo_Latn	1.508e+07	2.887e+08	1.488e+09	5.936e+05
sna_Latn	1.350e+07	1.631e+08	1.809e+09	8.764e+05
snd_Arab	1.057e+07	2.714e+08	1.330e+09	6.184e+05
som_Latn	1.738e+08	2.810e+09	2.822e+10	4.971e+06
sot_Latn	2.118e+07	1.911e+08	1.262e+09	7.570e+05
spa_Latn	2.706e+10	5.722e+11	3.527e+12	1.189e+09
srd_Latn	4.460e+08	3.283e+09	2.349e+10	3.687e+07
srp_Cyrl	3.335e+08	5.817e+09	3.934e+10	1.398e+07
ssw_Latn	6.981e+06	4.927e+07	7.223e+08	2.425e+05
sun_Latn	1.269e+08	7.030e+08	5.250e+09	5.493e+06
swe_Latn	5.741e+09	9.110e+10	5.938e+11	2.126e+08
swh_Latn	9.478e+07	1.447e+09	9.876e+09	5.071e+06
szl_Latn	9.297e+07	7.575e+08	1.004e+10	1.997e+06
tam_Taml	3.571e+08	4.858e+09	4.269e+10	1.676e+07
taq_Latn	1.214e+08	1.648e+08	1.794e+09	2.710e+05
taq_Tfng	4.320e+04	8.647e+05	1.207e+07	3.960e+02
tat_Cyrl	6.310e+07	7.484e+08	5.367e+09	3.738e+06
tel_Telu	1.272e+08	2.264e+09	1.766e+10	8.702e+06
tgk_Cyrl	1.049e+08	1.472e+09	1.053e+10	5.511e+06
tha_Thai	2.455e+09	1.745e+10	2.752e+11	1.255e+08
tir_Ethi	2.375e+06	5.362e+07	3.028e+08	1.459e+05
tpi_Latn	2.746e+06	2.187e+07	1.259e+08	3.336e+05
tsn_Latn	3.045e+06	2.764e+07	2.712e+08	2.521e+05
tso_Latn	3.342e+06	2.508e+07	2.263e+08	1.545e+05
tuk_Latn	2.896e+07	3.381e+08	3.339e+09	1.355e+06
tum_Latn	1.377e+06	1.380e+07	1.644e+08	8.740e+04
tur_Latn	6.103e+09	9.034e+10	6.755e+11	3.107e+08
twi_Latn	8.434e+06	4.922e+07	4.729e+08	2.224e+05
uig_Arab	2.077e+07	3.557e+08	2.770e+09	1.258e+06
ukr_Cyrl	2.779e+09	4.321e+10	3.120e+11	1.364e+08
umb_Latn	5.783e+05	4.581e+06	3.405e+07	4.713e+04
urd_Arab	2.100e+08	5.102e+09	2.458e+10	1.167e+07
uzn_Latn	2.650e+08	2.123e+09	2.193e+10	8.807e+06
vec_Latn	7.535e+08	4.153e+09	3.141e+10	2.913e+07
vie_Latn	5.923e+09	1.295e+11	6.090e+11	2.576e+08
war_Latn	7.766e+06	3.156e+07	2.249e+08	2.667e+05
wol_Latn	3.823e+07	1.437e+08	1.478e+09	2.428e+06
xho_Latn	5.933e+07	3.158e+08	3.469e+09	2.526e+06
ydd_Hebr	1.346e+07	2.296e+08	1.412e+09	5.255e+05
yor_Latn	1.988e+07	2.714e+08	1.986e+09	1.082e+06
yue_Hant	1.734e+08	6.196e+08	8.175e+09	5.280e+06
zgh_Tfng	1.497e+05	3.643e+06	4.216e+07	8.914e+03
zsm_Latn	9.515e+09	5.866e+10	4.199e+11	5.838e+07
zul_Latn	4.333e+07	3.427e+08	3.495e+09	1.476e+06
