sat_Olck	7.550e+04	2.019e+06	1.161e+07	4.719e+03
scn_Latn	2.039e+06	6.269e+07	3.691e+08	9.161e+04
shn_Mymr	1.574e+05	2.778e+06	3.850e+07	1.229e+04
sin_Sinh	3.903e+07	9.468e+08	5.976e+09	1.803e+06
slk_Latn	7.684e+08	1.755e+10	1.163e+11	3.637e+07
slv_Latn	4.022e+08	9.524e+09	6.246e+10	1.681e+07
smo_Latn	3.298e+06	1.159e+08	5.837e+08	1.611e+05
sna_Latn	3.780e+06	7.722e+07	6.285e+08	1.830e+05
snd_Arab	6.275e+06	2.299e+08	1.093e+09	3.638e+05
som_Latn	1.876e+07	4.790e+08	3.159e+09	1.424e+06
sot_Latn	3.619e+06	1.095e+08	6.047e+08	1.521e+05
spa_Latn	1.633e+10	4.509e+11	2.753e+12	7.256e+08
srd_Latn	7.921e+05	2.843e+07	1.752e+08	6.666e+04
srp_Cyrl	1.720e+08	4.337e+09	2.792e+10	7.164e+06
ssw_Latn	9.498e+04	1.657e+06	1.504e+07	2.789e+03
sun_Latn	4.111e+06	9.170e+07	6.381e+08	1.854e+05
swe_Latn	2.478e+09	5.919e+10	3.751e+11	9.772e+07
swh_Latn	4.318e+07	9.583e+08	6.210e+09	1.936e+06
szl_Latn	6.398e+05	1.808e+07	1.266e+08	4.839e+04
tam_Taml	2.052e+08	3.701e+09	3.273e+10	1.127e+07
taq_Latn	4.812e+04	1.493e+06	8.975e+06	8.270e+02
taq_Tfng	1.710e+02	4.271e+03	2.680e+04	5.000e+00
tat_Cyrl	2.292e+07	5.020e+08	3.691e+09	1.259e+06
tel_Telu	8.196e+07	1.916e+09	1.507e+10	6.236e+06
tgk_Cyrl	4.185e+07	1.089e+09	7.948e+09	2.575e+06
tha_Thai	6.451e+08	8.630e+09	1.545e+11	4.001e+07
tir_Ethi	1.247e+06	3.885e+07	1.919e+08	6.762e+04
tpi_Latn	2.665e+05	1.119e+07	5.839e+07	1.242e+04
tsn_Latn	2.242e+05	1.037e+07	5.355e+07	9.335e+03
tso_Latn	2.924e+05	1.019e+07	5.804e+07	1.168e+04
tuk_Latn	4.864e+06	1.122e+08	9.028e+08	3.784e+05
tum_Latn	1.573e+05	4.588e+06	3.303e+07	5.654e+03
tur_Latn	3.114e+09	6.766e+10	5.126e+11	1.595e+08
twi_Latn	2.136e+05	6.934e+06	3.562e+07	7.896e+03
uig_Arab	1.048e+07	2.760e+08	2.158e+09	6.454e+05
ukr_Cyrl	1.606e+09	3.403e+10	2.447e+11	8.003e+07
umb_Latn	4.346e+04	1.940e+06	1.205e+07	2.124e+03
urd_Arab	9.612e+07	4.067e+09	1.925e+10	7.207e+06
uzn_Latn	3.294e+07	8.100e+08	6.511e+09	1.883e+06
vec_Latn	1.317e+06	4.175e+07	2.761e+08	1.023e+05
vie_Latn	3.593e+09	1.038e+11	4.756e+11	1.454e+08
war_Latn	1.192e+05	4.178e+06	2.542e+07	9.350e+03
wol_Latn	1.614e+05	4.074e+06	2.052e+07	5.056e+03
xho_Latn	6.637e+06	9.823e+07	8.630e+08	2.538e+05
ydd_Hebr	4.307e+06	1.184e+08	7.152e+08	1.626e+05
yor_Latn	3.623e+06	1.107e+08	5.599e+08	1.712e+05
yue_Hant	4.620e+06	1.149e+07	2.770e+08	2.173e+05
zgh_Tfng	3.499e+04	1.228e+06	6.554e+06	3.488e+03
zsm_Latn	5.039e+08	1.027e+10	7.123e+10	1.737e+07
zul_Latn	8.016e+06	1.256e+08	1.121e+09	3.364e+05
