archivebot,tum_Latn	97.0	3148.0	18040.0	8.0
archivebot,tur_Latn	19033865.0	431172407.0	3303885201.0	1323574.0
archivebot,twi_Latn	761.0	12133.0	64549.0	19.0
archivebot,uig_Arab	50849.0	1309470.0	10748103.0	1869.0
archivebot,ukr_Cyrl	26185559.0	519406163.0	3879593601.0	1339067.0
archivebot,umb_Latn	12.0	399.0	2688.0	4.0
archivebot,urd_Arab	42689.0	1493772.0	7224365.0	2651.0
archivebot,uzn_Latn	4701.0	164698.0	1343041.0	236.0
archivebot,vec_Latn	8362.0	261107.0	1761396.0	555.0
archivebot,vie_Latn	782520.0	18796783.0	86103812.0	23319.0
archivebot,war_Latn	323.0	14271.0	59907.0	21.0
archivebot,wol_Latn	514.0	16014.0	83988.0	14.0
archivebot,xho_Latn	802.0	12307.0	105501.0	22.0
archivebot,ydd_Hebr	3517.0	106537.0	633943.0	106.0
archivebot,yor_Latn	2132.0	36511.0	213285.0	219.0
archivebot,yue_Hant	65918.0	103298.0	4524079.0	4353.0
archivebot,zho_Hans	71632183.0	109211824.0	4320328264.0	2318779.0
archivebot,zho_Hant	9231233.0	18936141.0	654969017.0	472683.0
archivebot,zsm_Latn	480173.0	9719445.0	68879502.0	17708.0
archivebot,zul_Latn	1354.0	27181.0	243736.0	59.0
cc13,ace_Latn	213.0	19320.0	113903.0	27.0
cc13,afr_Latn	18858.0	571428.0	3484133.0	620.0
cc13,als_Latn	45445.0	1290326.0	7686934.0	1343.0
cc13,amh_Ethi	1512.0	37232.0	200396.0	48.0
cc13,ara_Arab	626984.0	10872716.0	62292214.0	10229.0
cc13,asm_Beng	355.0	8540.0	58329.0	9.0
cc13,ast_Latn	5039.0	107987.0	681028.0	222.0
cc13,awa_Deva	7.0	1625.0	7517.0	2.0
cc13,ayr_Latn	135.0	2312.0	18513.0	5.0
cc13,azb_Arab	591.0	3491.0	20005.0	1.0
cc13,azj_Latn	5942.0	140826.0	1060292.0	252.0
