CC-MAIN-2013-48_partial,ces_Latn	358853	4823851	31747262	15606.0
CC-MAIN-2013-48_partial,cjk_Latn	738	3125	17725	29.0
CC-MAIN-2013-48_partial,ckb_Arab	1461	25232	165386	92.0
CC-MAIN-2013-48_partial,crh_Latn	14380	56526	329027	752.0
CC-MAIN-2013-48_partial,cym_Latn	69949	1032538	5744802	2297.0
CC-MAIN-2013-48_partial,dan_Latn	1651291	11749964	109378287	108424.0
CC-MAIN-2013-48_partial,deu_Latn	4874715	61798876	439996627	192663.0
CC-MAIN-2013-48_partial,dik_Latn	7569	41703	194844	91.0
CC-MAIN-2013-48_partial,dyu_Latn	165	2961	13808	24.0
CC-MAIN-2013-48_partial,dzo_Tibt	4887	10652	135381	39.0
CC-MAIN-2013-48_partial,ell_Grek	380390	3977953	26853375	13448.0
CC-MAIN-2013-48_partial,eng_Latn	362457636	5004920556	30151556406	14523029.0
CC-MAIN-2013-48_partial,epo_Latn	39083	388496	2420896	1751.0
CC-MAIN-2013-48_partial,est_Latn	435576	2774104	21037759	28949.0
CC-MAIN-2013-48_partial,eus_Latn	98014	1896742	13203348	6103.0
CC-MAIN-2013-48_partial,ewe_Latn	6188	22922	127517	2330.0
CC-MAIN-2013-48_partial,fao_Latn	4440	38805	213785	347.0
CC-MAIN-2013-48_partial,fij_Latn	10473	40817	241175	1028.0
CC-MAIN-2013-48_partial,fin_Latn	529094	4508267	39670576	27269.0
CC-MAIN-2013-48_partial,fon_Latn	238	28863	143702	70.0
CC-MAIN-2013-48_partial,fra_Latn	5650883	81816101	507038605	173390.0
CC-MAIN-2013-48_partial,fur_Latn	227278	877480	5259936	30244.0
CC-MAIN-2013-48_partial,fuv_Latn	11368	78190	877986	254.0
CC-MAIN-2013-48_partial,gaz_Latn	11980	87196	701011	1028.0
CC-MAIN-2013-48_partial,gla_Latn	41747	189620	1329680	2351.0
CC-MAIN-2013-48_partial,gle_Latn	86977	477025	3120879	4467.0
CC-MAIN-2013-48_partial,glg_Latn	162853	1009811	7007556	8134.0
CC-MAIN-2013-48_partial,grn_Latn	171111	916633	5830843	5160.0
CC-MAIN-2013-48_partial,guj_Gujr	22713	111175	607148	710.0
CC-MAIN-2013-48_partial,hat_Latn	440169	2046888	12261377	14896.0
CC-MAIN-2013-48_partial,hau_Latn	92731	717228	4116271	7604.0
CC-MAIN-2013-48_partial,heb_Hebr	150780	2168890	12526285	4267.0
CC-MAIN-2013-48_partial,hin_Deva	40020	753425	4106314	3120.0
CC-MAIN-2013-48_partial,hne_Deva	51553	204413	1456479	8881.0
CC-MAIN-2013-48_partial,hrv_Latn	226883	2971601	19198614	11021.0
CC-MAIN-2013-48_partial,hun_Latn	546526	5449311	42235953	24449.0
CC-MAIN-2013-48_partial,hye_Armn	20745	257441	1916017	564.0
CC-MAIN-2013-48_partial,ibo_Latn	125816	675235	4369780	21740.0
CC-MAIN-2013-48_partial,ilo_Latn	963074	3954850	22810527	44747.0
CC-MAIN-2013-48_partial,ind_Latn	2330492	36063735	254522951	77123.0
CC-MAIN-2013-48_partial,isl_Latn	45226	583426	3777747	1755.0
CC-MAIN-2013-48_partial,ita_Latn	1874041	26424889	170812729	86411.0
CC-MAIN-2013-48_partial,jav_Latn	50985	329664	2178818	2210.0
CC-MAIN-2013-48_partial,jpn_Jpan	1028403	2809199	33800570	31750.0
CC-MAIN-2013-48_partial,kab_Latn	128445	849049	7227093	2855.0
CC-MAIN-2013-48_partial,kac_Latn	6823	33608	568557	46.0
CC-MAIN-2013-48_partial,kam_Latn	1425	3275	17267	33.0
CC-MAIN-2013-48_partial,kan_Knda	6922	170266	1376185	224.0
CC-MAIN-2013-48_partial,kas_Arab	3	62	344	1.0
CC-MAIN-2013-48_partial,kas_Deva	1315	6887	33778	29.0
CC-MAIN-2013-48_partial,kat_Geor	16844	236786	1880646	1087.0
CC-MAIN-2013-48_partial,kaz_Cyrl	12993	118924	942370	383.0
CC-MAIN-2013-48_partial,kbp_Latn	16611	93702	517845	1349.0
CC-MAIN-2013-48_partial,kea_Latn	389	5977	28822	27.0
CC-MAIN-2013-48_partial,khk_Cyrl	10961	160803	1086231	221.0
CC-MAIN-2013-48_partial,khm_Khmr	33524	53720	450637	640.0
CC-MAIN-2013-48_partial,kik_Latn	3764	12025	95462	546.0
CC-MAIN-2013-48_partial,kin_Latn	30803	119562	793108	12055.0
CC-MAIN-2013-48_partial,kir_Cyrl	3138	66676	501859	103.0
CC-MAIN-2013-48_partial,kmb_Latn	154	1449	7502	20.0
CC-MAIN-2013-48_partial,kmr_Latn	3719	27288	159199	222.0
CC-MAIN-2013-48_partial,knc_Latn	10951	50919	276195	104.0
CC-MAIN-2013-48_partial,kon_Latn	651	1627	8842	60.0
CC-MAIN-2013-48_partial,kor_Hang	382519	2856248	13623396	18822.0
CC-MAIN-2013-48_partial,lao_Laoo	1562	4985	59531	118.0
CC-MAIN-2013-48_partial,lij_Latn	10769	308542	1057454	431.0
CC-MAIN-2013-48_partial,lim_Latn	696055	2457449	15835398	23095.0
CC-MAIN-2013-48_partial,lin_Latn	44901	189399	1345943	11824.0
CC-MAIN-2013-48_partial,lit_Latn	414451	2758079	20612264	22087.0
CC-MAIN-2013-48_partial,lmo_Latn	108876	410537	2317578	3390.0
CC-MAIN-2013-48_partial,ltg_Latn	33989	115041	738585	1412.0
CC-MAIN-2013-48_partial,ltz_Latn	99367	548041	3812668	5424.0
CC-MAIN-2013-48_partial,lua_Latn	1717	7469	43898	323.0
CC-MAIN-2013-48_partial,lug_Latn	13002	64467	1336698	594.0
CC-MAIN-2013-48_partial,luo_Latn	10188	72790	916143	269.0
CC-MAIN-2013-48_partial,lus_Latn	55449	251895	1359573	3823.0
CC-MAIN-2013-48_partial,lvs_Latn	658058	3698519	25855694	57248.0
CC-MAIN-2013-48_partial,mag_Deva	5379	21334	137857	85.0
CC-MAIN-2013-48_partial,mai_Deva	224	874	5618	185.0
CC-MAIN-2013-48_partial,mal_Mlym	12605	147588	1362427	450.0
CC-MAIN-2013-48_partial,mar_Deva	10298	96678	645761	753.0
CC-MAIN-2013-48_partial,min_Latn	295810	1647259	10728109	22001.0
CC-MAIN-2013-48_partial,mkd_Cyrl	11718	214193	1378327	575.0
CC-MAIN-2013-48_partial,mlt_Latn	1075961	6812767	46100968	64395.0
CC-MAIN-2013-48_partial,mni_Beng	3	23	173	1.0
CC-MAIN-2013-48_partial,mos_Latn	5485	47841	242065	502.0
CC-MAIN-2013-48_partial,mri_Latn	72500	211146	1252535	2157.0
CC-MAIN-2013-48_partial,mya_Mymr	7948	90366	1108569	467.0
CC-MAIN-2013-48_partial,nld_Latn	2589839	19532685	177256941	137720.0
CC-MAIN-2013-48_partial,nno_Latn	558828	2945287	28156480	53097.0
CC-MAIN-2013-48_partial,nob_Latn	448378	4543384	28646758	39528.0
CC-MAIN-2013-48_partial,npi_Deva	2764	57647	378465	174.0
CC-MAIN-2013-48_partial,nso_Latn	15631	65391	358572	6315.0
CC-MAIN-2013-48_partial,null	4808101	0	0	4808101.0
CC-MAIN-2013-48_partial,nus_Latn	299	23169	157080	63.0
CC-MAIN-2013-48_partial,nya_Latn	109422	301435	1427346	1955.0
CC-MAIN-2013-48_partial,oci_Latn	45332	225296	1380412	2200.0
CC-MAIN-2013-48_partial,ory_Orya	202	3720	26263	19.0
CC-MAIN-2013-48_partial,pag_Latn	48789	283924	1748163	5346.0
CC-MAIN-2013-48_partial,pan_Guru	644	10328	56054	70.0
CC-MAIN-2013-48_partial,pap_Latn	362228	1562820	8857862	44606.0
CC-MAIN-2013-48_partial,pbt_Arab	955	22127	103571	51.0
CC-MAIN-2013-48_partial,pes_Arab	395904	7036994	35708396	7096.0
CC-MAIN-2013-48_partial,plt_Latn	6914	55888	382852	594.0
CC-MAIN-2013-48_partial,pol_Latn	1496608	11185215	76231595	55603.0
CC-MAIN-2013-48_partial,por_Latn	2765140	35212883	215244168	91991.0
CC-MAIN-2013-48_partial,prs_Arab	70090	437640	2732102	1093.0
CC-MAIN-2013-48_partial,quy_Latn	5029	148345	1021211	564.0
CC-MAIN-2013-48_partial,ron_Latn	292733	4290869	27359932	8012.0
CC-MAIN-2013-48_partial,run_Latn	44033	145061	988218	5030.0
CC-MAIN-2013-48_partial,rus_Cyrl	848981	10373718	73616160	28005.0
CC-MAIN-2013-48_partial,sag_Latn	27704	153838	777621	567.0
CC-MAIN-2013-48_partial,san_Deva	1503	12980	96320	96.0
CC-MAIN-2013-48_partial,sat_Olck	40	165	665	2.0
CC-MAIN-2013-48_partial,scn_Latn	187196	712210	4612239	2801.0
CC-MAIN-2013-48_partial,shn_Mymr	60	189	1053	11.0
CC-MAIN-2013-48_partial,sin_Sinh	4982	91185	577888	146.0
CC-MAIN-2013-48_partial,slk_Latn	638416	4082119	28546026	53372.0
CC-MAIN-2013-48_partial,slv_Latn	691274	3130224	20320632	21132.0
CC-MAIN-2013-48_partial,smo_Latn	4872	70017	358252	635.0
CC-MAIN-2013-48_partial,sna_Latn	43693	159082	1084973	4251.0
CC-MAIN-2013-48_partial,snd_Arab	313	4995	23152	18.0
CC-MAIN-2013-48_partial,som_Latn	64871	446340	3595859	4749.0
CC-MAIN-2013-48_partial,sot_Latn	20906	82187	531803	1008.0
CC-MAIN-2013-48_partial,spa_Latn	8756962	126081138	778272133	271046.0
CC-MAIN-2013-48_partial,srd_Latn	1525661	6022102	39145322	67912.0
CC-MAIN-2013-48_partial,srp_Cyrl	19379	299100	1927826	1129.0
CC-MAIN-2013-48_partial,ssw_Latn	10732	36345	327700	412.0
CC-MAIN-2013-48_partial,sun_Latn	441587	3293532	27161640	10575.0
CC-MAIN-2013-48_partial,swe_Latn	2944918	18969972	161075510	119437.0
CC-MAIN-2013-48_partial,swh_Latn	100248	499658	3288986	7069.0
CC-MAIN-2013-48_partial,szl_Latn	42326	389374	2605691	945.0
CC-MAIN-2013-48_partial,tam_Taml	39508	625229	5609977	1174.0
CC-MAIN-2013-48_partial,taq_Latn	5440	40682	239201	251.0
CC-MAIN-2013-48_partial,tat_Cyrl	4369	34813	245851	344.0
CC-MAIN-2013-48_partial,tel_Telu	7280	129728	972904	265.0
CC-MAIN-2013-48_partial,tgk_Cyrl	584	28072	235418	113.0
CC-MAIN-2013-48_partial,tgl_Latn	223879	1790722	10544813	19128.0
CC-MAIN-2013-48_partial,tha_Thai	400350	1960894	25843298	18563.0
CC-MAIN-2013-48_partial,tir_Ethi	14720	146677	1518958	468.0
CC-MAIN-2013-48_partial,tpi_Latn	85984	219144	1236526	8727.0
CC-MAIN-2013-48_partial,tsn_Latn	9938	42655	258879	2966.0
CC-MAIN-2013-48_partial,tso_Latn	8060	50426	315438	2156.0
CC-MAIN-2013-48_partial,tuk_Latn	9399	74128	736465	537.0
CC-MAIN-2013-48_partial,tum_Latn	3738	11277	53210	182.0
CC-MAIN-2013-48_partial,tur_Latn	598890	5880080	43285064	24157.0
