CC-MAIN-2018-34_partial	532204375.0	6867568995.0	45750297279.0	25490404.0
CC-MAIN-2018-39_partial	582200698.0	7464301619.0	49707334316.0	28104201.0
CC-MAIN-2018-43	62596148552.0	791726583743.0	5330061910761.0	2985891242.0
CC-MAIN-2018-47_partial	545506184.0	7165589354.0	48085639207.0	25778400.0
CC-MAIN-2018-51_partial	651472967.0	8308102269.0	55714433928.0	30951341.0
CC-MAIN-2019-04_partial	611755692.0	7845189318.0	51942504105.0	28289838.0
CC-MAIN-2019-09_partial	574698614.0	7610550736.0	50644973444.0	28397964.0
CC-MAIN-2019-13_partial	519665858.0	6740069386.0	45141348533.0	25168570.0
CC-MAIN-2019-18_partial	511320440.0	6818747586.0	45285469900.0	24575452.0
CC-MAIN-2019-22_partial	578497674.0	7498598457.0	52415584781.0	26319012.0
CC-MAIN-2019-26_partial	566934817.0	7441469239.0	52189115572.0	25546706.0
CC-MAIN-2019-30_partial	585027376.0	7541664097.0	52609589774.0	25682481.0
CC-MAIN-2019-35_partial	654200156.0	8395286706.0	58884473151.0	29210197.0
CC-MAIN-2019-39_partial	585648787.0	7475334147.0	52111090590.0	25130349.0
CC-MAIN-2019-43_partial	716880940.0	8600900878.0	61005463083.0	29752005.0
CC-MAIN-2019-47_partial	604308848.0	7748662488.0	54714076915.0	25508332.0
CC-MAIN-2019-51_partial	583442078.0	7353263340.0	52257971329.0	24410100.0
CC-MAIN-2020-05_partial	732407843.0	9511951681.0	67877728453.0	30737067.0
CC-MAIN-2020-10_partial	580475734.0	7317773619.0	52295297923.0	26014530.0
CC-MAIN-2020-16_partial	658961353.0	8680875603.0	62484183860.0	28422345.0
CC-MAIN-2020-24_partial	604931988.0	7973231445.0	56126633649.0	27327122.0
CC-MAIN-2020-29_partial	708578585.0	9588180541.0	67992473033.0	31149173.0
CC-MAIN-2020-34_partial	542590981.0	7317906537.0	51044882645.0	24211369.0
CC-MAIN-2020-40_partial	725012027.0	10175323629.0	73707564534.0	34076693.0
CC-MAIN-2020-45_partial	584236315.0	8145633670.0	57323260264.0	26794012.0
CC-MAIN-2020-50_partial	558104975.0	7730859866.0	55275403246.0	25992706.0
CC-MAIN-2021-04_partial	714952275.0	10031292603.0	71827050334.0	33440782.0
CC-MAIN-2021-10_partial	573803293.0	8306883766.0	59285044124.0	26880356.0
CC-MAIN-2021-17_partial	668730458.0	9727462955.0	69144116755.0	30822545.0
CC-MAIN-2021-21_partial	561917686.0	8083027433.0	56492979711.0	25731374.0
CC-MAIN-2021-25_partial	529131786.0	7610514812.0	52914223841.0	24196679.0
CC-MAIN-2021-31_partial	667711229.0	9772476228.0	70810664181.0	31282652.0
CC-MAIN-2021-39_partial	622709141.0	8931300915.0	62196626508.0	29013891.0
CC-MAIN-2021-43	69925369408.0	1007713402476.0	7257648326177.0	3279363406.0
CC-MAIN-2021-49_partial	524395300.0	7316674888.0	50460724136.0	24531299.0
CC-MAIN-2022-05_partial	627663117.0	8824348345.0	62332870777.0	29253930.0
CC-MAIN-2022-21_partial	703128875.0	10145768043.0	72231538366.0	33806976.0
CC-MAIN-2022-27	63821477779.0	916259749702.0	6412456941221.0	3041987904.0
CC-MAIN-2022-33_partial	522401561.0	7324120775.0	49787160860.0	25241736.0
CC-MAIN-2022-40	64842243940.0	941774329665.0	6765316108527.0	3117073444.0
CC-MAIN-2022-49	68182906419.0	998871649368.0	6956888089966.0	3316230604.0
CC-MAIN-2023-06_partial	645849268.0	9367102509.0	67006735707.0	31317764.0
CC-MAIN-2023-14_partial	633248852.0	9023825660.0	62979199213.0	30581974.0
CC-MAIN-2023-23_partial	653401453.0	9337058736.0	67212331854.0	30798476.0
CC-MAIN-2023-40_partial	671311731.0	9786959260.0	69199702124.0	33777370.0
archivebot_partial	16398182887.0	210906989148.0	1374642316838.0	1071834699.0
survey_00003	8507345707.0	122282411635.0	902343067321.0	646635902.0
wide00005	148783328095.0	1242895670898.0	9149780201293.0	8008149921.0
wide00006	84936407709.0	794362580345.0	5647772453545.0	4717465293.0
wide00010	44737186732.0	349661045630.0	2355306755808.0	1939104222.0
wide00011	229527117806.0	1558748117541.0	10457928051993.0	9545656506.0
wide00012	251441482250.0	1678210285728.0	11428402104413.0	9499081154.0
wide00015	138969010078.0	1443866332430.0	9933141042559.0	6077636997.0
wide00016	373525134283.0	2429924398057.0	16792390922110.0	14051632192.0
wide00017	141930113329.0	900671734150.0	7625386892469.0	13564743831.0
